% Created by Marsyas
@relation water51.arff
@attribute Mean_Mem20_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute output {water51}


@data
-47.846939,6.138942,-0.692725,0.470765,-1.011796,0.389003,-0.132060,0.034328,0.013848,0.124071,-0.109983,0.053138,0.007946,0.918764,0.858855,0.679338,0.446410,0.521243,0.574148,0.547618,0.360801,0.540541,0.499400,0.516896,0.545232,0.279679,
-47.866556,6.071385,-0.707181,0.466535,-0.997047,0.382881,-0.143077,0.078170,0.020060,0.161392,-0.058947,0.082511,0.038140,0.910957,0.822174,0.680140,0.448826,0.520838,0.569893,0.551875,0.367402,0.540609,0.531791,0.553882,0.552545,0.292760,
-47.986539,6.077075,-0.760061,0.467056,-1.040186,0.381360,-0.093257,0.117448,0.031036,0.215005,-0.056367,0.005520,0.001788,1.102782,0.816514,0.656142,0.448944,0.571618,0.571460,0.564044,0.390514,0.534955,0.475305,0.554971,0.416860,0.262598,
-48.066308,6.126810,-0.870961,0.483072,-1.042577,0.438075,-0.067103,0.105450,0.069034,0.238617,0.037040,0.047875,0.002707,1.090410,0.746353,0.492908,0.447390,0.571075,0.548594,0.567041,0.379695,0.553001,0.503972,0.567278,0.405876,0.262498,
-48.055381,6.129391,-0.795139,0.534218,-1.055954,0.431167,-0.056385,0.153499,0.083854,0.226298,0.049842,0.006285,-0.013860,1.086365,0.746818,0.487284,0.424022,0.558394,0.553540,0.550770,0.352017,0.554070,0.516794,0.567276,0.408034,0.271847,
-48.086686,6.143820,-0.836958,0.498648,-1.013303,0.493952,-0.030627,0.172186,0.123486,0.186840,0.069404,0.015690,0.020944,1.074089,0.758969,0.523859,0.440844,0.529492,0.562087,0.560992,0.360043,0.568498,0.521911,0.534123,0.402554,0.258936,
-48.208899,6.174389,-0.900930,0.487735,-1.024733,0.449005,-0.017304,0.155156,0.120355,0.195050,0.088469,-0.037157,0.053943,0.887752,0.778751,0.544610,0.442429,0.534767,0.595569,0.558871,0.384583,0.573521,0.518796,0.519576,0.349666,0.320190,
-48.219467,6.195705,-0.954281,0.464797,-1.032214,0.481269,-0.014914,0.109089,0.086419,0.119084,0.005776,-0.010321,0.083716,0.880376,0.786409,0.576611,0.456836,0.533445,0.590491,0.558008,0.384189,0.540535,0.418931,0.487133,0.358214,0.283406,
-48.233352,6.236350,-0.955343,0.418256,-1.019763,0.520083,-0.026958,0.113639,0.116770,0.129410,-0.009613,0.018186,0.115478,0.891416,0.798196,0.576625,0.450603,0.508092,0.537980,0.553943,0.379882,0.555403,0.408353,0.493601,0.389235,0.346418,
-48.285245,6.229027,-1.009212,0.374012,-1.055098,0.497723,-0.041976,0.078812,0.110321,0.119813,-0.027632,0.015751,0.139753,0.843912,0.797418,0.578787,0.457900,0.534854,0.552672,0.570350,0.402669,0.563858,0.402864,0.510312,0.391023,0.343606,
-48.329548,6.120047,-1.053512,0.393896,-1.103097,0.507549,-0.023042,0.030140,0.046597,0.165540,0.034054,0.064507,0.163587,0.797913,0.818274,0.587363,0.466680,0.522448,0.556206,0.568225,0.404980,0.532717,0.480992,0.492019,0.333847,0.330749,
-48.358397,6.138585,-1.022439,0.393517,-1.076152,0.484699,-0.058204,0.022196,0.061171,0.178429,0.054436,0.075206,0.179310,0.761077,0.819077,0.573314,0.466738,0.538215,0.562509,0.544886,0.408167,0.519129,0.478817,0.500648,0.330964,0.336301,
-48.328765,6.205014,-0.960597,0.483166,-1.047572,0.478246,-0.070606,0.017290,0.140733,0.240571,0.035580,-0.017584,0.163456,0.742596,0.878171,0.582721,0.535299,0.530596,0.575483,0.559604,0.409310,0.474097,0.451062,0.519547,0.416613,0.345012,
-48.360812,6.371711,-0.942492,0.512412,-1.073506,0.528743,-0.116867,-0.024224,0.103643,0.219931,0.023068,0.032154,0.235446,0.713808,0.753808,0.614606,0.501140,0.515510,0.604677,0.583666,0.401485,0.475445,0.465273,0.515095,0.490282,0.467237,
-48.349919,6.432982,-0.922300,0.565705,-1.037137,0.471159,-0.225915,-0.003572,0.061101,0.236058,0.007984,0.043065,0.224820,0.718635,0.686948,0.625654,0.522922,0.513702,0.652424,0.518644,0.393063,0.468630,0.475402,0.530736,0.483362,0.480587,
-48.220233,6.343836,-0.887250,0.601822,-1.045473,0.399703,-0.260516,0.055736,0.038403,0.252621,0.008569,0.056385,0.197793,0.860476,0.783142,0.643114,0.533208,0.525216,0.637669,0.529786,0.403860,0.490550,0.473814,0.530772,0.483042,0.491214,
-48.094966,6.298676,-0.906065,0.581257,-1.055581,0.399219,-0.222663,0.088915,-0.004159,0.206331,-0.042118,0.053693,0.174002,0.948982,0.790498,0.621324,0.502526,0.520935,0.637508,0.483923,0.401698,0.534308,0.538804,0.491184,0.481470,0.501533,
-47.981069,6.315579,-0.920273,0.568420,-1.141743,0.335152,-0.214360,0.063836,-0.081194,0.188497,-0.077009,0.011492,0.117704,0.932453,0.799827,0.629393,0.501087,0.560248,0.645137,0.490147,0.401240,0.543682,0.548098,0.522686,0.517711,0.572838,
-47.954663,6.287888,-0.972672,0.584192,-1.148356,0.319926,-0.265574,0.014590,-0.121738,0.179355,-0.045488,0.061427,0.139541,0.940352,0.779174,0.591326,0.491361,0.553672,0.633726,0.473365,0.428027,0.531386,0.548247,0.525361,0.566743,0.575573,
-48.040605,6.341558,-0.977239,0.573705,-1.178276,0.269475,-0.322338,-0.013630,-0.084954,0.196822,-0.060390,0.021078,0.145202,1.005497,0.767152,0.594090,0.483159,0.512732,0.569429,0.469273,0.452789,0.530377,0.536702,0.533372,0.594020,0.573297,
-48.106158,6.332296,-0.965478,0.560256,-1.250354,0.222160,-0.300972,-0.045665,-0.060979,0.214498,-0.077902,0.043436,0.145862,1.064641,0.759119,0.586625,0.479553,0.573677,0.595380,0.471946,0.448334,0.556496,0.549121,0.521205,0.580736,0.573130,
-48.071201,6.332244,-0.913099,0.556526,-1.269944,0.197819,-0.261391,-0.058513,-0.084398,0.192683,-0.151328,0.028981,0.136584,1.088971,0.759149,0.636380,0.482847,0.567047,0.584283,0.489791,0.434564,0.559705,0.527162,0.493080,0.572780,0.569639,
-47.982486,6.402601,-0.923782,0.571590,-1.214511,0.229240,-0.302197,-0.087693,-0.056772,0.171280,-0.215031,-0.008819,0.124546,0.928739,0.726221,0.638853,0.487821,0.537288,0.577783,0.456138,0.399957,0.569740,0.535309,0.524584,0.589673,0.577282,
-47.997417,6.450570,-0.919278,0.591233,-1.204338,0.173334,-0.353073,-0.107599,-0.067420,0.116862,-0.291953,-0.045837,0.072846,0.941724,0.695864,0.638061,0.496077,0.544353,0.578679,0.448826,0.387965,0.557575,0.496368,0.448265,0.589628,0.631439,
-47.943609,6.356964,-0.862748,0.597018,-1.220848,0.171008,-0.345463,-0.108952,-0.111108,0.149748,-0.248716,-0.038138,0.051139,0.950491,0.825257,0.747799,0.499386,0.532090,0.579580,0.442376,0.386239,0.564046,0.481133,0.525856,0.585816,0.651774,
-47.961685,6.325461,-0.754455,0.560031,-1.245200,0.086292,-0.361649,-0.113121,-0.160659,0.224619,-0.189715,0.003864,0.019594,0.954070,0.815324,0.778330,0.568137,0.531504,0.551026,0.418832,0.380015,0.532905,0.526627,0.540376,0.607364,0.656485,
-48.031077,6.285353,-0.685462,0.593127,-1.261134,0.123365,-0.389411,-0.115929,-0.089558,0.252294,-0.206482,-0.016224,-0.037185,0.994794,0.802639,0.753828,0.572447,0.539981,0.541301,0.410935,0.383375,0.534306,0.532581,0.543531,0.619076,0.625851,
-48.183371,6.289475,-0.646350,0.613495,-1.258402,0.124171,-0.344653,-0.032416,-0.069911,0.298340,-0.175288,-0.030548,-0.004503,1.153387,0.804860,0.714383,0.556750,0.541386,0.542161,0.473749,0.494494,0.555281,0.549509,0.538950,0.613555,0.643430,
-48.267872,6.244633,-0.650208,0.689495,-1.194682,0.172794,-0.299350,-0.044706,-0.119967,0.316998,-0.196316,-0.091120,-0.049862,1.271121,0.797204,0.716340,0.576255,0.529712,0.582225,0.546674,0.501629,0.530580,0.538627,0.553820,0.598484,0.598465,
-48.398630,6.242177,-0.573950,0.772538,-1.131964,0.175488,-0.224364,-0.002163,-0.051678,0.309801,-0.164566,-0.074772,-0.087115,1.366146,0.797277,0.698065,0.573103,0.530275,0.581205,0.575139,0.496584,0.541295,0.540291,0.544198,0.597186,0.596822,
-48.587951,6.332617,-0.556302,0.780691,-1.118104,0.152990,-0.204739,0.010298,-0.020897,0.250444,-0.194223,-0.065584,-0.133702,1.535522,0.744136,0.676348,0.574408,0.526107,0.565069,0.592079,0.488211,0.544315,0.484534,0.524535,0.601245,0.608214,
-48.633634,6.215776,-0.562704,0.762989,-1.158632,0.136193,-0.149326,0.057408,-0.027523,0.239704,-0.209474,-0.075564,-0.160383,1.520070,0.899460,0.681009,0.593495,0.508620,0.570961,0.655025,0.509077,0.548351,0.487465,0.509565,0.600281,0.593710,
-48.669226,6.180320,-0.634893,0.640122,-1.156402,0.171662,-0.122251,0.051423,-0.080981,0.210864,-0.184053,0.011920,-0.144524,1.525227,0.857551,0.722992,0.635915,0.509765,0.537279,0.636696,0.511876,0.535012,0.480938,0.499292,0.548903,0.597351,
-48.791834,6.152432,-0.709023,0.622945,-1.155378,0.128982,-0.075505,0.087249,-0.110261,0.205775,-0.165827,-0.045685,-0.231195,1.565427,0.827721,0.700655,0.652404,0.510067,0.471942,0.615238,0.508134,0.559787,0.486731,0.515297,0.479788,0.442286,
-48.612457,6.029077,-0.643787,0.491504,-1.108236,0.123243,-0.051912,0.106390,-0.116675,0.191593,-0.109635,-0.055236,-0.174339,1.836148,0.977423,0.783102,0.762120,0.586263,0.481342,0.590441,0.512828,0.562280,0.476598,0.517701,0.483892,0.479283,
-48.621547,5.969173,-0.643466,0.554830,-1.073562,0.104858,0.009426,0.088738,-0.057789,0.167201,-0.134271,-0.100114,-0.186022,1.824220,1.087343,0.783269,0.856444,0.561830,0.498005,0.577478,0.498245,0.566007,0.479601,0.521402,0.502080,0.483811,
-48.651079,5.911990,-0.681515,0.478130,-1.131081,0.058283,-0.002688,0.041513,-0.012598,0.253969,-0.163599,-0.101392,-0.169231,1.790309,1.127156,0.786693,0.867562,0.601674,0.492331,0.589965,0.513141,0.529010,0.424480,0.536315,0.501066,0.486518,
-48.571424,5.838697,-0.689141,0.476917,-1.052264,0.093136,-0.041998,0.034817,-0.012512,0.242938,-0.109392,-0.075496,-0.054313,1.892915,1.107031,0.794423,0.867544,0.557181,0.486847,0.599295,0.516681,0.528869,0.440369,0.517006,0.476099,0.523704,
-48.530830,5.849374,-0.679778,0.477810,-1.092557,0.044602,-0.035995,0.037508,0.009243,0.222616,-0.123003,-0.097857,0.003022,1.925517,1.115451,0.791484,0.867502,0.556300,0.476744,0.594314,0.513084,0.523715,0.456344,0.509621,0.430140,0.625290,
-48.439340,5.856618,-0.632464,0.427418,-1.150101,0.059654,-0.001394,0.047782,-0.000326,0.237050,-0.125270,-0.011577,0.052414,1.916250,1.121266,0.776390,0.873369,0.575323,0.497003,0.566723,0.500761,0.520971,0.453765,0.511331,0.461667,0.658697,
-48.310027,5.807620,-0.635139,0.416734,-1.097549,0.113719,0.015932,0.032481,-0.067829,0.194126,-0.185005,-0.000282,0.079510,1.916590,1.095447,0.778529,0.872969,0.502682,0.486802,0.570588,0.515233,0.505466,0.442361,0.547456,0.462296,0.667362,
-48.382749,5.847371,-0.728964,0.407486,-1.091835,0.140690,-0.001854,0.020925,-0.061864,0.137849,-0.194333,-0.021128,0.065173,1.892554,1.111834,0.789398,0.877286,0.501417,0.507313,0.566002,0.511852,0.502403,0.467310,0.556886,0.461785,0.666336,
-48.339865,5.871366,-0.743730,0.387522,-1.135419,0.122879,-0.008098,-0.020716,-0.097383,0.094527,-0.144155,0.042252,0.047365,1.888659,1.135409,0.800251,0.870942,0.527391,0.503873,0.569929,0.534654,0.492748,0.535051,0.519516,0.461176,0.681877,
-48.170042,5.782124,-0.710105,0.383167,-1.143105,0.182616,0.015870,-0.012511,-0.097845,0.129085,-0.114217,0.071417,0.067938,1.976578,1.155886,0.803370,0.868158,0.522555,0.512988,0.546942,0.535256,0.492216,0.547993,0.513049,0.450816,0.654056,
-48.174351,5.867180,-0.815298,0.368944,-1.139813,0.176247,0.020100,-0.061693,-0.050231,0.107532,-0.158231,0.140582,0.119116,1.974722,1.114090,0.701271,0.861275,0.523791,0.516928,0.542075,0.542788,0.486471,0.551837,0.445833,0.498840,0.627058,
-48.037311,5.828698,-0.856201,0.358564,-1.134140,0.193048,0.006549,-0.061809,-0.009502,0.094032,-0.172304,0.120297,0.144138,2.053261,1.112289,0.645625,0.876223,0.520858,0.498914,0.543021,0.542686,0.498908,0.526646,0.428890,0.483322,0.616629,
-47.842691,5.751202,-0.794542,0.347530,-1.107639,0.185827,0.006136,-0.032105,-0.081737,0.044920,-0.130065,0.136097,0.138184,2.111583,1.140139,0.746589,0.869671,0.504754,0.497890,0.543436,0.528527,0.510404,0.520214,0.439189,0.465513,0.620780,
-47.661220,5.683799,-0.767175,0.341231,-1.145408,0.182266,-0.004442,-0.059942,-0.118647,0.038410,-0.165617,0.104949,0.111725,2.007431,1.118034,0.748032,0.869928,0.519899,0.494367,0.531733,0.466257,0.478339,0.509747,0.452436,0.489080,0.609694,
-47.453401,5.706746,-0.769625,0.263790,-1.166135,0.186113,-0.056816,-0.038261,-0.096185,0.050444,-0.154650,0.080679,0.104906,1.887470,1.128038,0.749033,0.826097,0.509385,0.501723,0.484395,0.457588,0.478549,0.515682,0.439833,0.529641,0.610161,
-47.288158,5.687501,-0.812837,0.221264,-1.209007,0.220572,-0.090264,-0.077793,-0.115924,0.113060,-0.132418,0.067816,0.111981,1.744055,1.122813,0.729147,0.779926,0.489867,0.510041,0.452996,0.457111,0.453568,0.590526,0.456527,0.533749,0.604892,
-47.039342,5.700307,-0.767362,0.217747,-1.194585,0.197056,-0.128472,-0.102335,-0.153651,0.118977,-0.148264,0.011687,0.096961,1.424869,1.136114,0.729806,0.776784,0.495743,0.514340,0.434681,0.475920,0.446670,0.591638,0.461353,0.565867,0.628716,
-47.006689,5.820360,-0.751454,0.252918,-1.147358,0.279029,-0.173343,-0.116836,-0.101798,0.144176,-0.163568,0.040609,0.106468,1.397067,1.076819,0.725451,0.780469,0.525597,0.568694,0.343899,0.454397,0.471851,0.596958,0.456148,0.573520,0.627296,
-46.895544,5.823763,-0.723905,0.362156,-1.157231,0.326904,-0.173671,-0.100755,-0.083834,0.160961,-0.158397,0.049907,0.130695,1.301052,1.080270,0.697740,0.786811,0.522211,0.581859,0.344025,0.455295,0.464900,0.598691,0.456899,0.582421,0.637507,
-46.700603,5.730143,-0.786814,0.391513,-1.188141,0.294293,-0.194533,-0.087127,-0.044042,0.193979,-0.198349,0.031481,0.170194,1.011819,1.073692,0.788532,0.777735,0.529941,0.589692,0.340568,0.473045,0.430251,0.585268,0.436172,0.588738,0.644898,
-46.811730,5.850139,-0.868327,0.516845,-1.235813,0.365313,-0.168809,-0.087749,-0.062848,0.158508,-0.226663,0.061728,0.141180,0.856792,0.976741,0.686164,0.683671,0.434999,0.548321,0.338868,0.472393,0.452838,0.593090,0.411064,0.583724,0.634932,
-46.890131,6.004548,-0.886418,0.476503,-1.207265,0.420910,-0.219796,-0.135336,-0.092195,0.173760,-0.229553,0.082710,0.171187,0.878438,0.826454,0.673803,0.591156,0.457914,0.511520,0.314981,0.474971,0.431508,0.589557,0.412798,0.562167,0.618665,
-46.875262,6.125531,-0.858868,0.563140,-1.168992,0.400196,-0.200836,-0.074534,-0.093742,0.143797,-0.190230,0.061653,0.182311,0.881396,0.787876,0.675213,0.586902,0.413127,0.548323,0.295121,0.493347,0.431343,0.572399,0.402378,0.562109,0.618719,
-46.946267,6.151118,-0.821404,0.566280,-1.188322,0.420869,-0.212293,-0.088324,-0.122509,0.191159,-0.191814,0.073114,0.127288,0.818035,0.773676,0.655613,0.586609,0.396180,0.553703,0.312639,0.503239,0.496829,0.557423,0.400827,0.556920,0.572930,
-46.988810,6.110389,-0.833690,0.565200,-1.159365,0.432430,-0.191722,-0.062702,-0.108670,0.263967,-0.164620,0.048716,0.042236,0.821653,0.758301,0.658140,0.586849,0.396197,0.540448,0.308234,0.488082,0.506353,0.580161,0.431940,0.542895,0.470139,
-47.000798,6.038571,-0.891318,0.577697,-1.137878,0.372305,-0.166025,-0.011012,-0.051876,0.285070,-0.136199,-0.022798,-0.005383,0.834535,0.755411,0.670873,0.573949,0.366895,0.556421,0.332324,0.497634,0.580237,0.588445,0.425492,0.509892,0.420835,
-47.043464,6.071737,-0.845170,0.627313,-1.139053,0.343499,-0.167699,0.029969,-0.024339,0.230051,-0.127670,-0.008074,0.003836,0.858777,0.764258,0.674149,0.594459,0.367589,0.562161,0.330012,0.481475,0.566902,0.667504,0.407986,0.518352,0.434668,
-47.051265,6.066899,-0.849622,0.609136,-1.162877,0.294211,-0.197648,0.002870,-0.047119,0.249367,-0.058136,0.020149,0.035098,0.872071,0.760690,0.680120,0.621044,0.382578,0.565380,0.342577,0.494031,0.584943,0.648571,0.398863,0.522061,0.453661,
-47.007275,6.044797,-0.832051,0.635788,-1.120500,0.244232,-0.215132,0.018208,-0.026412,0.333897,-0.046487,0.002976,0.060660,0.839429,0.733278,0.668350,0.626161,0.348911,0.625615,0.362087,0.476329,0.582967,0.572854,0.401788,0.506817,0.424411,
-47.094291,6.100666,-0.884151,0.603215,-1.205416,0.237511,-0.169181,0.037190,-0.022169,0.331085,-0.025984,0.007785,0.124017,0.771992,0.665993,0.666727,0.628640,0.467851,0.620008,0.405167,0.486847,0.586833,0.571382,0.416812,0.508988,0.409416,
-47.129401,6.094522,-0.883778,0.570173,-1.230256,0.294176,-0.106439,0.067018,-0.008650,0.349030,-0.084416,-0.070293,0.083264,0.798977,0.666376,0.666617,0.642410,0.464795,0.628895,0.434893,0.463927,0.598097,0.560092,0.466217,0.447292,0.433003,
-47.255932,6.136259,-0.904332,0.644096,-1.249336,0.278619,-0.101255,0.027706,-0.068103,0.325892,-0.101469,-0.045976,0.096845,0.742133,0.654826,0.655425,0.534499,0.477003,0.644385,0.434840,0.465918,0.600902,0.543178,0.460959,0.479032,0.438254,
-47.334714,6.182759,-0.930291,0.607907,-1.222620,0.295015,-0.138631,0.027059,-0.026665,0.314040,-0.145745,-0.051382,0.133558,0.609503,0.572680,0.589147,0.549638,0.495444,0.646037,0.498678,0.465972,0.573629,0.560184,0.455366,0.481889,0.429983,
-47.329569,6.223041,-0.929730,0.655567,-1.211688,0.293909,-0.207980,-0.033413,-0.003942,0.305278,-0.130276,-0.022552,0.138488,0.611731,0.544829,0.589592,0.557449,0.486916,0.645465,0.502891,0.441078,0.581603,0.553777,0.442381,0.468123,0.430343,
-47.482339,6.230623,-0.898842,0.679867,-1.228189,0.241653,-0.214015,-0.079659,-0.024635,0.303803,-0.047146,0.099711,0.169499,0.771836,0.548482,0.596070,0.538981,0.488509,0.613543,0.502225,0.483390,0.584123,0.553515,0.505010,0.513674,0.441337,
-47.481767,6.219509,-0.897469,0.662455,-1.185583,0.228691,-0.197388,-0.077301,-0.050495,0.249606,-0.073604,0.138517,0.206954,0.771980,0.559038,0.596136,0.544002,0.509354,0.607060,0.515425,0.481700,0.581223,0.496713,0.493826,0.517043,0.433905,
-47.533609,6.170168,-0.900946,0.654701,-1.195494,0.249095,-0.228434,-0.094924,-0.043022,0.244236,-0.010961,0.185622,0.276641,0.752867,0.531269,0.592981,0.541952,0.504768,0.601833,0.537610,0.509548,0.577246,0.496869,0.522201,0.466551,0.330116,
-47.476476,6.197310,-0.925510,0.637393,-1.165465,0.196534,-0.283081,-0.105469,-0.053309,0.254526,0.001616,0.177799,0.298917,0.766300,0.556329,0.598421,0.546738,0.566698,0.540313,0.547952,0.500559,0.567195,0.504322,0.521660,0.463081,0.332668,
-47.601946,6.154072,-0.957013,0.577821,-1.140462,0.145685,-0.271949,-0.121161,-0.027420,0.272421,0.034803,0.091351,0.228500,0.876378,0.529092,0.626795,0.519692,0.581146,0.515233,0.549575,0.499499,0.576469,0.514776,0.538605,0.517316,0.398271,
-47.655235,6.193178,-0.871270,0.611165,-1.122004,0.201654,-0.236363,-0.150627,-0.017059,0.296706,0.035283,0.095809,0.174464,0.843457,0.460648,0.524726,0.530331,0.571617,0.539620,0.567039,0.469822,0.577728,0.525295,0.538270,0.513915,0.408508,
-47.598725,6.085894,-0.843779,0.545672,-1.120754,0.177965,-0.236041,-0.170049,0.007920,0.328375,0.019577,0.074977,0.168719,0.946266,0.661527,0.546073,0.539426,0.572505,0.527103,0.567205,0.454394,0.554904,0.506620,0.547082,0.515608,0.410524,
-47.474827,6.042339,-0.886487,0.450666,-1.119315,0.133085,-0.257220,-0.143000,0.049177,0.349678,0.063779,0.100821,0.143829,1.057713,0.655293,0.558110,0.520276,0.573903,0.527614,0.586162,0.443180,0.579234,0.508955,0.538628,0.508743,0.427671,
-47.492703,6.000443,-0.901004,0.435372,-1.119748,0.173282,-0.230598,-0.167858,0.113511,0.386491,0.091305,0.110303,0.122121,1.045029,0.617292,0.553252,0.497393,0.574054,0.488913,0.593828,0.410797,0.632288,0.522650,0.552405,0.505985,0.430659,
-47.489625,6.048923,-0.871057,0.445961,-1.078111,0.196679,-0.225111,-0.165726,0.205791,0.390521,0.099235,0.147071,0.141347,1.046969,0.649518,0.573028,0.501769,0.609111,0.526234,0.589161,0.408775,0.522120,0.523531,0.554845,0.518025,0.437784,
-47.434495,6.082117,-0.830174,0.432182,-1.147999,0.193713,-0.194243,-0.114295,0.152354,0.323150,0.071671,0.156762,0.144725,1.075573,0.663625,0.585306,0.505942,0.660826,0.527977,0.612566,0.472045,0.556351,0.510140,0.544362,0.519484,0.435892,
-47.349131,6.180477,-0.786502,0.474555,-1.149328,0.198070,-0.227442,-0.141207,0.076528,0.258807,0.039031,0.172911,0.140960,1.094529,0.698158,0.559319,0.511579,0.661467,0.523861,0.598464,0.446873,0.510620,0.537111,0.564682,0.504898,0.437418,
-47.331653,6.139365,-0.835643,0.444098,-1.125527,0.233911,-0.269151,-0.185452,0.051732,0.279257,0.027063,0.166019,0.096914,1.087887,0.697070,0.562766,0.476036,0.661775,0.530713,0.591093,0.452077,0.527464,0.486798,0.586612,0.502314,0.419541,
-47.122083,6.037949,-0.786074,0.487623,-1.053489,0.224433,-0.239441,-0.187602,0.047024,0.284497,-0.004985,0.134857,0.008769,1.219139,0.768964,0.517466,0.429607,0.681584,0.540180,0.587469,0.453575,0.534698,0.482022,0.574579,0.508812,0.484362,
-47.081634,6.004454,-0.680909,0.461741,-1.021766,0.293113,-0.237360,-0.171073,0.010865,0.282388,-0.006520,0.149534,0.036824,1.228460,0.751111,0.639020,0.412694,0.697517,0.469397,0.585642,0.451696,0.553046,0.480771,0.574165,0.517423,0.487762,
-47.100301,6.097222,-0.613203,0.491703,-0.943787,0.295156,-0.285814,-0.224281,-0.021300,0.246997,-0.028806,0.123433,0.020450,1.234405,0.829260,0.635388,0.417668,0.598666,0.471220,0.551198,0.433671,0.539229,0.481849,0.563843,0.523182,0.472939,
-47.019857,6.081808,-0.591697,0.453932,-0.910177,0.300310,-0.364774,-0.215548,-0.063395,0.279690,-0.012011,0.145838,0.054028,1.221160,0.833875,0.626544,0.489229,0.590424,0.478645,0.518071,0.439519,0.520574,0.497023,0.538726,0.508202,0.454907,
-47.087231,6.069376,-0.584393,0.458835,-0.877228,0.321919,-0.396651,-0.210128,-0.062268,0.289171,0.007839,0.111294,0.051211,1.313244,0.831636,0.625628,0.490030,0.561319,0.450834,0.517728,0.438256,0.519301,0.503085,0.541668,0.486277,0.452960,
-47.118453,6.084222,-0.614740,0.517222,-0.863501,0.281325,-0.410551,-0.217110,-0.031333,0.375632,0.037978,0.142703,0.043326,1.316919,0.824679,0.590288,0.505650,0.570402,0.467783,0.544585,0.436250,0.538982,0.493029,0.528715,0.475198,0.448440,
-47.048184,5.952152,-0.698983,0.442799,-0.783789,0.313271,-0.317154,-0.176388,-0.029362,0.333873,0.041559,0.140145,0.023326,1.357366,0.987825,0.675746,0.509343,0.588257,0.509578,0.609428,0.452990,0.540678,0.505004,0.526244,0.475964,0.449179,
-47.011129,5.956967,-0.763973,0.437377,-0.687709,0.314773,-0.345531,-0.141452,-0.051833,0.319664,0.003195,0.059333,0.000535,1.294245,0.991036,0.713134,0.509345,0.629981,0.509079,0.617214,0.418212,0.560124,0.507271,0.472997,0.373995,0.429531,
-47.106912,5.958117,-0.747190,0.416859,-0.696119,0.285695,-0.343720,-0.157630,-0.044609,0.316019,0.009617,0.046192,-0.008555,1.378923,0.990620,0.714725,0.520952,0.629031,0.519271,0.619345,0.433890,0.558699,0.507768,0.472236,0.360842,0.421217,
