% Created by Marsyas
@relation water52.arff
@attribute Mean_Mem20_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute output {water52}


@data
-54.291188,5.754786,-0.548847,0.705119,-0.858331,0.071141,-0.361565,-0.121884,-0.004416,0.471728,0.001370,0.458792,0.361168,1.884867,0.901600,0.809155,0.772144,0.803525,0.679458,0.539830,0.692573,0.782963,0.399059,0.541167,0.493541,0.498379,
-54.182015,5.743142,-0.636038,0.664280,-0.870187,0.070601,-0.334681,-0.112248,0.046292,0.442118,-0.017694,0.495870,0.397798,1.829167,0.894858,0.727465,0.783694,0.801296,0.679715,0.557907,0.707347,0.783001,0.428417,0.543551,0.485119,0.528037,
-54.318738,5.673792,-0.681125,0.766325,-0.808149,0.193172,-0.364457,-0.196162,0.104631,0.496666,0.023907,0.428181,0.363294,1.751925,0.832919,0.741686,0.748971,0.778521,0.758920,0.528231,0.654273,0.775939,0.431826,0.555118,0.499737,0.550942,
-54.258421,5.648754,-0.678830,0.749077,-0.817137,0.118310,-0.339819,-0.120104,0.087094,0.438005,-0.057529,0.435446,0.439938,1.729603,0.860773,0.743322,0.754874,0.779232,0.728732,0.529785,0.676805,0.763273,0.435827,0.628889,0.495010,0.559272,
-54.199261,5.586773,-0.693940,0.792491,-0.768063,0.152637,-0.326711,-0.067024,0.139946,0.445591,-0.049438,0.497087,0.461717,1.734312,0.856648,0.751929,0.710760,0.744388,0.740302,0.530050,0.694704,0.759457,0.430708,0.626716,0.512855,0.556275,
-54.101696,5.576738,-0.659048,0.773182,-0.812643,0.157251,-0.238397,-0.044003,0.159839,0.435556,-0.056271,0.473483,0.458274,1.681852,0.845781,0.744218,0.692018,0.695628,0.739789,0.537225,0.700399,0.763007,0.427150,0.622210,0.539580,0.560139,
-54.183285,5.653063,-0.702341,0.715049,-0.808345,0.192241,-0.200462,-0.024754,0.138651,0.441119,-0.012003,0.503409,0.455231,1.566408,0.781435,0.719523,0.643299,0.696437,0.738322,0.563669,0.705994,0.788402,0.419607,0.621373,0.526238,0.561039,
-54.058138,5.573870,-0.692044,0.626931,-0.804747,0.142955,-0.220905,0.014306,0.172980,0.440004,-0.018945,0.498946,0.490499,1.694084,0.957353,0.722985,0.540135,0.696053,0.712213,0.554774,0.689402,0.776333,0.418344,0.627831,0.533659,0.500759,
-54.181988,5.533899,-0.670165,0.629190,-0.872118,0.141469,-0.153473,0.135732,0.281520,0.495845,0.013792,0.458977,0.544047,1.508396,1.000934,0.695611,0.541742,0.670728,0.710680,0.543744,0.634522,0.804018,0.485411,0.645056,0.511787,0.485070,
-53.988571,5.484526,-0.616829,0.687678,-0.868411,0.155937,-0.178265,0.153927,0.225370,0.445764,0.038741,0.466071,0.478014,1.657208,1.004330,0.658421,0.533601,0.670255,0.718043,0.535386,0.612712,0.826366,0.480886,0.668411,0.517380,0.503324,
-53.828389,5.483218,-0.627391,0.733406,-0.876156,0.150237,-0.206289,0.119998,0.173130,0.411113,0.003154,0.428939,0.473850,1.627410,1.004449,0.664101,0.513678,0.671052,0.714729,0.499013,0.652943,0.869791,0.488792,0.665030,0.530612,0.504103,
-53.582181,5.387862,-0.609648,0.728940,-0.810439,0.207199,-0.157274,0.112161,0.031727,0.405009,-0.015449,0.390173,0.424414,1.604189,1.077937,0.677825,0.509694,0.628541,0.668689,0.528473,0.653529,0.824660,0.486276,0.675063,0.514141,0.527241,
-53.358616,5.303644,-0.544740,0.759561,-0.885368,0.176529,-0.146331,0.095318,0.026920,0.415603,-0.050608,0.249839,0.361788,1.596959,1.099547,0.721078,0.558245,0.547992,0.687661,0.517397,0.667697,0.821823,0.489915,0.674453,0.550127,0.561937,
-53.024127,5.239650,-0.527130,0.779301,-0.922743,0.165669,-0.175454,0.130782,0.048140,0.366174,-0.082949,0.228453,0.278387,1.468168,1.071543,0.709951,0.543547,0.544021,0.689324,0.543710,0.623183,0.807659,0.509042,0.669830,0.552763,0.608412,
-52.828680,5.141576,-0.557570,0.739008,-0.968834,0.074401,-0.185537,0.080891,-0.005902,0.303448,-0.155130,0.173339,0.208323,1.340445,0.997896,0.731743,0.571493,0.549905,0.750424,0.545746,0.669517,0.788898,0.517294,0.660682,0.596059,0.605958,
-52.696659,5.129868,-0.572229,0.734874,-0.887177,0.120206,-0.185178,0.033545,-0.083237,0.380071,-0.073529,0.127688,0.171985,1.466567,0.991799,0.721688,0.574264,0.444439,0.721387,0.545329,0.660300,0.773876,0.520409,0.573522,0.630373,0.610257,
-52.556831,5.079985,-0.522044,0.767804,-0.865632,0.181635,-0.145691,-0.035339,-0.108433,0.422364,-0.100407,0.092459,0.121919,1.490100,0.945810,0.755476,0.550000,0.416016,0.685036,0.553848,0.588046,0.756982,0.519369,0.596658,0.653389,0.604748,
-52.372982,5.112451,-0.580719,0.698684,-0.911671,0.158107,-0.142323,-0.079350,-0.060816,0.397125,-0.096741,0.073317,0.112030,1.358233,0.961532,0.780383,0.549770,0.417360,0.672975,0.553624,0.594039,0.749985,0.526495,0.598154,0.646428,0.601040,
-52.270548,4.954603,-0.541613,0.773295,-0.896151,0.249719,-0.029399,-0.084116,-0.070298,0.384920,-0.127509,0.066941,0.126942,1.393011,0.868790,0.733286,0.560292,0.411296,0.650350,0.505341,0.595854,0.749653,0.530813,0.602968,0.644462,0.599454,
-52.081511,4.982666,-0.643137,0.749667,-0.977027,0.249555,-0.047714,-0.069641,0.016226,0.344011,-0.206798,0.014569,0.056880,1.400071,0.860387,0.581324,0.544693,0.300622,0.650546,0.541439,0.588247,0.640730,0.543579,0.555987,0.601541,0.544647,
-52.044041,4.992245,-0.701036,0.769523,-0.962808,0.293998,-0.024322,-0.024300,0.006786,0.310983,-0.186695,-0.017780,0.088749,1.416012,0.860407,0.605492,0.524461,0.282158,0.714479,0.556123,0.603525,0.640825,0.538192,0.552633,0.598334,0.551986,
-51.828294,4.942091,-0.720959,0.793399,-0.920231,0.358823,-0.067910,-0.095595,-0.000651,0.337963,-0.176103,-0.043805,0.051156,1.416215,0.819576,0.613102,0.501830,0.353833,0.720240,0.563906,0.554335,0.635567,0.522726,0.553030,0.575837,0.500898,
-51.636383,4.922154,-0.692395,0.714622,-0.981355,0.287857,-0.059999,-0.019157,-0.013413,0.294625,-0.232563,-0.047605,0.058234,1.280341,0.803484,0.596629,0.512206,0.381949,0.637731,0.564425,0.588968,0.626591,0.497922,0.530990,0.577903,0.496547,
-51.463238,4.952057,-0.703490,0.711377,-0.995059,0.288289,-0.099924,-0.052150,-0.012737,0.363151,-0.172430,-0.049693,-0.021801,1.129704,0.797160,0.588022,0.514846,0.385981,0.637341,0.591481,0.559944,0.627126,0.525706,0.462780,0.577149,0.425393,
-51.342724,4.950753,-0.694822,0.727089,-1.005051,0.282634,-0.095175,-0.084525,-0.062599,0.388046,-0.142531,-0.100287,-0.067536,1.030251,0.797011,0.580941,0.511729,0.384494,0.633921,0.591108,0.535530,0.617016,0.530359,0.482721,0.502386,0.405673,
-51.151158,4.824013,-0.708081,0.658785,-1.032758,0.300343,-0.137448,-0.071013,-0.068375,0.392218,-0.175068,-0.074910,-0.116175,0.839553,0.756484,0.579205,0.525613,0.362749,0.634042,0.566456,0.549482,0.612390,0.531490,0.474286,0.502125,0.471698,
-51.069301,4.785401,-0.720828,0.660293,-0.999720,0.335209,-0.173062,-0.084867,-0.019469,0.404410,-0.226926,-0.150139,-0.153052,0.764908,0.730444,0.581603,0.525837,0.422498,0.662259,0.544481,0.541817,0.574535,0.523250,0.465545,0.515381,0.469637,
-51.061179,4.931846,-0.731439,0.610043,-0.994181,0.361975,-0.182546,-0.079696,-0.000267,0.403275,-0.230195,-0.150164,-0.130186,0.764275,0.621257,0.576688,0.585101,0.425210,0.661370,0.546026,0.543941,0.588599,0.522189,0.468834,0.515395,0.483474,
-51.033750,4.969560,-0.701838,0.638349,-0.948666,0.329255,-0.255647,-0.150696,-0.027592,0.353271,-0.278873,-0.191378,-0.169063,0.703110,0.590957,0.559118,0.617775,0.443169,0.651977,0.561161,0.489632,0.527133,0.451222,0.422131,0.505386,0.426282,
-50.995537,4.975319,-0.721315,0.594090,-0.935060,0.350187,-0.212807,-0.146973,-0.018523,0.375141,-0.296133,-0.227063,-0.170041,0.727862,0.591266,0.561391,0.609866,0.448032,0.668668,0.593133,0.487843,0.518131,0.444786,0.378797,0.446011,0.426571,
-50.808078,4.955297,-0.692605,0.588617,-0.903334,0.357240,-0.237073,-0.063104,0.074636,0.392983,-0.325605,-0.238079,-0.200257,0.768996,0.583997,0.556806,0.607226,0.463196,0.671084,0.585679,0.486295,0.495222,0.435284,0.398175,0.445718,0.410463,
-50.819877,5.078013,-0.746969,0.589378,-0.897172,0.367503,-0.235063,-0.094436,0.137148,0.344595,-0.296127,-0.213116,-0.188488,0.779657,0.560421,0.531425,0.607929,0.467901,0.670006,0.588669,0.501872,0.424248,0.467929,0.402013,0.484318,0.411193,
-50.831996,5.157002,-0.796101,0.536641,-0.896943,0.411840,-0.211032,-0.044949,0.134878,0.321955,-0.298276,-0.171589,-0.176996,0.788648,0.545651,0.449458,0.533377,0.467869,0.637406,0.584231,0.496335,0.422595,0.461880,0.402532,0.428627,0.404509,
-50.963496,5.140610,-0.798388,0.494498,-0.941117,0.425377,-0.115956,-0.008478,0.115731,0.289966,-0.292791,-0.107432,-0.091117,0.920067,0.551804,0.449650,0.562625,0.533386,0.630442,0.613256,0.499921,0.449422,0.521877,0.403298,0.527699,0.435749,
-50.987070,5.202848,-0.811543,0.485136,-0.933963,0.455715,-0.133237,0.081807,0.141212,0.327514,-0.255591,-0.063864,-0.059743,0.949077,0.599126,0.469386,0.572749,0.527079,0.558388,0.625519,0.476404,0.442805,0.500336,0.392989,0.504038,0.432363,
-51.076878,5.216195,-0.839303,0.499559,-0.990674,0.486344,-0.055242,0.102679,0.179396,0.335422,-0.214193,-0.004325,-0.046648,0.946023,0.609301,0.449149,0.571831,0.564322,0.554209,0.632741,0.468882,0.402646,0.514004,0.460095,0.487533,0.430511,
-51.190370,5.183876,-0.853852,0.509469,-0.913520,0.525163,-0.069797,0.077548,0.157232,0.307850,-0.183535,0.018340,-0.030202,1.057176,0.610570,0.410102,0.576337,0.628380,0.570195,0.626617,0.488644,0.414823,0.502393,0.435874,0.466535,0.427291,
-51.241546,5.216535,-0.818145,0.501344,-0.920872,0.543973,-0.047018,0.101304,0.153127,0.340659,-0.201150,0.008922,-0.036681,1.101912,0.662351,0.385782,0.583938,0.634406,0.568086,0.631654,0.467282,0.413985,0.503278,0.427788,0.466132,0.424053,
-51.290764,5.310322,-0.782545,0.422221,-0.931330,0.503264,-0.076893,0.137945,0.167098,0.329345,-0.199814,0.045792,-0.044103,1.104429,0.613418,0.392618,0.540690,0.635873,0.566226,0.603589,0.458637,0.408737,0.511443,0.426849,0.507538,0.421050,
-51.426056,5.355551,-0.784434,0.405049,-0.946321,0.555136,-0.012848,0.127380,0.164234,0.359248,-0.176078,0.080352,-0.021305,1.132016,0.621455,0.391940,0.530928,0.646844,0.514063,0.539972,0.469599,0.410354,0.496157,0.416071,0.528235,0.426402,
-51.519589,5.318381,-0.760693,0.430907,-0.913702,0.530932,-0.003630,0.095318,0.180788,0.396334,-0.173654,0.146670,-0.035447,1.176705,0.657697,0.361120,0.543159,0.649365,0.469113,0.550836,0.457478,0.406450,0.501992,0.416716,0.562768,0.412761,
-51.666227,5.347653,-0.741001,0.404728,-0.939006,0.517881,0.010457,0.090158,0.143779,0.402738,-0.187893,0.148900,-0.058004,1.132358,0.662538,0.350314,0.550140,0.621780,0.458320,0.539348,0.463281,0.420107,0.501414,0.417276,0.563128,0.399960,
-51.636900,5.339467,-0.757553,0.416751,-0.940707,0.513476,-0.028657,0.037502,0.130171,0.415541,-0.140884,0.232702,-0.041131,1.162442,0.663002,0.358999,0.541526,0.623987,0.459823,0.562764,0.418416,0.418933,0.498697,0.425876,0.599178,0.401527,
-51.508778,5.325174,-0.791003,0.398900,-0.953212,0.582118,0.009045,0.038507,0.124876,0.329505,-0.191023,0.195218,-0.030365,1.364005,0.671748,0.350475,0.552084,0.632276,0.437538,0.529342,0.418685,0.415005,0.500629,0.481178,0.626681,0.395342,
-51.442166,5.332298,-0.769870,0.403906,-0.938235,0.580660,-0.011553,0.045832,0.109338,0.274883,-0.249727,0.201306,-0.008136,1.414471,0.669321,0.344501,0.555909,0.633527,0.437480,0.540938,0.419594,0.439821,0.514106,0.470052,0.627451,0.390744,
-51.427524,5.432432,-0.733930,0.468473,-0.976816,0.590304,0.000692,0.008215,0.093678,0.220733,-0.255571,0.216230,0.061943,1.428063,0.587639,0.379568,0.568989,0.659255,0.437124,0.539268,0.399919,0.435849,0.536127,0.472110,0.629860,0.287441,
-51.386487,5.430217,-0.718963,0.434191,-1.033124,0.571037,0.008348,-0.011064,0.054849,0.228535,-0.254552,0.250011,0.075649,1.450705,0.589648,0.376599,0.571493,0.618165,0.418310,0.537895,0.404994,0.476434,0.536376,0.471300,0.582504,0.267237,
-51.311872,5.420634,-0.769977,0.524004,-0.995809,0.574220,0.006616,-0.006218,0.035606,0.187022,-0.208662,0.264916,0.081048,1.503827,0.584786,0.418883,0.555003,0.656430,0.418717,0.539138,0.407969,0.461230,0.515991,0.467305,0.568683,0.274237,
-51.229081,5.407633,-0.746486,0.476162,-0.987729,0.596706,0.049110,-0.001495,-0.052268,0.175887,-0.225124,0.298953,0.105962,1.486614,0.600217,0.431884,0.498414,0.665326,0.410382,0.483660,0.403559,0.442306,0.509997,0.476432,0.544183,0.299131,
-51.292991,5.370377,-0.762149,0.471335,-1.010940,0.589011,-0.012475,0.002883,0.012688,0.219083,-0.255380,0.283897,0.148755,1.467016,0.642192,0.445243,0.500720,0.661102,0.402701,0.484839,0.400256,0.473271,0.565084,0.444701,0.550142,0.298427,
-51.341765,5.371762,-0.809963,0.430374,-1.057268,0.570705,0.025267,-0.017280,0.011968,0.259950,-0.236261,0.304781,0.175440,1.400105,0.641375,0.466352,0.503191,0.647890,0.407634,0.491371,0.372590,0.472029,0.599971,0.426082,0.534102,0.283812,
-51.316236,5.278000,-0.784215,0.371627,-1.120825,0.528114,-0.031218,-0.042433,-0.013220,0.306210,-0.221175,0.257525,0.169092,1.399242,0.659910,0.468839,0.482967,0.650800,0.464370,0.480270,0.426679,0.474275,0.581151,0.440551,0.535040,0.290159,
-51.256097,5.265553,-0.821261,0.397751,-1.123518,0.539715,-0.011974,-0.040649,-0.044062,0.348261,-0.215899,0.264711,0.168701,1.414573,0.652174,0.469816,0.520401,0.650241,0.462731,0.485174,0.428468,0.464955,0.604168,0.438816,0.527214,0.290803,
-51.234242,5.299780,-0.868521,0.439227,-1.058471,0.556834,-0.036860,-0.054089,-0.010453,0.381152,-0.249507,0.209736,0.097615,1.389589,0.643643,0.516340,0.496758,0.612980,0.457176,0.445290,0.418954,0.441697,0.548691,0.460329,0.477593,0.282484,
-51.300634,5.227113,-0.796842,0.524476,-1.033839,0.596024,0.043098,-0.037343,-0.015004,0.350347,-0.276370,0.220974,0.067894,1.471168,0.615770,0.505619,0.522347,0.611332,0.377100,0.455848,0.458116,0.439273,0.564345,0.461391,0.476814,0.301666,
-51.312336,5.192796,-0.806971,0.559515,-0.972956,0.562372,-0.013553,-0.047973,-0.018905,0.306776,-0.304339,0.201518,0.083849,1.476791,0.601648,0.506971,0.549069,0.583241,0.395761,0.435161,0.456559,0.438602,0.522411,0.404463,0.476077,0.306930,
-51.218950,5.201052,-0.853533,0.549449,-1.018739,0.537822,-0.014167,0.007796,0.019963,0.295482,-0.284688,0.220092,0.071995,1.408830,0.598049,0.456146,0.545214,0.511959,0.374741,0.435069,0.461433,0.448268,0.525733,0.416188,0.466885,0.312836,
-51.216634,5.124796,-0.872348,0.602365,-0.980991,0.524739,-0.049662,0.054162,0.048215,0.283564,-0.277078,0.223841,0.054524,1.406476,0.514362,0.459236,0.528921,0.502215,0.374855,0.436254,0.493467,0.475615,0.519870,0.419588,0.464913,0.319656,
-51.246220,5.099496,-0.882904,0.678873,-0.992880,0.536609,-0.087463,0.003234,0.053814,0.304432,-0.258609,0.173860,0.054626,1.424850,0.488977,0.449891,0.543525,0.508139,0.366221,0.443981,0.509829,0.477381,0.510569,0.418067,0.437881,0.319657,
-51.251999,5.045673,-0.876778,0.674729,-0.919960,0.515033,-0.093940,0.073164,0.066095,0.302512,-0.286299,0.135919,0.055435,1.431922,0.456633,0.453682,0.544833,0.526123,0.379916,0.443199,0.537411,0.476573,0.510332,0.427656,0.421590,0.320283,
-51.150854,5.110010,-0.886802,0.637258,-0.923771,0.484251,-0.137745,0.068560,0.049114,0.294887,-0.258319,0.094952,0.019161,1.378162,0.443363,0.459007,0.551677,0.523727,0.345415,0.401227,0.538702,0.476062,0.503529,0.459961,0.365857,0.338467,
-51.087970,5.117955,-0.875470,0.697694,-0.913728,0.468505,-0.128818,0.096092,0.090222,0.329956,-0.277015,0.066545,0.048723,1.333550,0.455740,0.465024,0.545855,0.533845,0.338807,0.399494,0.524004,0.474427,0.534383,0.470364,0.373827,0.357166,
-51.133699,5.175325,-0.885099,0.707238,-0.863118,0.481726,-0.047037,0.117414,0.085563,0.360460,-0.291509,0.003100,0.054903,1.317256,0.531424,0.471540,0.537627,0.497456,0.337716,0.433954,0.524791,0.475383,0.556247,0.453989,0.249803,0.360033,
-51.331681,5.184071,-0.822447,0.750832,-0.844345,0.429418,-0.060257,0.119685,0.072527,0.397534,-0.246561,0.060100,0.071558,1.166003,0.526277,0.529366,0.505257,0.480295,0.320242,0.439866,0.525068,0.470573,0.521339,0.407109,0.232747,0.357541,
-51.484874,5.132031,-0.808085,0.757740,-0.843672,0.413072,-0.076210,0.141891,0.132173,0.434637,-0.225704,0.045190,0.088994,1.150194,0.574224,0.537219,0.507840,0.480446,0.320275,0.461106,0.535899,0.440888,0.490973,0.392896,0.223819,0.367915,
-51.652632,5.119394,-0.825593,0.732245,-0.797549,0.397316,-0.070395,0.147659,0.140718,0.512661,-0.197821,0.040243,0.071837,1.161506,0.560436,0.517211,0.497910,0.430574,0.315167,0.463306,0.533505,0.440984,0.457978,0.393861,0.215548,0.369039,
-51.815083,5.109371,-0.843609,0.755085,-0.830079,0.325082,-0.113883,0.130822,0.159120,0.504888,-0.117239,0.086050,0.080896,1.174456,0.566466,0.517118,0.476898,0.474662,0.373464,0.495796,0.552353,0.408189,0.462482,0.458763,0.238950,0.364376,
-52.020745,5.063146,-0.819030,0.716694,-0.850018,0.316159,-0.136036,0.090741,0.130834,0.520228,-0.122348,0.091383,0.045889,1.118857,0.559981,0.492421,0.464334,0.446395,0.367489,0.517340,0.568251,0.422129,0.452146,0.455913,0.235292,0.357594,
-52.180624,5.097305,-0.803527,0.712924,-0.878010,0.308915,-0.110714,0.111474,0.199962,0.513539,-0.129933,0.075054,0.045426,1.154243,0.550273,0.513335,0.465209,0.420515,0.362094,0.525197,0.559826,0.376440,0.455646,0.465671,0.237004,0.356843,
-52.260047,5.180792,-0.791152,0.702213,-0.914500,0.246560,-0.067918,0.151272,0.154980,0.519810,-0.122739,0.053801,-0.008762,1.155698,0.552148,0.504486,0.479448,0.468099,0.358567,0.517850,0.560382,0.349073,0.467344,0.467806,0.266759,0.358334,
-52.401493,5.228033,-0.753134,0.706645,-0.894342,0.266315,-0.057241,0.117610,0.116075,0.510059,-0.115506,0.046126,-0.023651,1.015245,0.575126,0.480312,0.473409,0.459199,0.370955,0.530835,0.569301,0.314347,0.456088,0.463344,0.267904,0.352603,
-52.397023,5.273682,-0.776618,0.757940,-0.838607,0.323739,-0.089006,0.188432,0.174718,0.505425,-0.109049,0.090815,0.002141,1.021054,0.530904,0.478568,0.447100,0.417155,0.342276,0.572127,0.491081,0.340552,0.456582,0.470460,0.295871,0.359163,
-52.533798,5.289737,-0.764888,0.725589,-0.816230,0.298174,-0.129505,0.164783,0.185180,0.512298,-0.087398,0.094846,0.039409,0.911866,0.543866,0.471220,0.424874,0.419142,0.340943,0.572261,0.491470,0.332138,0.465998,0.470662,0.291782,0.363193,
-52.605469,5.262289,-0.691721,0.749087,-0.859255,0.274442,-0.152059,0.152254,0.175479,0.513656,-0.043389,0.138740,0.062114,0.970986,0.548242,0.414570,0.427134,0.457884,0.337684,0.556776,0.495674,0.340282,0.463725,0.436602,0.354668,0.339417,
-52.638017,5.236228,-0.655934,0.721998,-0.858208,0.256799,-0.184423,0.098141,0.130168,0.521865,-0.018412,0.149793,0.092471,1.016598,0.581980,0.481607,0.395463,0.457949,0.354310,0.514053,0.440046,0.393338,0.451876,0.420924,0.362707,0.323230,
-52.780595,5.243472,-0.625499,0.680189,-0.869314,0.296253,-0.178947,0.091722,0.100900,0.520101,-0.029858,0.106671,0.052136,1.129329,0.581355,0.479979,0.375758,0.455943,0.370253,0.512425,0.443549,0.421267,0.452355,0.414877,0.420488,0.340231,
-52.912766,5.286569,-0.602611,0.713622,-0.864487,0.314053,-0.176042,0.072548,0.014913,0.492816,-0.047794,0.102925,0.050227,1.112446,0.594836,0.483433,0.401625,0.459257,0.393887,0.513847,0.430214,0.499404,0.495274,0.414605,0.420301,0.341717,
-52.842661,5.339347,-0.633668,0.692734,-0.909859,0.279473,-0.144978,0.041449,0.004781,0.474873,-0.040416,0.097150,0.079702,1.171003,0.614527,0.533443,0.400185,0.489838,0.414870,0.518045,0.395841,0.485984,0.503741,0.416378,0.422266,0.341275,
-52.742684,5.384396,-0.688989,0.621847,-0.928044,0.283771,-0.086818,0.156461,0.001082,0.485749,-0.026945,0.102912,0.061974,1.283893,0.646752,0.580389,0.374208,0.512354,0.416330,0.535812,0.500863,0.484327,0.501610,0.418016,0.420910,0.350994,
-52.695556,5.438975,-0.780439,0.633385,-0.946486,0.314933,-0.091626,0.126436,0.012130,0.475084,0.009153,0.117441,0.023891,1.288856,0.642737,0.684339,0.372707,0.488278,0.422684,0.536357,0.469787,0.490114,0.506680,0.388855,0.420741,0.363032,
-52.855077,5.477794,-0.791724,0.591367,-0.944867,0.365365,-0.086064,0.199875,0.029309,0.427929,-0.029290,0.104389,0.070818,1.258381,0.675610,0.693369,0.458761,0.489378,0.505536,0.536306,0.534865,0.491974,0.529292,0.374191,0.420742,0.354048,
-52.966298,5.439955,-0.790664,0.542701,-0.916843,0.396564,-0.058173,0.219256,0.051437,0.371807,-0.023941,0.088971,-0.007792,1.227416,0.672436,0.693796,0.440878,0.539778,0.529264,0.548103,0.536970,0.520082,0.512200,0.365024,0.440714,0.409259,
-53.106211,5.362517,-0.759627,0.556473,-0.914173,0.398654,-0.104745,0.187820,0.028092,0.348307,-0.020863,0.110115,0.023408,1.164084,0.649488,0.684430,0.438338,0.540712,0.530064,0.501866,0.547324,0.534660,0.491309,0.366253,0.446520,0.451603,
-53.160172,5.405409,-0.781187,0.558104,-0.910670,0.450854,-0.096785,0.174266,-0.008806,0.310319,-0.023520,0.096260,0.052074,1.148702,0.649549,0.659092,0.439219,0.539639,0.543641,0.498669,0.550074,0.552005,0.526164,0.368228,0.437503,0.477821,
-53.267117,5.486654,-0.771771,0.541956,-0.870896,0.485545,-0.089236,0.138742,0.006203,0.342848,-0.022891,0.076907,0.017975,1.210047,0.583265,0.666064,0.427998,0.579369,0.552241,0.488590,0.543588,0.568701,0.548654,0.367765,0.447989,0.471034,
-53.340268,5.424067,-0.782183,0.550268,-0.868784,0.523859,-0.083141,0.122902,0.009774,0.321237,-0.009567,0.097982,0.016584,1.254690,0.630987,0.661619,0.432305,0.579512,0.567912,0.492403,0.552510,0.570298,0.528384,0.376011,0.470202,0.471467,
-53.433879,5.470542,-0.723636,0.585492,-0.824690,0.586260,-0.046499,0.177785,0.023472,0.328575,-0.066422,0.084026,0.027590,1.327239,0.607929,0.689888,0.456713,0.542989,0.501376,0.457368,0.528296,0.562987,0.527172,0.298250,0.457970,0.473009,
-53.496918,5.438300,-0.742338,0.545696,-0.849416,0.585840,-0.007188,0.263003,0.023870,0.333198,-0.069819,0.107511,0.064102,1.366071,0.662436,0.704554,0.494981,0.533655,0.501469,0.419795,0.547237,0.562731,0.527814,0.296898,0.464008,0.480859,
-53.367484,5.434019,-0.786767,0.577462,-0.874141,0.543045,-0.037837,0.314057,-0.028087,0.365788,-0.055411,0.085216,0.028016,1.437674,0.663824,0.682619,0.515439,0.539583,0.540930,0.419240,0.574654,0.555733,0.539354,0.266833,0.483959,0.464607,
-53.399092,5.443893,-0.756463,0.587276,-0.877788,0.535285,-0.066826,0.327549,0.000657,0.286875,-0.052423,0.177582,0.102937,1.436982,0.673365,0.684266,0.505603,0.546307,0.554282,0.418440,0.582843,0.568492,0.489513,0.268706,0.536719,0.488250,
