% Created by Marsyas
@relation water49.arff
@attribute Mean_Mem20_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute output {water49}


@data
-52.525141,5.903095,-0.337572,0.159402,-0.461026,0.290182,0.045457,-0.136347,-0.050636,0.127848,-0.061091,0.079797,0.001722,1.060507,0.842913,0.786460,0.599712,0.609575,0.626790,0.585791,0.462419,0.445464,0.386059,0.472734,0.494593,0.495449,
-52.587354,5.879535,-0.318155,0.182714,-0.412409,0.269965,0.043378,-0.178851,-0.094704,0.193769,0.010678,0.084874,-0.002979,1.083067,0.852244,0.814221,0.609412,0.618009,0.601513,0.585734,0.501834,0.441301,0.396250,0.421713,0.500279,0.492422,
-52.640038,5.874656,-0.322993,0.219236,-0.272018,0.364086,0.019513,-0.185094,-0.104470,0.195998,-0.006275,0.108944,0.026267,1.052826,0.860776,0.813460,0.614493,0.586458,0.580637,0.559610,0.498258,0.445533,0.394064,0.432254,0.492263,0.484635,
-52.685557,5.877555,-0.304882,0.158463,-0.307450,0.306036,0.081077,-0.113097,-0.063947,0.225673,0.039316,0.152804,0.023285,1.072282,0.861088,0.817836,0.665021,0.619353,0.562215,0.646744,0.503365,0.448991,0.408287,0.441555,0.476524,0.487019,
-52.770016,5.861246,-0.297831,0.135585,-0.357335,0.307440,0.067179,-0.110611,-0.098661,0.228644,-0.009561,0.166291,0.024778,1.098023,0.870979,0.822559,0.651104,0.632157,0.560271,0.643251,0.505329,0.435305,0.406193,0.415227,0.459000,0.486134,
-52.814757,5.806924,-0.280920,0.166962,-0.397732,0.345912,0.157301,-0.039840,-0.093652,0.219785,0.001306,0.135852,0.011683,1.122875,0.880670,0.812443,0.626262,0.596440,0.549684,0.692277,0.530010,0.434140,0.400098,0.406135,0.456094,0.477810,
-53.057968,5.734253,-0.195090,0.126287,-0.417649,0.457087,0.140382,-0.005894,-0.059531,0.220799,0.069408,0.115108,0.011222,1.296171,0.951122,0.832267,0.627467,0.563798,0.593904,0.691288,0.570049,0.479092,0.400195,0.478151,0.434992,0.477697,
-53.155663,5.666690,-0.195851,0.118883,-0.375354,0.493904,0.164023,0.013219,-0.084881,0.200133,0.095334,0.098330,-0.002017,1.310283,0.974891,0.833040,0.619333,0.574846,0.575256,0.712546,0.578957,0.475428,0.405126,0.466098,0.446420,0.482386,
-53.201973,5.631516,-0.090454,0.198877,-0.387842,0.496590,0.143197,0.038396,-0.061883,0.264673,0.102891,0.075572,0.062335,1.314063,0.953584,0.795373,0.664258,0.575698,0.573395,0.737291,0.571322,0.478430,0.425118,0.462165,0.467539,0.520202,
-53.376030,5.648737,-0.120476,0.191026,-0.419429,0.471966,0.126706,0.060347,-0.083981,0.304334,0.100503,0.082442,0.030145,1.325060,0.951459,0.801816,0.671227,0.619018,0.550300,0.728768,0.568423,0.455880,0.412936,0.463091,0.462825,0.484572,
-53.531761,5.600675,-0.133545,0.206464,-0.370435,0.482623,0.127037,0.065715,-0.063662,0.291199,0.139658,0.112043,-0.000146,1.560920,0.964495,0.810212,0.680076,0.639744,0.543121,0.728821,0.570984,0.467603,0.415890,0.485806,0.489544,0.466632,
-53.561152,5.586535,-0.143173,0.223372,-0.377167,0.512481,0.127011,0.106807,-0.026356,0.259608,0.098044,0.112170,0.033075,1.595182,0.955934,0.808471,0.665601,0.635853,0.572888,0.728803,0.545072,0.432063,0.413431,0.483160,0.489623,0.480262,
-53.836757,5.557092,-0.044760,0.273807,-0.381040,0.561376,0.093306,0.116084,-0.020180,0.249867,0.019593,0.156932,0.061634,1.486810,0.940129,0.752484,0.641558,0.636157,0.575243,0.766756,0.532654,0.422674,0.417996,0.464867,0.532834,0.506765,
-53.955603,5.468557,-0.069178,0.217554,-0.346529,0.523063,0.069324,0.162768,-0.013064,0.240603,0.065607,0.124372,0.044804,1.402901,0.907479,0.719753,0.592234,0.613973,0.606930,0.773806,0.549441,0.414475,0.410727,0.457490,0.529631,0.511065,
-54.094713,5.419694,-0.033364,0.193111,-0.352023,0.501597,0.069043,0.229223,0.015518,0.290142,0.118051,0.144358,0.014810,1.390188,0.823616,0.685431,0.572019,0.623021,0.610730,0.773947,0.521050,0.414838,0.418823,0.444372,0.522017,0.493347,
-54.232668,5.366639,-0.055934,0.171268,-0.310313,0.497369,0.063599,0.240162,0.013957,0.354685,0.177334,0.160642,0.009814,1.412608,0.741771,0.707704,0.578459,0.616992,0.614064,0.781260,0.511907,0.415265,0.411620,0.468138,0.534259,0.489203,
-54.126685,5.210735,-0.125761,0.196936,-0.272471,0.443431,0.034701,0.227055,0.056600,0.368493,0.182151,0.208395,0.048759,1.656867,0.743679,0.750751,0.565024,0.631217,0.651367,0.791638,0.534842,0.415215,0.412429,0.464391,0.539877,0.445627,
-54.206839,5.343493,-0.212188,0.208129,-0.342446,0.373063,0.019991,0.177978,0.051694,0.400599,0.155249,0.245597,0.096081,1.594940,0.752222,0.763679,0.548435,0.681346,0.660192,0.796857,0.518232,0.418529,0.406334,0.478920,0.490783,0.499351,
-54.308868,5.399866,-0.164655,0.239578,-0.358442,0.285759,0.061434,0.206698,0.014222,0.360351,0.172032,0.225441,0.102727,1.624220,0.798051,0.742324,0.538433,0.683016,0.662164,0.784497,0.515776,0.367276,0.392126,0.480068,0.468624,0.499527,
-54.337140,5.478430,-0.115283,0.204588,-0.440527,0.281249,0.100018,0.206850,0.010390,0.361121,0.157510,0.248746,0.173240,1.599670,0.812081,0.706764,0.536396,0.707869,0.665866,0.740919,0.515757,0.365738,0.390767,0.488306,0.444527,0.442743,
-54.333449,5.543951,-0.153576,0.174924,-0.453674,0.257206,0.042403,0.226259,0.016084,0.345419,0.114065,0.223107,0.223692,1.600848,0.877211,0.664336,0.518218,0.714963,0.693456,0.703718,0.538845,0.368959,0.391559,0.484636,0.436275,0.394801,
-54.324182,5.600210,-0.201395,0.134132,-0.494521,0.234574,0.050241,0.294298,0.071060,0.338240,0.126898,0.211698,0.231750,1.605786,0.896905,0.611104,0.510822,0.702190,0.681154,0.704518,0.455411,0.374099,0.382904,0.494658,0.426791,0.397309,
-54.114094,5.637269,-0.232729,0.079569,-0.536578,0.172369,0.063391,0.334134,0.051555,0.348110,0.204350,0.176455,0.224288,2.042562,0.858142,0.628151,0.510944,0.638093,0.653030,0.713685,0.466312,0.406375,0.372055,0.521501,0.456643,0.399717,
-54.082760,5.709892,-0.221778,0.095262,-0.525898,0.147651,-0.006145,0.321485,0.028830,0.298681,0.158532,0.182838,0.254125,2.055402,0.942865,0.635104,0.483119,0.628552,0.670631,0.631421,0.462168,0.401212,0.387391,0.528314,0.460538,0.373919,
-53.960483,5.842407,-0.265183,0.077003,-0.556392,0.167693,0.004086,0.295400,0.040758,0.351868,0.220666,0.190269,0.262489,2.133704,1.040428,0.626304,0.481231,0.664202,0.658165,0.634663,0.476498,0.396136,0.410915,0.550049,0.453620,0.364304,
-53.976686,5.942132,-0.233412,0.033435,-0.631367,0.146120,-0.063620,0.218739,0.045930,0.334110,0.214812,0.168126,0.266714,2.134084,1.063146,0.624156,0.527159,0.707304,0.652038,0.551384,0.509263,0.394319,0.415537,0.555506,0.477880,0.363971,
-53.801913,6.085612,-0.264425,0.071050,-0.686837,-0.004155,-0.068772,0.158892,0.003209,0.339431,0.145267,0.152571,0.251703,2.084932,1.004420,0.585757,0.530375,0.671229,0.612355,0.551059,0.487889,0.346525,0.415346,0.515449,0.476074,0.375569,
-53.638453,6.100369,-0.257244,0.095291,-0.705350,-0.006778,-0.061215,0.127713,0.004156,0.362856,0.126360,0.173729,0.266204,2.168162,0.985743,0.576907,0.569718,0.652030,0.610094,0.566749,0.487412,0.345839,0.403376,0.522832,0.461962,0.359320,
-53.572273,6.133036,-0.347998,0.066714,-0.681818,0.038685,0.025428,0.150172,0.021301,0.311206,0.084002,0.187227,0.182059,2.183919,0.988769,0.574556,0.519750,0.665716,0.650675,0.561881,0.496035,0.364077,0.383304,0.569045,0.443776,0.381432,
-53.453074,6.262762,-0.296250,0.080735,-0.676750,-0.006118,-0.002046,0.158802,0.023927,0.308812,0.068972,0.185932,0.188911,2.161521,1.087984,0.597733,0.508576,0.659531,0.629630,0.558819,0.498212,0.365419,0.381937,0.577657,0.444857,0.384357,
-53.200114,6.430602,-0.256040,0.022605,-0.740219,0.000222,-0.005759,0.173325,0.011889,0.298000,-0.002697,0.108961,0.186345,1.998500,1.120805,0.591158,0.496145,0.616243,0.632462,0.557401,0.508819,0.356836,0.391397,0.573042,0.460849,0.385820,
-53.150623,6.486236,-0.260726,-0.028671,-0.810915,-0.056872,0.000335,0.183282,0.054060,0.329007,0.012275,0.083488,0.180264,1.948096,1.127316,0.590180,0.564024,0.616678,0.554558,0.564846,0.510119,0.389414,0.390471,0.569858,0.457251,0.381081,
-53.073458,6.499277,-0.310351,-0.058849,-0.858276,-0.083960,0.056929,0.222649,0.092646,0.348444,0.061367,0.012591,0.104558,1.868626,1.120632,0.570039,0.554128,0.624827,0.511195,0.508803,0.484277,0.358606,0.381313,0.555810,0.404834,0.402065,
-53.148189,6.598886,-0.315477,-0.066846,-0.874222,-0.043364,0.063482,0.162336,0.080814,0.317931,0.014711,-0.012364,0.138638,1.935459,1.067383,0.561456,0.551133,0.617477,0.522183,0.503890,0.483628,0.378911,0.393954,0.562135,0.427756,0.399863,
-53.114328,6.611521,-0.338037,-0.054733,-0.879123,-0.044197,0.136218,0.194818,0.057782,0.233302,-0.035763,-0.003600,0.140528,1.903374,1.066935,0.572017,0.564687,0.622181,0.521824,0.546282,0.533334,0.379355,0.452606,0.561304,0.432433,0.399418,
-52.934792,6.577950,-0.277993,-0.038256,-0.907087,0.020939,0.176023,0.171723,0.033510,0.165884,-0.065654,-0.068904,0.114937,1.811446,1.093672,0.566822,0.564846,0.594142,0.596081,0.485257,0.554638,0.404308,0.445438,0.524114,0.417746,0.400299,
-53.126504,6.725758,-0.164534,-0.007958,-0.969963,0.049203,0.235101,0.179491,0.013850,0.154093,-0.042320,-0.106272,0.104105,1.641460,0.875514,0.589812,0.589395,0.523074,0.583671,0.468273,0.541726,0.392417,0.438881,0.530863,0.376422,0.408923,
-53.070783,6.719920,-0.141524,0.080977,-0.890164,0.095753,0.245461,0.189694,-0.026841,0.121469,-0.029869,-0.109071,0.050648,1.639548,0.876370,0.559238,0.638941,0.560014,0.584895,0.456210,0.538086,0.457252,0.426525,0.526283,0.376432,0.341989,
-52.982358,6.708650,-0.173883,0.106989,-0.866743,0.152705,0.234376,0.180378,-0.070108,0.111108,-0.026405,-0.146939,0.043293,1.537731,0.879725,0.571672,0.660230,0.581799,0.573759,0.459393,0.535359,0.474759,0.428971,0.529086,0.343760,0.340728,
-52.999283,6.622077,-0.202121,0.053190,-0.833651,0.208461,0.263412,0.151460,-0.102861,0.139580,-0.051395,-0.128922,0.009665,1.541956,0.987524,0.584492,0.716096,0.567414,0.580563,0.436485,0.551825,0.482965,0.418034,0.550664,0.359948,0.330615,
-53.048812,6.547644,-0.246562,0.088425,-0.788055,0.260151,0.275404,0.100126,-0.113165,0.155343,-0.003128,-0.094721,0.003881,1.581873,1.011590,0.582806,0.740184,0.591371,0.537229,0.431288,0.513391,0.476890,0.425015,0.572358,0.410976,0.326382,
-53.038472,6.539105,-0.232108,0.174221,-0.786166,0.289956,0.238037,0.127999,-0.130538,0.135259,-0.067162,-0.126492,-0.040245,1.580339,1.013139,0.593572,0.803172,0.591834,0.559841,0.467370,0.539634,0.455417,0.406129,0.569439,0.390771,0.325230,
-53.238085,6.602646,-0.250732,0.191748,-0.829677,0.308839,0.213060,0.089861,-0.055260,0.187898,-0.111777,-0.085693,-0.017536,1.171794,0.957419,0.618535,0.793344,0.557144,0.552113,0.456154,0.514424,0.466226,0.454071,0.506444,0.388842,0.344275,
-53.241106,6.556345,-0.255621,0.262171,-0.765707,0.338581,0.169724,0.065428,-0.050626,0.242204,-0.093624,-0.094723,-0.029204,1.171113,0.937489,0.614669,0.779042,0.606318,0.519660,0.501051,0.512928,0.466265,0.458748,0.503909,0.376496,0.340533,
-53.329997,6.486509,-0.250170,0.280177,-0.728366,0.327898,0.130987,0.077865,-0.065193,0.244867,-0.119203,-0.058214,0.015397,1.097522,0.890764,0.612517,0.775852,0.575914,0.529743,0.518963,0.509094,0.469482,0.463465,0.458728,0.402449,0.386031,
-53.394660,6.507398,-0.268281,0.343703,-0.692738,0.387148,0.201334,0.125383,-0.062933,0.267731,-0.062495,-0.008330,0.002752,1.180683,0.910275,0.609426,0.726057,0.532787,0.568813,0.589999,0.475640,0.469689,0.464953,0.494634,0.399914,0.381331,
-53.491731,6.515919,-0.297577,0.333482,-0.632848,0.458835,0.158426,0.127730,-0.039967,0.261271,-0.033337,-0.062158,0.021293,1.202061,0.915865,0.600713,0.725595,0.585912,0.429348,0.638339,0.473985,0.483797,0.464314,0.502384,0.455640,0.381175,
-53.528591,6.472767,-0.204063,0.256259,-0.679261,0.401849,0.067134,0.178076,-0.053208,0.273186,-0.028492,-0.099796,0.009353,1.134585,1.003315,0.642888,0.709318,0.586162,0.491839,0.617222,0.493706,0.492575,0.470132,0.500678,0.474536,0.385613,
-53.655498,6.492693,-0.117616,0.208403,-0.694666,0.357219,0.007646,0.135131,-0.070902,0.310497,0.035288,-0.067816,0.055313,1.145992,1.008294,0.619617,0.706829,0.574003,0.472641,0.599170,0.496632,0.476252,0.474450,0.463692,0.481817,0.349688,
-53.745666,6.379845,-0.111645,0.240331,-0.682778,0.332424,0.011027,0.131427,-0.101715,0.296345,0.060451,-0.043412,0.034796,1.140475,0.923648,0.625681,0.702255,0.560808,0.509201,0.598175,0.495169,0.475381,0.472669,0.452789,0.486972,0.339733,
-53.913318,6.271295,-0.140621,0.251445,-0.677968,0.364457,0.009775,0.134856,-0.074046,0.315976,0.030491,-0.055412,0.053312,1.138192,0.820328,0.631897,0.693385,0.559265,0.528598,0.597863,0.499169,0.504719,0.462048,0.514231,0.505994,0.344257,
-53.832747,6.201318,-0.145675,0.225469,-0.660994,0.353980,-0.027936,0.117312,-0.109275,0.252434,0.031833,-0.041574,0.025309,1.137385,0.802194,0.632611,0.754930,0.539267,0.533598,0.573678,0.497659,0.469850,0.502587,0.514271,0.508537,0.335860,
-53.893018,6.234954,-0.106734,0.234453,-0.659857,0.327075,-0.043327,0.082112,-0.046721,0.292564,-0.008481,-0.037253,0.081807,1.191502,0.809095,0.630716,0.751324,0.537698,0.538506,0.575159,0.510333,0.573469,0.539559,0.518030,0.506326,0.298116,
-53.794134,6.153537,-0.132347,0.238652,-0.705213,0.275924,-0.048999,0.119711,-0.019235,0.307563,-0.012639,-0.037695,0.037226,1.129581,0.813919,0.612317,0.750594,0.579153,0.569066,0.577761,0.500637,0.556116,0.531644,0.522309,0.506847,0.308241,
-53.723590,6.189994,-0.069369,0.239758,-0.660807,0.287536,-0.128481,0.033403,0.002671,0.364972,-0.008634,-0.050573,0.053729,1.120355,0.852703,0.603300,0.751267,0.548148,0.569221,0.515659,0.437749,0.558436,0.459072,0.518805,0.501110,0.317935,
-53.784719,6.235813,-0.003255,0.242384,-0.644522,0.228194,-0.094552,0.065328,0.076477,0.420204,-0.057874,-0.058935,0.048463,1.066540,0.833350,0.698818,0.750948,0.555600,0.522965,0.529568,0.416860,0.571317,0.425723,0.531328,0.511393,0.321979,
-53.762965,6.275080,-0.065525,0.197204,-0.613837,0.218046,-0.169527,0.084976,0.074263,0.419908,-0.077724,-0.039293,0.040900,1.078192,0.870859,0.658236,0.746368,0.555608,0.528099,0.523649,0.390753,0.571431,0.425817,0.523757,0.519902,0.332181,
-53.761338,6.327787,-0.063135,0.138021,-0.670923,0.248663,-0.119182,0.051127,0.132495,0.412897,-0.129520,-0.044636,0.009838,1.079972,0.915799,0.656061,0.704888,0.535717,0.563231,0.565569,0.416947,0.505302,0.434151,0.572910,0.521425,0.361130,
-53.784007,6.405271,-0.001442,0.085810,-0.729092,0.234361,-0.096962,0.062685,0.226508,0.383044,-0.179530,0.016680,0.002636,1.088868,0.977076,0.651402,0.685989,0.535161,0.558234,0.578309,0.425390,0.521945,0.485123,0.565180,0.569874,0.362053,
-53.822659,6.410938,0.106140,0.148463,-0.659841,0.192476,-0.101216,0.095585,0.210879,0.374741,-0.164208,0.000493,-0.013108,1.093390,0.967082,0.697754,0.622486,0.609902,0.544845,0.576523,0.410999,0.548488,0.488781,0.553403,0.564511,0.377427,
-53.860854,6.436563,0.135622,0.142087,-0.671077,0.201681,-0.112883,0.101922,0.244596,0.428370,-0.189514,-0.049859,-0.022879,1.138511,0.949699,0.677488,0.615151,0.600571,0.547838,0.572631,0.410626,0.559524,0.553266,0.523727,0.534599,0.374578,
-53.872060,6.501792,0.123938,0.051141,-0.696351,0.172145,-0.108639,0.106674,0.235777,0.413932,-0.180866,-0.059758,0.017559,1.132792,0.980621,0.675818,0.527653,0.608607,0.519786,0.569676,0.420141,0.560276,0.559243,0.517451,0.538613,0.369809,
-53.977478,6.581360,0.214360,0.071547,-0.665534,0.159904,-0.125597,0.117868,0.192340,0.356416,-0.224231,-0.034568,0.052057,1.080149,1.027874,0.604499,0.529712,0.618857,0.520439,0.565773,0.422150,0.554227,0.546830,0.518053,0.565200,0.437270,
-54.089251,6.613766,0.209778,0.034904,-0.729044,0.134634,-0.082873,0.121103,0.216151,0.317098,-0.244465,-0.033032,0.084844,1.089450,1.035751,0.605048,0.504785,0.581680,0.537803,0.549971,0.420442,0.555567,0.541956,0.516477,0.566264,0.454130,
-54.153514,6.647455,0.176345,0.017997,-0.711950,0.203724,-0.036228,0.133420,0.211377,0.262704,-0.265454,-0.079384,0.020907,1.074998,1.040326,0.656362,0.500818,0.582752,0.569363,0.554461,0.421450,0.560430,0.515928,0.494341,0.553164,0.437283,
-54.190429,6.682517,0.195235,0.011569,-0.721060,0.090317,-0.138653,0.114022,0.232988,0.236304,-0.308943,-0.099908,0.009600,1.130928,1.081067,0.646708,0.497218,0.588970,0.563127,0.454411,0.425460,0.560250,0.515845,0.435368,0.540798,0.439941,
-54.166109,6.699806,0.173433,-0.000392,-0.811757,0.077465,-0.085725,0.123711,0.175214,0.207936,-0.359457,-0.060616,-0.007302,1.125435,1.091852,0.673082,0.493742,0.542192,0.564119,0.418055,0.420729,0.591428,0.529946,0.410865,0.499775,0.439015,
-54.220501,6.841191,0.104389,0.049794,-0.832304,0.126856,-0.070088,0.109819,0.195042,0.172567,-0.355748,-0.071353,0.003954,1.029024,0.917567,0.659046,0.508860,0.561069,0.541528,0.402013,0.400766,0.574784,0.525215,0.412986,0.515266,0.435608,
-54.211953,6.883315,0.070441,0.064674,-0.894257,0.113234,-0.037901,0.157441,0.206040,0.151368,-0.385166,-0.075285,0.008417,1.023510,0.939897,0.653522,0.505403,0.576259,0.544427,0.402248,0.405023,0.577025,0.511073,0.380520,0.512366,0.438090,
-54.203301,6.891752,-0.022867,0.083972,-0.880089,0.141397,-0.012711,0.160346,0.209702,0.127410,-0.417625,-0.101574,-0.021873,1.021495,0.932952,0.705636,0.526401,0.572045,0.519402,0.411181,0.406186,0.573509,0.518403,0.365044,0.506363,0.457639,
-54.123562,6.924401,-0.061649,0.079090,-0.866112,0.106031,-0.023504,0.149876,0.169559,0.123328,-0.348915,-0.028557,-0.023307,0.979275,0.914875,0.753290,0.529455,0.576935,0.483752,0.409677,0.393411,0.565235,0.517746,0.330395,0.482567,0.456632,
-53.983279,6.878531,-0.142134,0.209634,-0.828076,0.036232,-0.017917,0.214825,0.148577,0.193293,-0.320118,-0.011944,0.002386,1.275161,0.992477,0.852153,0.360480,0.582226,0.584159,0.410577,0.463267,0.577375,0.501604,0.385300,0.495123,0.463814,
-53.800204,6.793503,-0.216005,0.158581,-0.784570,0.036546,0.001468,0.242428,0.044208,0.114398,-0.323350,-0.015591,-0.018210,1.305150,1.072086,0.880057,0.446191,0.570838,0.584127,0.408553,0.439645,0.525997,0.467230,0.386558,0.497170,0.454451,
-53.772741,6.832827,-0.249008,0.140593,-0.763164,0.026889,0.008462,0.254988,0.064312,0.118303,-0.327774,0.001578,0.010511,1.315204,1.031409,0.881059,0.453445,0.545584,0.595086,0.403344,0.445982,0.527222,0.467982,0.390046,0.480953,0.443960,
-53.876195,6.763443,-0.233803,0.161256,-0.765128,0.062293,0.063480,0.307841,0.024441,0.088386,-0.293066,0.021215,0.013930,1.347116,1.036049,0.895359,0.486950,0.545181,0.636198,0.411154,0.421925,0.540168,0.475489,0.410136,0.490518,0.447155,
-53.971425,6.778754,-0.300986,0.174027,-0.813486,0.103489,0.006559,0.289032,0.000071,0.046488,-0.311617,0.056534,0.021757,1.377268,1.031562,0.803535,0.490512,0.539073,0.662785,0.433030,0.439287,0.511419,0.458314,0.433975,0.457231,0.443873,
-54.066646,6.774368,-0.315497,0.192888,-0.816823,0.142535,0.025409,0.301048,0.031208,0.029122,-0.364899,0.005621,0.034885,1.371383,1.028830,0.804469,0.484673,0.536220,0.670005,0.402918,0.427087,0.530513,0.455633,0.464761,0.475732,0.432814,
-53.990586,6.550352,-0.213822,0.169358,-0.800885,0.067856,-0.003738,0.347921,0.032546,0.060623,-0.321315,0.030795,0.041549,1.489634,1.283143,0.881989,0.500534,0.534587,0.634079,0.364139,0.375867,0.530653,0.462858,0.429373,0.475185,0.423792,
-53.853512,6.319796,-0.203416,0.248152,-0.751871,0.070558,0.017980,0.326686,-0.053781,0.069655,-0.282410,0.019505,0.059609,1.567461,1.427852,0.891938,0.562878,0.533664,0.635154,0.401152,0.379775,0.468827,0.449791,0.440488,0.453491,0.424556,
-53.783498,6.406602,-0.288123,0.239462,-0.837870,0.032132,0.026040,0.299623,0.018054,0.062759,-0.292546,0.002245,0.082127,1.576420,1.381837,0.810589,0.566727,0.435951,0.662675,0.404341,0.404520,0.451601,0.450615,0.446485,0.459122,0.404488,
-53.775131,6.398419,-0.281467,0.253209,-0.824610,0.016205,0.036889,0.288738,-0.027731,0.005398,-0.316640,0.032490,0.104395,1.567483,1.384526,0.813003,0.583096,0.456416,0.655830,0.405545,0.411591,0.420824,0.305459,0.431930,0.464580,0.411223,
-53.888872,6.316363,-0.278067,0.275784,-0.782618,0.055755,0.084924,0.232542,-0.044298,0.025872,-0.266258,0.086621,0.111504,1.617792,1.360549,0.814772,0.571290,0.465059,0.700053,0.400000,0.388995,0.421824,0.320863,0.467639,0.477269,0.416735,
-53.743533,6.173837,-0.323366,0.298668,-0.797550,0.053328,0.110469,0.234165,-0.075117,0.023113,-0.214042,0.040605,0.000043,1.691848,1.332683,0.791295,0.581625,0.449645,0.700271,0.400111,0.389339,0.449496,0.321916,0.480735,0.451150,0.417128,
-53.536145,6.047756,-0.259715,0.305866,-0.783611,0.059982,0.041822,0.224661,-0.092731,0.084643,-0.199065,-0.040349,-0.020988,1.748791,1.351393,0.869620,0.579249,0.448060,0.695895,0.498773,0.398865,0.434294,0.417228,0.479484,0.523612,0.395083,
-53.510690,6.027838,-0.164160,0.328616,-0.799733,0.014150,0.009473,0.200168,-0.110147,0.043267,-0.214998,-0.050314,0.009899,1.737948,1.338487,0.875991,0.574739,0.443815,0.653959,0.491527,0.409320,0.452947,0.462265,0.475617,0.531468,0.382803,
-53.501532,5.979501,-0.173368,0.373483,-0.763579,0.036449,0.046278,0.269509,-0.116380,0.028131,-0.208679,-0.071865,0.005591,1.724116,1.273301,0.874746,0.599772,0.438547,0.627572,0.470189,0.457441,0.446229,0.468765,0.478046,0.536300,0.385626,
-53.445140,5.866583,-0.150344,0.414648,-0.711412,0.036267,0.001025,0.243098,-0.109416,0.063193,-0.192964,-0.072640,0.037501,1.719117,1.229121,0.863090,0.603026,0.423725,0.627608,0.503534,0.486063,0.438328,0.467527,0.468881,0.536540,0.398147,
-53.375140,5.806545,-0.135931,0.314539,-0.679466,0.038005,0.006133,0.244205,-0.137374,0.051178,-0.219676,-0.025564,0.018902,1.770563,1.204007,0.860935,0.708104,0.382568,0.628503,0.500536,0.486826,0.454747,0.474421,0.477112,0.501556,0.409008,
-53.145384,5.652890,-0.110465,0.300797,-0.638952,0.073786,0.000921,0.222628,-0.135504,0.011464,-0.199881,-0.077570,-0.002490,1.867216,1.137123,0.867789,0.714997,0.318045,0.638117,0.498290,0.478029,0.457139,0.485412,0.484562,0.522109,0.405242,
-52.999435,5.605127,-0.042840,0.205351,-0.650774,0.077698,0.012866,0.225644,-0.079295,0.104158,-0.119783,-0.069279,0.032374,1.880661,1.133148,0.824966,0.763900,0.332214,0.637501,0.509747,0.479014,0.499643,0.590748,0.548537,0.520858,0.381765,
-52.859263,5.514141,-0.047825,0.180924,-0.633542,0.060259,0.011094,0.170193,-0.078223,0.116880,-0.085390,-0.090244,0.033136,1.912833,1.112605,0.832969,0.787050,0.346539,0.636617,0.510089,0.503204,0.499632,0.594712,0.583477,0.505577,0.382282,
