% Created by Marsyas
@relation water42.arff
@attribute Mean_Mem20_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute output {water42}


@data
-56.625787,-3.227008,3.607773,0.682387,-0.088129,1.154157,-0.067586,0.558590,0.301905,-0.575971,-0.531824,0.080809,-0.224891,1.049224,0.602852,0.667649,0.705289,0.493588,0.427949,0.698713,0.467839,0.567652,0.577338,0.428699,0.464501,0.455951,
-56.558713,-3.247963,3.665273,0.620451,-0.085954,1.153286,-0.129323,0.516102,0.290136,-0.554372,-0.514176,0.090643,-0.215868,1.157358,0.593751,0.733867,0.709420,0.492940,0.427214,0.607057,0.465144,0.558133,0.576384,0.386620,0.459538,0.440856,
-56.511077,-3.334701,3.624078,0.574726,-0.079324,1.184530,-0.133996,0.515841,0.345533,-0.542522,-0.517140,0.115932,-0.217536,1.202398,0.594356,0.711465,0.731167,0.488059,0.473177,0.602447,0.464914,0.582031,0.577571,0.388941,0.485794,0.441110,
-56.501169,-3.400343,3.633120,0.534935,-0.072350,1.215259,-0.070182,0.511866,0.387645,-0.513300,-0.524709,0.185614,-0.225937,1.212397,0.618801,0.714141,0.757481,0.482578,0.461339,0.623365,0.464845,0.524155,0.546408,0.391053,0.468804,0.437538,
-56.403213,-3.434448,3.599130,0.432683,-0.031376,1.222450,-0.055808,0.580196,0.382853,-0.552973,-0.539654,0.159539,-0.218274,1.306167,0.595133,0.683591,0.619409,0.438208,0.462386,0.623849,0.502734,0.524810,0.531442,0.384988,0.473961,0.435487,
-56.283103,-3.444249,3.569589,0.437143,-0.040692,1.227490,-0.114676,0.535326,0.422331,-0.543907,-0.585026,0.189283,-0.226331,1.411317,0.589465,0.633250,0.621603,0.444795,0.464278,0.577187,0.455194,0.496977,0.523742,0.393973,0.444057,0.435720,
-56.273043,-3.465320,3.581930,0.418642,-0.097427,1.226325,-0.079434,0.575042,0.408475,-0.579936,-0.606628,0.244835,-0.271941,1.412027,0.613895,0.650130,0.613852,0.471207,0.463960,0.591617,0.439237,0.480889,0.518669,0.413731,0.356006,0.439218,
-56.261970,-3.405268,3.706599,0.450766,-0.067236,1.210852,-0.077415,0.550412,0.398759,-0.578315,-0.609335,0.239111,-0.346414,1.412869,0.649211,0.717524,0.637021,0.455293,0.458656,0.592992,0.454157,0.477129,0.519539,0.408312,0.365895,0.462186,
-56.166731,-3.371078,3.726393,0.407107,-0.103665,1.155109,-0.143160,0.557008,0.421352,-0.512964,-0.603096,0.251208,-0.342996,1.474375,0.646794,0.721044,0.581505,0.455327,0.459288,0.553572,0.448906,0.460948,0.479881,0.408966,0.362656,0.462790,
-56.056351,-3.382066,3.787377,0.460619,-0.108109,1.174880,-0.109502,0.519446,0.400696,-0.591377,-0.636517,0.226765,-0.423924,1.506408,0.649088,0.722808,0.554591,0.460050,0.455212,0.539705,0.434687,0.451692,0.425928,0.394758,0.379649,0.499519,
-55.992283,-3.422894,3.865876,0.489911,-0.149912,1.200181,-0.005044,0.551765,0.427667,-0.609813,-0.636215,0.215723,-0.494111,1.517388,0.658591,0.705025,0.557802,0.536595,0.448979,0.655015,0.455194,0.493469,0.429397,0.394686,0.384741,0.476657,
-55.757574,-3.323947,3.899271,0.560551,-0.178627,1.191980,0.007989,0.455512,0.443875,-0.603321,-0.673848,0.205819,-0.541471,1.332402,0.657083,0.699689,0.687778,0.509707,0.450965,0.661925,0.484456,0.500687,0.426946,0.389105,0.387335,0.507112,
-55.704789,-3.401174,3.965495,0.636337,-0.204062,1.215344,0.032354,0.430623,0.406878,-0.636657,-0.706784,0.232180,-0.611443,1.285837,0.679003,0.718286,0.825513,0.496833,0.458810,0.655883,0.514831,0.574276,0.432632,0.366919,0.397633,0.530808,
-55.654787,-3.418272,4.074060,0.708931,-0.278582,1.196739,0.039461,0.414783,0.390796,-0.598209,-0.706074,0.266643,-0.600991,1.217757,0.686516,0.675109,0.879439,0.437453,0.434928,0.648744,0.527882,0.568943,0.380519,0.367986,0.437217,0.526519,
-55.576733,-3.469085,4.115475,0.756235,-0.285673,1.242148,0.079373,0.426946,0.388053,-0.583107,-0.673499,0.305433,-0.641629,1.121626,0.643503,0.624065,0.867614,0.430167,0.402458,0.591550,0.525576,0.567304,0.387628,0.398662,0.466534,0.544900,
-55.546664,-3.436299,4.147542,0.779792,-0.356862,1.271852,0.154601,0.488117,0.453675,-0.559967,-0.636707,0.290195,-0.710836,1.057130,0.664918,0.593577,0.845435,0.502525,0.387176,0.537049,0.539154,0.526715,0.384998,0.424093,0.441137,0.458375,
-55.584865,-3.483189,4.140414,0.798962,-0.388802,1.317124,0.163267,0.453310,0.490702,-0.564364,-0.649220,0.285950,-0.731530,1.134910,0.608337,0.596808,0.844953,0.490001,0.346071,0.531905,0.518255,0.534415,0.383194,0.415948,0.444146,0.446203,
-55.671000,-3.506038,4.159625,0.806675,-0.498383,1.319479,0.146079,0.374161,0.475479,-0.594221,-0.580078,0.295502,-0.736270,1.243277,0.596942,0.559043,0.835385,0.665558,0.345311,0.562729,0.677689,0.552732,0.305723,0.455389,0.447453,0.441321,
-55.761502,-3.460225,4.185657,0.915723,-0.526727,1.284299,0.107979,0.353768,0.494648,-0.567938,-0.547304,0.296976,-0.711735,1.304779,0.640884,0.540933,0.845849,0.675831,0.334732,0.594689,0.677578,0.563731,0.354851,0.455993,0.447617,0.433577,
-55.885829,-3.425334,4.118252,0.892490,-0.498743,1.329240,0.091785,0.299097,0.415899,-0.548979,-0.513259,0.327699,-0.675871,1.443120,0.659127,0.581259,0.835086,0.703188,0.296584,0.608904,0.684861,0.593296,0.351302,0.502452,0.442449,0.466829,
-55.966786,-3.321772,4.099255,0.817002,-0.569193,1.361760,0.037852,0.243516,0.429556,-0.504077,-0.472273,0.294525,-0.739145,1.439467,0.657782,0.614616,0.886587,0.642873,0.285396,0.590181,0.702038,0.577857,0.370457,0.498867,0.450008,0.464285,
-56.064332,-3.276343,4.021153,0.850217,-0.550572,1.389810,0.035682,0.206877,0.396205,-0.522989,-0.404937,0.302992,-0.682872,1.377321,0.695784,0.591656,0.867018,0.658154,0.323226,0.589463,0.725120,0.584328,0.373012,0.470159,0.445028,0.509740,
-56.104280,-3.190155,4.022653,0.880760,-0.556926,1.324718,0.026885,0.183823,0.349579,-0.486741,-0.366883,0.243359,-0.685239,1.355633,0.687344,0.590689,0.839735,0.657065,0.294688,0.584986,0.709133,0.561660,0.418371,0.463438,0.448047,0.508065,
-56.155300,-3.100581,4.070468,0.905846,-0.570425,1.354561,0.087092,0.195287,0.331738,-0.427760,-0.373723,0.178096,-0.715363,1.339317,0.659582,0.619260,0.810000,0.656218,0.322348,0.704686,0.715684,0.577060,0.447273,0.469356,0.466896,0.491177,
-56.106724,-3.084316,4.088402,0.819600,-0.564809,1.337533,0.104124,0.145388,0.279388,-0.395090,-0.350008,0.170779,-0.719729,1.421984,0.657554,0.619384,0.941410,0.660339,0.330605,0.708939,0.655397,0.626082,0.448117,0.473123,0.473573,0.487505,
-56.072254,-3.093117,4.077392,0.800189,-0.534298,1.303799,0.089925,0.143825,0.259651,-0.406648,-0.344989,0.181871,-0.719685,1.480920,0.660147,0.615497,0.945920,0.679168,0.351259,0.717638,0.654308,0.627018,0.463848,0.465685,0.472282,0.487541,
-55.973066,-3.071266,4.020887,0.790768,-0.517635,1.292373,0.088048,0.165724,0.236290,-0.397365,-0.329124,0.163193,-0.710102,1.542383,0.623991,0.618913,0.949776,0.675305,0.353548,0.716625,0.681742,0.613347,0.456709,0.441714,0.480934,0.488953,
-55.898963,-3.156031,3.935355,0.732122,-0.530246,1.346048,0.104926,0.203795,0.264039,-0.383712,-0.383954,0.121384,-0.688420,1.572245,0.650249,0.556757,0.958436,0.668298,0.414946,0.726392,0.695112,0.636401,0.463915,0.442191,0.561112,0.476520,
-55.872503,-3.154369,3.923661,0.723475,-0.531606,1.384948,0.163691,0.233737,0.259468,-0.438281,-0.410222,0.076626,-0.688664,1.602593,0.650453,0.556844,0.958862,0.668162,0.380094,0.728762,0.709644,0.636454,0.501238,0.463455,0.582863,0.476286,
-55.883104,-3.181474,3.899149,0.760014,-0.483121,1.381125,0.154528,0.232094,0.245771,-0.443241,-0.425094,0.144315,-0.621881,1.594658,0.679989,0.546577,0.970487,0.693483,0.381628,0.732095,0.709458,0.636037,0.507469,0.479674,0.617042,0.463781,
-55.943736,-3.154141,3.879577,0.791665,-0.399202,1.429264,0.099631,0.222210,0.197277,-0.461451,-0.411450,0.134750,-0.629046,1.587701,0.658680,0.533354,0.982475,0.671452,0.429729,0.655278,0.698009,0.579427,0.528395,0.474745,0.621684,0.470653,
-56.030151,-3.190759,3.895207,0.710046,-0.407158,1.439748,0.111794,0.259861,0.164114,-0.455913,-0.393869,0.150509,-0.609882,1.561804,0.635346,0.544181,0.912662,0.667148,0.421737,0.664437,0.672389,0.561588,0.526408,0.459893,0.622333,0.449978,
-55.982655,-3.050040,3.871871,0.610108,-0.424688,1.433004,0.150466,0.298583,0.247611,-0.463153,-0.383145,0.124469,-0.598877,1.565545,0.678849,0.514338,0.786567,0.665842,0.420356,0.684843,0.654434,0.501160,0.535131,0.453570,0.612291,0.431565,
-55.870521,-3.040456,3.820575,0.547229,-0.408790,1.476244,0.230350,0.327136,0.207867,-0.500409,-0.428061,0.063387,-0.598663,1.577232,0.668325,0.465201,0.717646,0.664920,0.475513,0.691828,0.645978,0.516595,0.580212,0.472054,0.574329,0.431506,
-55.803723,-3.013621,3.852602,0.565552,-0.447112,1.481239,0.269553,0.301938,0.173754,-0.523289,-0.479310,-0.022357,-0.556280,1.586914,0.664562,0.478235,0.733158,0.656951,0.474938,0.675310,0.650792,0.505268,0.579257,0.478724,0.553420,0.404253,
-55.653055,-3.106489,3.863060,0.609038,-0.426448,1.459049,0.272600,0.283251,0.178491,-0.493969,-0.463740,-0.059779,-0.544879,1.552111,0.739456,0.480854,0.735804,0.629197,0.490617,0.676301,0.630136,0.510955,0.600033,0.498618,0.513526,0.402088,
-55.507718,-3.128142,3.918077,0.630726,-0.408076,1.450801,0.270312,0.270717,0.142569,-0.510090,-0.470168,0.002860,-0.512670,1.440853,0.747022,0.531139,0.752039,0.632207,0.492682,0.677538,0.629384,0.479546,0.602922,0.499803,0.580703,0.416936,
-55.376945,-3.106464,3.975825,0.666372,-0.330707,1.475975,0.343429,0.378434,0.157105,-0.590939,-0.529017,-0.013740,-0.525794,1.324005,0.744450,0.513060,0.730185,0.441732,0.493638,0.612420,0.466243,0.469509,0.634546,0.471148,0.569735,0.414923,
-55.294255,-3.214739,3.952079,0.625859,-0.301043,1.522933,0.418261,0.403079,0.089572,-0.649498,-0.571094,-0.025951,-0.530215,1.238521,0.794203,0.520005,0.673556,0.412092,0.495771,0.565148,0.467270,0.440047,0.602961,0.479844,0.564169,0.416337,
-55.184831,-3.285192,3.985610,0.694816,-0.307617,1.575369,0.474671,0.472931,0.117811,-0.690897,-0.647753,-0.075401,-0.558087,1.019267,0.812493,0.487295,0.777207,0.401102,0.542578,0.515815,0.459655,0.415577,0.615112,0.428003,0.555256,0.392372,
-55.198461,-3.380689,4.043648,0.826284,-0.328438,1.558552,0.496750,0.445498,0.123665,-0.681783,-0.677028,-0.067402,-0.519711,1.040646,0.808785,0.414520,0.788409,0.428821,0.547654,0.492549,0.528107,0.413248,0.627637,0.411050,0.555675,0.351200,
-55.331803,-3.502939,4.066132,0.866525,-0.291076,1.532415,0.503748,0.495727,0.073185,-0.656717,-0.647318,-0.046212,-0.540587,1.288225,0.817700,0.393737,0.798812,0.496911,0.535110,0.489410,0.471949,0.484814,0.634273,0.477111,0.570314,0.315736,
-55.474873,-3.600300,4.069376,0.887157,-0.305517,1.540311,0.515846,0.556990,0.097516,-0.692841,-0.649499,0.062255,-0.534053,1.471659,0.800988,0.390596,0.792019,0.507001,0.525948,0.485772,0.538450,0.501740,0.595116,0.474643,0.695569,0.320967,
-55.572107,-3.682142,4.022151,0.920726,-0.303583,1.514752,0.420424,0.552953,0.128937,-0.764085,-0.660699,0.124838,-0.524422,1.577400,0.762842,0.343206,0.774800,0.505726,0.519055,0.370105,0.537579,0.493644,0.550246,0.481651,0.691802,0.318077,
-55.823266,-3.694465,3.956906,1.038924,-0.314695,1.493935,0.402944,0.545413,0.164058,-0.792140,-0.641199,0.229299,-0.523398,1.594747,0.753854,0.408949,0.576842,0.501984,0.546220,0.376847,0.539329,0.450762,0.528164,0.512868,0.769001,0.318670,
-56.091986,-3.691773,3.964102,1.103087,-0.337986,1.488969,0.389167,0.533071,0.199982,-0.741762,-0.619431,0.250631,-0.561918,1.593519,0.755100,0.414233,0.573178,0.489663,0.553145,0.412311,0.541097,0.467940,0.540767,0.506685,0.774683,0.337132,
-56.254924,-3.635027,3.983873,1.130879,-0.329411,1.547959,0.410763,0.534412,0.180200,-0.713074,-0.612733,0.251678,-0.555580,1.546821,0.777669,0.398196,0.547089,0.487963,0.572501,0.426376,0.542805,0.468388,0.559085,0.504288,0.774040,0.338539,
-56.294356,-3.548881,4.002018,1.136742,-0.323448,1.508467,0.395691,0.570294,0.081952,-0.727273,-0.607092,0.296598,-0.583373,1.512982,0.809662,0.386096,0.535815,0.489296,0.546212,0.421797,0.581961,0.482187,0.544490,0.501570,0.707335,0.374977,
-56.356798,-3.540754,4.042619,1.126746,-0.317914,1.484182,0.362940,0.613714,0.098250,-0.731030,-0.633365,0.330493,-0.557682,1.432392,0.815336,0.405795,0.547580,0.488148,0.561161,0.418329,0.632122,0.491611,0.548581,0.535460,0.677917,0.413654,
-56.347007,-3.552305,4.080053,1.139885,-0.351124,1.504616,0.415768,0.645345,0.090078,-0.732701,-0.645434,0.266839,-0.607916,1.443712,0.825652,0.424760,0.557382,0.464765,0.557579,0.410773,0.631309,0.492290,0.549825,0.547979,0.663195,0.413046,
-56.305939,-3.564815,4.136133,1.114800,-0.418737,1.466900,0.424469,0.677459,0.039586,-0.734543,-0.628314,0.294882,-0.616642,1.455046,0.825392,0.487599,0.553589,0.475172,0.527761,0.415316,0.661280,0.504817,0.551545,0.558926,0.652230,0.425946,
-56.272485,-3.624619,4.102458,1.081331,-0.467167,1.432465,0.427963,0.693500,0.040286,-0.763889,-0.612449,0.299180,-0.582525,1.460658,0.834733,0.490295,0.593707,0.491408,0.564290,0.418108,0.652151,0.504988,0.558775,0.563376,0.652703,0.427251,
-56.295142,-3.726499,4.112713,1.136836,-0.410906,1.441438,0.397597,0.714040,-0.015798,-0.753327,-0.598125,0.274827,-0.512611,1.450556,0.680537,0.496984,0.610181,0.541529,0.566004,0.406516,0.647741,0.495663,0.552937,0.568386,0.668021,0.429681,
-56.311164,-3.692962,4.129120,1.128406,-0.437230,1.336181,0.393145,0.769026,0.018761,-0.746595,-0.607625,0.286396,-0.499996,1.433876,0.697865,0.491859,0.616266,0.548077,0.562828,0.399784,0.665671,0.494041,0.544201,0.577297,0.662576,0.427270,
-56.379300,-3.731029,4.086527,1.082900,-0.475491,1.310393,0.368835,0.775161,0.006367,-0.747031,-0.640030,0.324238,-0.508514,1.399048,0.671218,0.507620,0.631365,0.588472,0.567716,0.415887,0.658516,0.496972,0.544180,0.616823,0.625784,0.427335,
-56.373579,-3.669446,4.051869,1.091355,-0.475109,1.337329,0.376235,0.784682,-0.005595,-0.804922,-0.703200,0.294792,-0.531483,1.406590,0.648937,0.529887,0.632225,0.588073,0.560680,0.419833,0.660378,0.479491,0.499884,0.580038,0.646637,0.439148,
-56.350611,-3.668895,4.006326,1.074902,-0.537244,1.371063,0.464350,0.809674,-0.035842,-0.835016,-0.705650,0.258121,-0.569453,1.427969,0.649006,0.492589,0.628415,0.613451,0.574500,0.486610,0.646693,0.482471,0.514833,0.579799,0.615161,0.425726,
-56.336966,-3.707017,3.990209,1.064354,-0.504799,1.327083,0.421039,0.772805,-0.060670,-0.761534,-0.690491,0.227627,-0.573788,1.438541,0.630067,0.485950,0.638810,0.609621,0.578696,0.522007,0.679382,0.494291,0.505045,0.579746,0.631752,0.426320,
-56.322630,-3.705010,3.950627,1.003572,-0.518854,1.243162,0.369050,0.771074,-0.059838,-0.719625,-0.668701,0.249021,-0.610635,1.444903,0.627287,0.546581,0.677568,0.611337,0.597649,0.537484,0.679719,0.493811,0.528371,0.573260,0.634864,0.466074,
-56.221324,-3.643081,3.942647,0.871805,-0.590227,1.157864,0.345239,0.800701,-0.029432,-0.692643,-0.666370,0.257143,-0.597523,1.505188,0.640020,0.549690,0.640602,0.593503,0.524125,0.540020,0.705235,0.515741,0.513506,0.571720,0.626932,0.473333,
-56.107157,-3.560627,3.943722,0.825423,-0.551872,1.176284,0.318423,0.868291,-0.063721,-0.725865,-0.702747,0.279536,-0.563404,1.532435,0.661554,0.549880,0.577429,0.585430,0.532885,0.560717,0.578206,0.534159,0.470580,0.596104,0.626691,0.499129,
-55.990786,-3.521189,3.904974,0.751003,-0.626638,1.190919,0.344728,0.908607,0.036308,-0.690893,-0.793725,0.251792,-0.583202,1.409999,0.612759,0.577759,0.587450,0.480340,0.546624,0.573771,0.573204,0.528705,0.527123,0.521046,0.626650,0.491015,
-55.828432,-3.436451,3.919427,0.770339,-0.584713,1.248660,0.352510,0.883345,-0.027468,-0.755700,-0.839670,0.165245,-0.577535,1.280863,0.604392,0.576580,0.595750,0.500141,0.583150,0.576658,0.548945,0.525117,0.562165,0.500737,0.512774,0.495838,
-55.712410,-3.337041,3.962717,0.751492,-0.554414,1.246762,0.343720,0.901441,-0.036424,-0.728440,-0.850381,0.135726,-0.570184,1.164815,0.649675,0.608260,0.599270,0.515285,0.582674,0.582774,0.546274,0.520980,0.558977,0.507712,0.499243,0.497593,
-55.638704,-3.341681,4.011535,0.732069,-0.569486,1.252660,0.360693,0.959224,-0.051237,-0.784166,-0.941983,0.107335,-0.589074,1.037206,0.649428,0.563184,0.596218,0.510565,0.576676,0.580157,0.545884,0.526162,0.600800,0.446201,0.415025,0.495250,
-55.525161,-3.300315,3.981335,0.689022,-0.519431,1.261820,0.357980,0.934793,-0.060469,-0.811726,-0.938965,0.157300,-0.566884,0.799845,0.675510,0.561236,0.555959,0.579280,0.568833,0.585481,0.582804,0.513295,0.582499,0.448987,0.524206,0.482306,
-55.550083,-3.312285,3.924076,0.693036,-0.527083,1.215199,0.310542,0.939837,-0.062760,-0.851397,-0.956187,0.249196,-0.593291,0.861773,0.668465,0.627068,0.557532,0.577933,0.518376,0.578931,0.585830,0.513204,0.558477,0.447243,0.605796,0.487985,
-55.714356,-3.380199,3.854501,0.652874,-0.609916,1.160629,0.289349,0.867119,0.024565,-0.846404,-0.982094,0.323187,-0.550408,1.091620,0.644531,0.697671,0.620481,0.634946,0.541842,0.583690,0.598818,0.508792,0.563850,0.452185,0.615145,0.459521,
-55.921875,-3.408604,3.802180,0.675841,-0.603140,1.183673,0.295850,0.841819,-0.014871,-0.775512,-0.958923,0.299486,-0.592032,1.316748,0.635027,0.677206,0.618981,0.638220,0.540604,0.582226,0.572023,0.498186,0.583378,0.433902,0.634003,0.418266,
-56.049603,-3.327273,3.723352,0.694566,-0.619564,1.147933,0.268544,0.833717,-0.032639,-0.748667,-0.908230,0.300179,-0.551976,1.305346,0.607053,0.666053,0.653672,0.635228,0.535457,0.567833,0.571870,0.504647,0.577514,0.447532,0.633483,0.407835,
-56.174121,-3.331867,3.640205,0.789531,-0.547195,1.100308,0.194420,0.809080,0.001512,-0.716590,-0.898173,0.308929,-0.469997,1.365862,0.609944,0.576838,0.805693,0.654714,0.541009,0.599572,0.549103,0.490459,0.565556,0.467146,0.634684,0.410050,
-56.241519,-3.300587,3.590393,0.828670,-0.496599,1.095943,0.200067,0.879950,-0.001342,-0.650402,-0.939827,0.236663,-0.484761,1.374532,0.573283,0.607952,0.788908,0.649951,0.545954,0.605693,0.590916,0.489636,0.584654,0.449132,0.697985,0.406883,
-56.247277,-3.272343,3.481576,0.767948,-0.504588,1.062005,0.202785,0.899845,0.040329,-0.656171,-1.005891,0.300975,-0.527558,1.373168,0.574328,0.624211,0.754502,0.637487,0.532341,0.606107,0.593559,0.483798,0.588241,0.441999,0.698206,0.380280,
-56.290985,-3.284178,3.425421,0.761709,-0.479447,1.115983,0.116600,0.846788,0.044938,-0.596975,-0.971096,0.333783,-0.506583,1.345187,0.571402,0.613731,0.756332,0.634347,0.512088,0.614742,0.584402,0.486906,0.570260,0.449898,0.702605,0.394615,
-56.272961,-3.319222,3.420243,0.743651,-0.384027,1.126759,0.137469,0.926086,0.071452,-0.601515,-0.894245,0.295857,-0.528372,1.347324,0.610669,0.613542,0.767934,0.626324,0.510922,0.613022,0.580036,0.485728,0.571622,0.454154,0.736171,0.410482,
-56.311735,-3.265883,3.472086,0.681987,-0.341264,1.096161,0.113201,0.916948,0.037803,-0.575917,-0.899182,0.293708,-0.496053,1.305380,0.653104,0.651377,0.775406,0.605779,0.509218,0.600973,0.580175,0.471446,0.566641,0.455321,0.738361,0.399542,
-56.291425,-3.267236,3.451636,0.644687,-0.303211,1.069455,0.047894,0.954586,0.091692,-0.582824,-0.956194,0.237652,-0.499908,1.331438,0.653786,0.641061,0.774047,0.562110,0.478158,0.492079,0.588538,0.483139,0.577059,0.493156,0.766303,0.402598,
-56.332092,-3.253906,3.391268,0.599319,-0.326712,1.073008,0.133717,1.083542,0.156149,-0.636811,-0.951140,0.316242,-0.468898,1.306520,0.646454,0.639787,0.816046,0.569949,0.476808,0.552058,0.611151,0.482018,0.582777,0.497805,0.777268,0.411822,
-56.362502,-3.142570,3.451517,0.632437,-0.274084,1.126946,0.154406,1.064497,0.162617,-0.682471,-0.943529,0.307156,-0.422936,1.294909,0.602761,0.636472,0.804675,0.579087,0.447934,0.543761,0.630853,0.476191,0.569372,0.503734,0.775608,0.346809,
-56.411191,-3.159826,3.439371,0.650653,-0.272050,1.177180,0.207725,1.016011,0.149775,-0.698275,-0.966843,0.336495,-0.514142,1.236484,0.601209,0.634822,0.789720,0.576184,0.467823,0.582926,0.618948,0.466963,0.574647,0.517450,0.763781,0.489922,
-56.504882,-3.199230,3.451852,0.662418,-0.252794,1.138942,0.240810,1.061452,0.198085,-0.729254,-0.959658,0.318420,-0.549852,1.169422,0.589418,0.649021,0.799718,0.580957,0.462711,0.568296,0.598039,0.427845,0.574741,0.511802,0.764317,0.467296,
-56.476559,-3.122517,3.528052,0.679057,-0.238424,1.121693,0.236605,1.051028,0.197088,-0.766713,-0.984549,0.318680,-0.552280,1.177647,0.588523,0.694756,0.788429,0.576024,0.442363,0.563873,0.596998,0.426094,0.518459,0.534356,0.764206,0.467512,
-56.530495,-3.115445,3.577552,0.602332,-0.305389,1.069172,0.301438,1.077731,0.232134,-0.766244,-1.017194,0.342140,-0.618629,1.149467,0.594480,0.759551,0.807652,0.615657,0.373635,0.670893,0.613968,0.385700,0.517649,0.556848,0.764109,0.492636,
-56.538163,-3.222442,3.474818,0.576498,-0.360307,1.061274,0.313501,1.074955,0.292609,-0.761885,-0.982234,0.364313,-0.610785,1.145294,0.595926,0.724383,0.819934,0.635768,0.368727,0.664933,0.614472,0.452435,0.519939,0.561153,0.762824,0.497569,
-56.528841,-3.258346,3.435594,0.495604,-0.401245,1.085028,0.335789,1.025538,0.343022,-0.705633,-0.940893,0.343848,-0.592674,1.143519,0.623590,0.719655,0.886630,0.672116,0.361142,0.675921,0.617676,0.430885,0.468433,0.552469,0.745597,0.500323,
-56.509775,-3.310854,3.416539,0.495735,-0.470970,1.068637,0.387559,1.056689,0.331028,-0.708484,-0.965439,0.310835,-0.575691,1.149228,0.600437,0.716628,0.886677,0.624469,0.378094,0.623684,0.571588,0.427550,0.468446,0.543030,0.699887,0.504137,
-56.496806,-3.371876,3.423176,0.479536,-0.484185,1.081932,0.378913,0.971351,0.370401,-0.690504,-0.943818,0.256463,-0.551540,1.135397,0.630129,0.710522,0.881184,0.627688,0.392527,0.630981,0.645764,0.425599,0.468310,0.546856,0.635004,0.497221,
-56.407743,-3.392872,3.441374,0.517955,-0.445810,1.087236,0.342910,0.933481,0.307008,-0.735586,-0.906723,0.212249,-0.552200,1.028498,0.650510,0.691601,0.847110,0.565589,0.384095,0.673134,0.715885,0.446578,0.461809,0.545648,0.604562,0.497104,
-56.327222,-3.356626,3.418473,0.503915,-0.388292,1.097523,0.351319,0.919195,0.325661,-0.799645,-0.927068,0.266420,-0.542053,0.855207,0.665537,0.694407,0.843752,0.638311,0.394245,0.672675,0.712840,0.430244,0.435687,0.559453,0.593687,0.499063,
-56.403442,-3.357592,3.460172,0.435411,-0.406951,1.105681,0.345915,0.883259,0.287759,-0.789011,-0.912918,0.315812,-0.558480,0.983144,0.664696,0.697234,0.767509,0.651292,0.391460,0.673401,0.737276,0.515932,0.442474,0.578194,0.596500,0.495529,
