% Created by Marsyas
@relation water56.arff
@attribute Mean_Mem20_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute output {water56}


@data
-57.936630,0.509459,-1.771207,-0.673832,0.230883,0.253597,-0.255872,-0.132549,-0.311785,0.041051,0.234543,0.242324,-0.222552,1.291650,1.147835,0.973912,0.867453,0.582588,0.642736,0.706099,0.674887,0.555746,0.827246,0.700508,0.831447,0.563489,
-58.120675,0.530039,-1.767466,-0.595447,0.200642,0.192534,-0.197459,-0.181770,-0.328309,0.071635,0.290394,0.274162,-0.257893,1.252291,1.164093,0.975936,0.826271,0.609318,0.688657,0.752357,0.657715,0.569528,0.822752,0.658117,0.815406,0.551928,
-58.370842,0.489446,-1.705136,-0.590023,0.260639,0.168644,-0.214379,-0.177835,-0.299871,0.046846,0.191308,0.239046,-0.195639,1.317907,1.150451,1.009372,0.827051,0.664064,0.667884,0.744233,0.658401,0.574848,0.831945,0.702299,0.792645,0.601847,
-58.313772,0.474027,-1.767290,-0.500891,0.229957,0.208466,-0.226053,-0.268025,-0.323487,0.065337,0.173226,0.175486,-0.213821,1.394469,1.148175,1.015800,0.854767,0.731197,0.699495,0.743414,0.704997,0.564820,0.838250,0.702131,0.720381,0.595830,
-58.225107,0.560045,-1.748506,-0.575794,0.138528,0.239087,-0.234417,-0.351396,-0.417421,0.031828,0.203970,0.185552,-0.178279,1.464909,1.060177,1.001325,0.910017,0.846190,0.703453,0.744246,0.801539,0.685519,0.849504,0.707416,0.719352,0.607519,
-58.191594,0.634429,-1.875654,-0.529666,0.144071,0.195787,-0.371928,-0.394144,-0.475508,-0.056065,0.178078,0.229416,-0.129054,1.544435,0.959221,0.961955,0.925435,0.849600,0.723864,0.796838,0.786232,0.649608,0.725520,0.680722,0.696419,0.586360,
-58.057575,0.677141,-1.869064,-0.527307,0.068621,0.111767,-0.520289,-0.537086,-0.436404,-0.030538,0.194504,0.267434,-0.105535,1.712280,0.936201,0.963544,0.927129,0.836917,0.760658,0.863739,0.635367,0.742593,0.773656,0.700076,0.688175,0.596141,
-57.911312,0.713893,-2.040914,-0.549624,0.035805,0.096206,-0.555365,-0.601348,-0.485869,-0.030556,0.187258,0.244100,-0.140454,1.770329,0.935501,0.824152,0.916000,0.866436,0.776719,0.807378,0.545225,0.705032,0.773650,0.700904,0.687535,0.615841,
-57.810837,0.819560,-2.112510,-0.693060,-0.040607,0.032010,-0.612949,-0.604590,-0.452880,-0.044074,0.136545,0.317710,-0.064808,1.848887,0.887325,0.881358,1.049446,0.894040,0.763690,0.806654,0.544457,0.733998,0.763300,0.682177,0.657735,0.511943,
-57.700758,0.927130,-2.156607,-0.731485,-0.113609,-0.104222,-0.655644,-0.572793,-0.402182,-0.059086,0.081736,0.341889,-0.065532,1.826139,0.908658,0.868506,1.043551,0.880635,0.794366,0.796496,0.567376,0.757571,0.757371,0.701408,0.620363,0.512569,
-57.654704,0.940087,-2.108406,-0.794576,-0.170539,-0.174809,-0.698098,-0.532468,-0.400406,-0.126211,0.048171,0.392305,0.018602,1.781204,0.899559,0.925580,1.016327,0.874327,0.755960,0.740437,0.616935,0.758181,0.764727,0.706116,0.618778,0.589596,
-57.459731,1.076930,-1.961613,-0.651089,-0.239672,-0.222669,-0.712124,-0.533448,-0.356082,-0.046967,0.132934,0.432003,0.033603,1.959004,0.794830,0.790344,0.985960,0.934480,0.811422,0.739540,0.616481,0.758076,0.708150,0.651635,0.602962,0.584824,
-57.402831,1.087781,-1.851467,-0.531889,-0.244328,-0.308195,-0.748527,-0.513925,-0.294317,-0.033335,0.199384,0.366722,0.014365,1.997351,0.791861,0.932890,0.992579,0.931179,0.803337,0.734474,0.600594,0.767737,0.696358,0.664268,0.547433,0.593525,
-57.262675,1.134608,-1.799899,-0.575013,-0.389832,-0.385281,-0.800369,-0.506941,-0.302814,-0.001921,0.253954,0.403991,-0.000265,1.956612,0.825062,1.027464,0.975408,0.970352,0.833148,0.769147,0.602004,0.765456,0.683936,0.622841,0.526112,0.597377,
-57.264408,1.268894,-1.732076,-0.575669,-0.415084,-0.383985,-0.847563,-0.563621,-0.308439,0.086562,0.322004,0.367282,-0.039669,1.957385,0.931237,1.037410,0.975448,0.977186,0.832970,0.780695,0.622738,0.764901,0.522934,0.642844,0.516340,0.593616,
-57.254637,1.431096,-1.629899,-0.604935,-0.540254,-0.413124,-0.850179,-0.539707,-0.313825,0.091969,0.364238,0.410853,-0.006318,1.954021,0.968660,1.064834,0.999380,0.962680,0.857049,0.781923,0.641656,0.763551,0.529006,0.651505,0.433390,0.572738,
-57.246101,1.551702,-1.545069,-0.662976,-0.565656,-0.337773,-0.845625,-0.555380,-0.325911,0.049772,0.331360,0.415580,0.033423,1.949155,1.116223,1.060605,1.057945,0.952742,0.890631,0.783347,0.637119,0.771169,0.567265,0.696228,0.435845,0.595723,
-57.250417,1.550798,-1.548065,-0.642937,-0.637087,-0.371883,-0.811684,-0.516884,-0.290638,0.079593,0.329687,0.426660,0.085619,1.951690,1.115017,1.060532,1.051103,0.951449,0.875240,0.781583,0.638115,0.776136,0.572438,0.697094,0.424873,0.533096,
-57.254528,1.544900,-1.524024,-0.766980,-0.732876,-0.451024,-0.773965,-0.447816,-0.210871,0.077932,0.224363,0.298283,0.020078,1.953473,1.111561,1.044840,0.964002,0.878775,0.778566,0.766052,0.624905,0.741909,0.572700,0.801297,0.440404,0.502773,
-57.195044,1.607827,-1.542052,-0.751205,-0.821551,-0.455883,-0.722135,-0.467460,-0.211472,0.121584,0.110173,0.197181,0.023191,1.914713,1.134334,1.052956,0.949546,0.835087,0.776699,0.799989,0.609597,0.742006,0.634628,0.775232,0.485678,0.503912,
-57.119129,1.703971,-1.486991,-0.828780,-0.874711,-0.468655,-0.686397,-0.404603,-0.183770,0.172688,0.111330,0.158358,0.000224,1.829563,1.133775,1.047098,0.999862,0.874562,0.768175,0.806854,0.684519,0.712484,0.643528,0.776694,0.486041,0.507787,
-57.138618,1.739998,-1.521614,-0.898762,-0.930634,-0.424281,-0.691414,-0.305905,-0.063953,0.198824,0.099155,0.104769,-0.003143,1.857714,1.142545,1.048624,1.009043,0.891658,0.768291,0.797008,0.806982,0.771805,0.656259,0.775464,0.538920,0.510718,
-57.130336,1.868088,-1.579824,-0.935585,-1.102080,-0.444040,-0.670085,-0.264511,-0.031423,0.235486,0.141386,0.050133,-0.088757,1.840393,1.139130,1.026854,1.004307,0.741898,0.748278,0.820174,0.840817,0.790557,0.636636,0.733410,0.558558,0.502579,
-57.283888,1.916375,-1.515633,-1.041486,-1.039465,-0.571831,-0.600460,-0.178142,-0.038088,0.198848,0.103207,0.054082,-0.121115,1.863658,1.099784,1.009654,0.946004,0.751038,0.684131,0.904677,0.799537,0.793399,0.639953,0.758797,0.561513,0.528135,
-57.604670,2.038320,-1.463340,-0.925815,-0.976444,-0.599697,-0.525799,-0.056726,0.060701,0.217293,0.084428,0.039609,-0.110811,2.182454,1.041669,0.992159,0.970402,0.743970,0.645236,0.977804,0.687852,0.636344,0.622610,0.750445,0.561099,0.539261,
-57.981735,2.185679,-1.393382,-0.986542,-1.088090,-0.579618,-0.408079,-0.000967,0.065723,0.185470,-0.015903,0.028657,-0.159329,2.230304,0.942489,0.945093,0.934428,0.641768,0.652615,0.937378,0.693539,0.631371,0.637748,0.800878,0.558510,0.562868,
-58.392246,2.306534,-1.453319,-1.055764,-1.138769,-0.530170,-0.314806,0.079238,-0.045234,0.097512,-0.114616,-0.056559,-0.230355,2.349198,0.880786,0.991538,0.897449,0.633802,0.655480,0.830828,0.647867,0.542417,0.548085,0.770460,0.610934,0.581689,
-58.758593,2.367296,-1.378802,-1.125109,-1.108804,-0.474475,-0.265013,0.081891,-0.030363,0.067488,-0.157034,-0.097073,-0.203027,2.488355,0.832257,0.930495,0.890084,0.651585,0.673438,0.902189,0.646071,0.536361,0.556038,0.784106,0.629682,0.566258,
-59.261829,2.309875,-1.255150,-1.081254,-1.075110,-0.403036,-0.185267,0.157487,-0.056352,0.019001,-0.149840,-0.219293,-0.255339,2.768571,0.930310,0.798854,0.816688,0.669155,0.747028,0.890870,0.661110,0.522829,0.565740,0.785348,0.688880,0.603345,
-59.679340,2.287824,-1.146923,-1.132084,-1.084469,-0.347491,-0.078555,0.245747,-0.084380,-0.025905,-0.150424,-0.223403,-0.298659,3.019486,0.939562,0.793795,0.837435,0.664355,0.697572,0.929386,0.761719,0.511102,0.592643,0.785747,0.690286,0.649783,
-59.988659,2.373810,-1.197812,-1.182598,-1.067718,-0.309618,-0.066689,0.260495,-0.056831,0.020541,-0.188424,-0.265030,-0.376281,3.240479,0.838727,0.788962,0.855182,0.680040,0.712806,0.930720,0.770818,0.522985,0.562061,0.813312,0.648001,0.533887,
-60.605782,2.315567,-1.305143,-1.277940,-0.985359,-0.234329,-0.006425,0.278382,-0.129952,-0.009764,-0.180297,-0.304878,-0.365605,3.197555,0.918194,0.935744,0.763658,0.699945,0.650899,0.920377,0.762703,0.597954,0.568940,0.820945,0.619568,0.543145,
-60.913629,2.367560,-1.363212,-1.354487,-1.035482,-0.246970,-0.000473,0.339533,-0.139993,0.026985,-0.223569,-0.302692,-0.301852,2.983172,0.868860,0.867241,0.631280,0.633633,0.668720,0.914351,0.719708,0.590411,0.559010,0.781799,0.621546,0.602826,
-61.280563,2.410885,-1.504451,-1.463165,-1.040777,-0.211949,0.149873,0.422270,-0.129472,0.019494,-0.211638,-0.357051,-0.302290,2.867537,0.878614,0.779942,0.676303,0.642289,0.622371,0.851882,0.734197,0.591518,0.560008,0.791215,0.600439,0.602825,
-61.561940,2.420796,-1.581153,-1.562207,-1.095998,-0.282760,0.172977,0.548274,-0.069757,0.061078,-0.260792,-0.373600,-0.320238,2.822777,0.888956,0.795575,0.693469,0.675996,0.722142,0.812573,0.632540,0.631588,0.575008,0.733229,0.590514,0.609498,
-61.941887,2.472817,-1.708104,-1.588789,-1.136038,-0.278351,0.281026,0.603355,0.018294,0.042896,-0.257107,-0.350309,-0.366539,2.806945,0.960110,0.795893,0.707912,0.727426,0.715619,0.759189,0.646545,0.726605,0.558969,0.739204,0.610512,0.622588,
-62.417676,2.455510,-1.731990,-1.642985,-1.260716,-0.361830,0.326267,0.675157,0.083930,0.121944,-0.201340,-0.416073,-0.420654,2.948433,0.935724,0.774939,0.793012,0.805619,0.685494,0.734419,0.595632,0.697178,0.538806,0.730803,0.564418,0.567923,
-62.883550,2.475603,-1.747005,-1.821589,-1.304939,-0.393416,0.312155,0.769145,0.107200,0.081442,-0.175621,-0.419182,-0.395894,3.017922,0.952012,0.774189,0.968686,0.830370,0.696272,0.753207,0.608598,0.706808,0.542175,0.744701,0.561700,0.591840,
-63.144731,2.418352,-1.700360,-1.797253,-1.312461,-0.355919,0.372545,0.818761,0.067191,0.118890,-0.097549,-0.441172,-0.427431,2.815394,1.003437,0.786587,0.988946,0.827785,0.725641,0.714302,0.591209,0.721711,0.558932,0.678876,0.590829,0.605882,
-63.499438,2.438890,-1.617899,-1.738141,-1.205761,-0.348964,0.298882,0.954145,0.117072,0.040918,-0.023877,-0.447012,-0.495498,2.566972,1.011363,0.817252,1.040256,0.957404,0.727735,0.791533,0.655145,0.726571,0.478830,0.679173,0.596583,0.603895,
-63.947541,2.422487,-1.579310,-1.642236,-1.093154,-0.330417,0.232418,1.000585,0.112882,-0.032496,-0.046806,-0.427039,-0.521258,2.433517,1.011103,0.859095,1.081061,0.987629,0.739133,0.880786,0.686359,0.731471,0.474033,0.647755,0.610540,0.606132,
-64.412540,2.369359,-1.574162,-1.570442,-1.026086,-0.364681,0.176202,0.999913,0.040470,-0.077267,-0.028329,-0.386236,-0.502750,2.519290,1.040515,0.857485,1.122051,0.987522,0.738939,0.876426,0.685820,0.665001,0.437608,0.655811,0.604134,0.612769,
-64.922206,2.288712,-1.544722,-1.559968,-0.916719,-0.392556,0.151243,1.035651,0.070801,-0.092397,-0.005744,-0.360213,-0.495671,2.778674,1.046773,0.861224,1.126839,0.992793,0.729976,0.876498,0.693168,0.708103,0.431644,0.656989,0.602725,0.609480,
-65.464478,2.219728,-1.695265,-1.472835,-0.921285,-0.355469,0.048280,1.100268,0.202411,-0.025803,0.058075,-0.397567,-0.469692,2.628775,1.140213,1.030579,1.192730,0.990317,0.694492,0.879043,0.676999,0.834435,0.505288,0.642891,0.569842,0.605501,
-65.873254,2.161926,-1.757142,-1.443168,-0.901129,-0.371148,-0.062669,1.135434,0.328614,0.017296,0.050618,-0.390330,-0.538413,2.791890,1.144378,1.042160,1.244579,1.003483,0.688373,0.878654,0.658378,0.955590,0.524887,0.641582,0.574705,0.560695,
-66.395871,2.044667,-1.849358,-1.440458,-0.852489,-0.404081,-0.077409,1.156050,0.481325,0.088367,0.124833,-0.375881,-0.509156,2.961827,1.180493,1.085448,1.245601,0.996124,0.692766,0.873538,0.647631,1.048253,0.556597,0.554125,0.589218,0.556924,
-66.839186,1.940037,-1.728629,-1.373763,-0.754126,-0.379147,-0.075002,1.216294,0.575713,0.091794,0.100121,-0.338210,-0.471837,3.075047,1.184866,1.109999,1.290311,1.022148,0.714677,0.872605,0.635948,1.028853,0.555429,0.604050,0.556870,0.543833,
-67.306696,1.823246,-1.682570,-1.256349,-0.648558,-0.346901,-0.199696,1.233495,0.620021,0.113441,0.098349,-0.304396,-0.502201,3.188473,1.260250,1.139001,1.361184,1.149904,0.756513,0.822547,0.597353,1.017441,0.545594,0.606762,0.550178,0.548510,
-67.582484,1.851365,-1.615595,-1.188523,-0.587583,-0.367685,-0.210461,1.187901,0.612227,0.144255,0.072112,-0.225336,-0.450334,3.258582,1.230979,1.214020,1.351573,1.192448,0.724038,0.815416,0.645835,1.022953,0.524013,0.619328,0.448138,0.532001,
-67.843454,1.779619,-1.614984,-1.084466,-0.588647,-0.302615,-0.288158,1.099375,0.588131,0.144804,0.086007,-0.210583,-0.377483,3.281063,1.279385,1.214758,1.368750,1.192674,0.769598,0.741975,0.663912,1.045679,0.523028,0.604948,0.443743,0.498135,
-68.131251,1.666270,-1.519746,-0.930426,-0.606331,-0.302793,-0.304573,1.115303,0.626072,0.124327,0.098811,-0.213956,-0.353750,3.285798,1.340681,1.284394,1.433399,1.190574,0.769451,0.735691,0.662117,1.052918,0.533022,0.581337,0.442237,0.515596,
-68.290608,1.728126,-1.434961,-0.874338,-0.644388,-0.293873,-0.209462,1.172849,0.700135,0.148481,-0.022705,-0.224016,-0.348834,3.267667,1.316708,1.204060,1.435612,1.183887,0.773011,0.921149,0.620094,0.955436,0.518276,0.693587,0.444796,0.521317,
-68.399342,1.661962,-1.491805,-0.933832,-0.604621,-0.191066,-0.143932,1.176383,0.717284,0.178244,-0.097149,-0.256283,-0.419383,3.076688,1.333833,1.202002,1.458894,1.197005,0.769458,0.918245,0.615862,0.949562,0.538441,0.754674,0.430265,0.445610,
-68.564979,1.530165,-1.547495,-0.877869,-0.441715,-0.158626,-0.172582,1.120774,0.695334,0.199523,-0.151648,-0.205768,-0.415385,2.911770,1.323402,1.264078,1.408105,1.199485,0.759513,0.883810,0.648333,0.969988,0.534382,0.747283,0.441843,0.446976,
-68.811920,1.376527,-1.638343,-0.795167,-0.257795,-0.065602,-0.120551,1.094591,0.648546,0.188194,-0.195024,-0.199007,-0.350862,2.697222,1.270397,1.386503,1.350651,1.224676,0.645602,0.862563,0.655383,0.981112,0.526830,0.752432,0.443315,0.489980,
-69.008350,1.236809,-1.629870,-0.695436,-0.080294,-0.020797,-0.146632,1.097344,0.596870,0.152962,-0.298260,-0.224869,-0.301835,2.584783,1.089496,1.379167,1.314773,1.153980,0.586793,0.838274,0.656310,0.957217,0.536937,0.726445,0.423022,0.473292,
-69.186932,1.146660,-1.691165,-0.527507,0.136920,0.013975,-0.166801,1.077188,0.606115,0.118735,-0.324018,-0.185503,-0.313172,2.617846,0.954206,1.389011,1.173668,0.995952,0.553183,0.830972,0.667636,0.956051,0.520443,0.716761,0.420200,0.476617,
-69.418442,1.004708,-1.732281,-0.311944,0.270715,0.048708,-0.144777,1.056988,0.575818,0.112995,-0.397725,-0.194843,-0.341739,2.684795,0.802902,1.405210,0.772936,0.843376,0.513237,0.819331,0.653075,0.964730,0.526163,0.707324,0.417068,0.449391,
-69.888138,1.002671,-1.783577,-0.320987,0.353705,0.084466,-0.143716,1.060325,0.624343,0.086705,-0.457246,-0.127363,-0.312361,2.390100,0.802973,1.398068,0.779055,0.784088,0.569268,0.820144,0.653353,0.929179,0.507947,0.717660,0.309840,0.424317,
-70.274742,0.819029,-1.938065,-0.293030,0.328172,0.155504,-0.013886,0.948320,0.632153,0.109534,-0.472605,-0.042491,-0.284013,2.181909,0.737273,1.422210,0.789418,0.774391,0.631537,0.849200,0.578772,0.930114,0.506300,0.696149,0.264375,0.386355,
-70.540451,0.843514,-2.008427,-0.283271,0.352046,0.176120,0.030964,0.837036,0.690996,0.175129,-0.467054,-0.046488,-0.257646,2.146227,0.791604,1.373598,0.790726,0.778581,0.642439,0.789998,0.600090,0.874516,0.481712,0.705415,0.261502,0.366460,
-70.759751,0.790424,-2.000061,-0.320658,0.394317,0.282789,0.005090,0.670971,0.664693,0.178276,-0.488584,0.005949,-0.256832,2.229396,0.795025,1.375389,0.806242,0.759841,0.667077,0.808338,0.805859,0.902561,0.479899,0.683908,0.340074,0.366809,
-70.792756,0.690289,-2.053579,-0.266790,0.385671,0.248683,0.009003,0.610070,0.570522,0.158350,-0.434270,-0.013400,-0.308941,2.239234,0.831967,1.362263,0.798586,0.763320,0.717713,0.808066,0.785392,0.925715,0.497530,0.776694,0.358652,0.483337,
-70.954465,0.750378,-1.975513,-0.211459,0.414987,0.262315,0.084332,0.535487,0.470254,0.096512,-0.422366,-0.000706,-0.333792,2.283013,0.829346,1.279868,0.866661,0.742522,0.702280,0.784901,0.763815,0.850056,0.447942,0.792897,0.355011,0.495678,
-71.076237,0.716494,-1.918949,-0.293439,0.387578,0.260635,0.155553,0.523492,0.422593,0.097528,-0.420939,-0.038131,-0.341735,2.337854,0.810409,1.278715,0.827845,0.769134,0.703544,0.736077,0.756453,0.763590,0.449242,0.793848,0.384557,0.504457,
-71.081205,0.775229,-1.822448,-0.337184,0.327451,0.259732,0.236392,0.520028,0.360131,0.032766,-0.432801,-0.074610,-0.353300,2.340545,0.839890,1.249007,0.882437,0.878636,0.704925,0.809216,0.754366,0.626641,0.404959,0.787342,0.380980,0.506091,
-71.177215,0.754960,-1.920575,-0.410001,0.241740,0.194628,0.276234,0.457710,0.257711,-0.047415,-0.363016,-0.067502,-0.421359,2.407375,0.841606,1.206506,0.902406,0.943948,0.741130,0.796890,0.707288,0.638650,0.549402,0.768614,0.374768,0.581628,
-71.241714,0.811261,-2.015041,-0.566038,0.131904,0.186710,0.394599,0.507933,0.280511,-0.024888,-0.336188,-0.052807,-0.374575,2.458892,0.821601,1.167818,0.971203,0.898224,0.734218,0.767256,0.709606,0.664416,0.562785,0.760629,0.379227,0.580905,
-71.332205,0.741945,-2.049850,-0.608747,0.112936,0.208913,0.407626,0.595279,0.289927,0.011735,-0.299517,-0.046210,-0.395714,2.482329,0.874559,1.105881,0.996214,0.887673,0.752610,0.766559,0.759046,0.659088,0.590430,0.770868,0.379174,0.579294,
-71.600273,0.760359,-2.096169,-0.722142,0.203650,0.189983,0.545588,0.690082,0.337335,0.098407,-0.289102,-0.050252,-0.449788,2.671531,0.867884,1.042670,1.034179,0.877002,0.741212,0.869880,0.810976,0.625442,0.593813,0.770639,0.381252,0.583278,
-71.876265,0.829596,-2.055779,-0.847005,0.214759,0.240241,0.646226,0.728817,0.328518,0.127813,-0.287184,-0.012595,-0.515187,2.865043,0.850023,1.145255,0.951566,0.867694,0.781977,0.896410,0.851507,0.614554,0.586491,0.769229,0.415269,0.575020,
-72.402565,0.821854,-2.016655,-0.854968,0.259445,0.230808,0.514609,0.658413,0.344422,0.174506,-0.197480,0.054733,-0.555771,3.301236,0.841807,1.166211,0.947487,0.836887,0.784761,0.833591,0.863518,0.612080,0.615457,0.692313,0.449497,0.543766,
