@attribute Std_Mem20_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute output {water60}


@data
% filename water60.wav
% srate 86.1328
-51.959824,2.775180,-0.459939,1.196493,-0.075995,-0.016423,-0.092216,-0.062530,-0.009031,0.218910,0.219839,0.090211,-0.007653,0.534893,0.591696,0.628297,0.446909,0.496512,0.491413,0.415183,0.579254,0.558361,0.443491,0.300087,0.368748,0.439121,
-52.098935,2.696261,-0.468448,1.185893,-0.129107,0.014096,0.025121,-0.003348,-0.060326,0.212489,0.234737,0.094460,-0.005559,0.673291,0.550028,0.612768,0.447963,0.570477,0.519124,0.484733,0.541226,0.593246,0.449426,0.299802,0.369908,0.440435,
-52.137685,2.735177,-0.382370,1.200955,-0.188238,-0.029500,0.034169,0.039130,-0.077522,0.203295,0.282740,0.106732,-0.055845,0.684426,0.575939,0.643919,0.448170,0.568473,0.512111,0.482322,0.570895,0.595208,0.451721,0.275698,0.359856,0.477615,
-52.197608,2.778775,-0.378524,1.212017,-0.156482,-0.045548,0.010078,0.034390,-0.112332,0.147692,0.267288,0.156122,-0.028587,0.710292,0.594179,0.642387,0.454797,0.584228,0.505050,0.467839,0.565028,0.540368,0.436373,0.299869,0.376206,0.492973,
-52.187650,2.824892,-0.356413,1.208212,-0.236180,-0.150586,-0.047466,0.012680,-0.125475,0.161763,0.284202,0.146759,-0.008782,0.708472,0.588148,0.642798,0.453583,0.538833,0.584889,0.543336,0.543816,0.537916,0.434887,0.299223,0.390438,0.477678,
-52.170304,2.891182,-0.358355,1.251913,-0.202686,-0.185344,0.006572,0.042454,-0.132934,0.206142,0.221591,0.133302,-0.015063,0.694129,0.525132,0.644905,0.487530,0.568186,0.551562,0.543086,0.514249,0.539022,0.404566,0.374247,0.400602,0.472775,
-52.180288,2.907027,-0.352140,1.265558,-0.191062,-0.173308,0.000234,0.101335,-0.145267,0.219328,0.163126,0.143338,0.025443,0.695612,0.526948,0.642579,0.502625,0.579009,0.552282,0.543718,0.467738,0.539511,0.393677,0.398900,0.395369,0.474928,
-52.191838,2.986789,-0.376072,1.229427,-0.180747,-0.208927,0.038974,0.139677,-0.101656,0.187573,0.140679,0.140740,0.039153,0.683084,0.594852,0.642860,0.502743,0.585546,0.515692,0.527575,0.444801,0.532588,0.428298,0.421747,0.395653,0.481716,
-52.178138,3.006560,-0.333330,1.214116,-0.214863,-0.196711,0.065043,0.150390,-0.121988,0.167140,0.076804,0.169190,0.027931,0.683183,0.584298,0.636726,0.505344,0.607682,0.515292,0.513763,0.447236,0.513620,0.433550,0.469149,0.431094,0.476192,
-52.150764,3.014998,-0.284351,1.185122,-0.249456,-0.247432,0.025876,0.201451,-0.116814,0.167702,0.083335,0.178326,0.038896,0.689359,0.580046,0.570801,0.519494,0.580352,0.527414,0.532498,0.362046,0.512378,0.433604,0.475342,0.435423,0.469385,
-52.191573,3.026527,-0.331407,1.110345,-0.237902,-0.212677,-0.006377,0.189969,-0.055919,0.176487,0.038775,0.144869,0.065339,0.712641,0.575251,0.555328,0.505682,0.581004,0.570429,0.511626,0.369964,0.548215,0.427893,0.454758,0.456072,0.444758,
-52.128525,3.045374,-0.370532,1.094465,-0.183504,-0.226216,-0.051732,0.145246,-0.063493,0.159248,0.044062,0.125455,0.076629,0.717632,0.584097,0.559395,0.507020,0.550657,0.570336,0.522871,0.363641,0.542602,0.420731,0.456415,0.446791,0.451655,
-52.133851,3.123374,-0.454460,1.061867,-0.160902,-0.171623,-0.016804,0.191232,0.013319,0.157845,0.055423,0.143859,0.143630,0.714339,0.457284,0.537759,0.488672,0.575035,0.623673,0.525864,0.288242,0.476543,0.419358,0.467544,0.428894,0.410750,
-52.141185,3.173189,-0.484747,1.057964,-0.181364,-0.172069,-0.013657,0.157289,-0.029108,0.116772,0.056626,0.142142,0.170231,0.700759,0.467207,0.515599,0.494545,0.560631,0.623386,0.527280,0.309941,0.473377,0.373984,0.466780,0.429319,0.410094,
-52.158764,3.202451,-0.461263,1.068805,-0.195575,-0.211090,-0.054399,0.176492,0.015444,0.107588,0.043086,0.152656,0.139224,0.690867,0.495463,0.509603,0.505558,0.567380,0.641347,0.523886,0.334111,0.447798,0.391065,0.459018,0.443538,0.356513,
-52.161518,3.310704,-0.392504,1.099661,-0.148150,-0.217612,-0.091851,0.168818,-0.057588,0.092522,0.049301,0.113629,0.161843,0.687808,0.505418,0.521417,0.513088,0.567333,0.643029,0.545476,0.333577,0.492262,0.396638,0.465981,0.413159,0.350041,
-52.205445,3.290948,-0.392530,1.039045,-0.137396,-0.150599,-0.077432,0.152975,-0.055441,0.105221,0.053184,0.107550,0.124891,0.672199,0.503200,0.521375,0.497305,0.561558,0.633102,0.537784,0.344474,0.491656,0.405702,0.466133,0.414699,0.382639,
-52.159898,3.308935,-0.388537,1.084142,-0.072703,-0.140742,-0.142264,0.142684,-0.046131,0.048436,0.066525,0.121265,0.106574,0.684504,0.497079,0.518848,0.498168,0.609630,0.638216,0.567732,0.359432,0.484632,0.389093,0.466334,0.412002,0.376009,
-52.118188,3.317424,-0.360416,1.092827,-0.106004,-0.162918,-0.133699,0.160970,-0.066048,0.034984,0.103872,0.159499,0.103451,0.695008,0.496658,0.514569,0.495175,0.585660,0.638166,0.568700,0.359882,0.485814,0.391039,0.500207,0.422695,0.376313,
-52.067729,3.356168,-0.320403,1.133267,-0.106337,-0.112484,-0.151876,0.140941,-0.048989,0.034143,0.067567,0.102707,0.098175,0.732487,0.497767,0.510160,0.482623,0.585899,0.591170,0.573137,0.374093,0.482599,0.390946,0.531326,0.428786,0.379679,
-52.029327,3.312274,-0.339066,1.103728,-0.109343,-0.089136,-0.127740,0.111272,-0.090296,0.007061,0.040953,0.099601,0.140495,0.751627,0.504285,0.531779,0.537030,0.588113,0.582702,0.570194,0.366169,0.428711,0.335395,0.515844,0.432455,0.376491,
-51.891260,3.377045,-0.395044,1.116154,-0.047738,-0.140438,-0.209997,0.082130,-0.082584,0.007191,0.042834,0.115990,0.135292,0.614025,0.442872,0.488947,0.538302,0.511706,0.549667,0.448631,0.380931,0.414524,0.335292,0.517109,0.443372,0.375101,
-51.860234,3.350500,-0.473971,1.115432,0.005135,-0.073572,-0.166961,0.020016,-0.091308,-0.003723,0.010683,0.105773,0.134218,0.587433,0.451744,0.436404,0.537997,0.492686,0.598017,0.503770,0.354083,0.420977,0.338770,0.501580,0.449972,0.378007,
-51.773743,3.387133,-0.472689,1.092876,0.009974,-0.064484,-0.125029,-0.031537,-0.124099,0.017310,0.021049,0.095932,0.109937,0.527547,0.485758,0.436074,0.527076,0.497300,0.600832,0.553893,0.326405,0.402557,0.335373,0.496556,0.437826,0.368977,
-51.771960,3.363146,-0.548529,1.047678,0.016739,-0.015476,-0.061337,-0.048178,-0.114119,0.028591,0.035836,0.169733,0.166342,0.526084,0.506515,0.498129,0.544401,0.488805,0.509692,0.489511,0.314905,0.404268,0.346598,0.512756,0.451168,0.402676,
-51.716679,3.396479,-0.541004,0.964692,0.017830,-0.000250,-0.106190,-0.011559,-0.101886,0.012614,0.090657,0.187543,0.139244,0.494866,0.502902,0.491207,0.513565,0.490130,0.515319,0.475319,0.336929,0.402654,0.339115,0.480553,0.439417,0.411169,
-51.710536,3.405716,-0.511454,0.940723,0.006739,-0.023913,-0.092252,0.009799,-0.128039,-0.014504,0.131024,0.259397,0.123712,0.487320,0.499384,0.508222,0.477256,0.482600,0.526695,0.478953,0.366520,0.429699,0.358943,0.457974,0.518379,0.405515,
-51.709385,3.375791,-0.473513,0.941415,-0.020885,0.000791,-0.088216,0.011647,-0.154841,0.030872,0.159843,0.224554,0.102961,0.487715,0.466414,0.527342,0.477184,0.481621,0.538744,0.481595,0.367722,0.423354,0.343886,0.435562,0.552070,0.401121,
-51.683873,3.390080,-0.492399,0.970397,0.023625,-0.010910,-0.065262,-0.004213,-0.201200,0.037507,0.229100,0.182439,0.126482,0.482914,0.455239,0.517400,0.496061,0.434764,0.543276,0.497681,0.359380,0.435519,0.341843,0.373505,0.526312,0.417081,
-51.697710,3.409556,-0.492120,0.992885,0.075571,0.106660,-0.062966,-0.047101,-0.240329,0.002941,0.193215,0.198490,0.167020,0.488142,0.437650,0.517326,0.491637,0.475952,0.599636,0.495325,0.403437,0.466855,0.356837,0.371273,0.539578,0.427463,
-51.673240,3.389345,-0.438146,1.068840,0.101489,0.107520,0.005404,-0.053755,-0.313533,-0.009182,0.233205,0.247241,0.190108,0.432369,0.469112,0.558619,0.525008,0.480035,0.600636,0.588387,0.406520,0.402968,0.361500,0.373096,0.522741,0.424383,
-51.710077,3.343060,-0.442482,1.061630,0.148162,0.157267,0.030378,-0.015845,-0.309143,-0.021817,0.206817,0.249179,0.198729,0.444938,0.500850,0.561739,0.528244,0.513804,0.601808,0.572074,0.423523,0.409708,0.359366,0.390160,0.522474,0.431425,
-51.735939,3.342169,-0.438206,1.036793,0.105431,0.106383,0.008368,-0.008129,-0.317364,-0.025635,0.222839,0.279882,0.201491,0.460773,0.501443,0.556944,0.540569,0.504844,0.576800,0.567419,0.426841,0.398812,0.353571,0.412566,0.518666,0.433624,
-51.793309,3.303770,-0.398625,1.097540,0.095934,0.086043,-0.015263,0.027812,-0.310521,-0.033210,0.245363,0.290794,0.189703,0.423105,0.499022,0.586512,0.520101,0.508063,0.579421,0.566575,0.426268,0.398566,0.351024,0.399399,0.515361,0.430915,
-51.752558,3.327625,-0.375630,1.065988,0.137857,0.164282,0.005887,-0.041502,-0.365815,0.009302,0.245509,0.264826,0.188528,0.446190,0.538924,0.596157,0.502673,0.483013,0.549532,0.559760,0.413398,0.404148,0.318780,0.399376,0.499742,0.430079,
-51.760279,3.286831,-0.393852,1.037873,0.110446,0.187271,0.060287,-0.041550,-0.290738,0.021745,0.218765,0.261835,0.178361,0.441716,0.485570,0.579045,0.492273,0.488455,0.532922,0.535425,0.413379,0.411783,0.315350,0.390782,0.501039,0.430304,
-51.752268,3.284906,-0.518321,0.981593,0.142172,0.208000,0.078558,-0.026444,-0.249456,0.045296,0.168651,0.276019,0.226937,0.431723,0.486146,0.646765,0.593627,0.478786,0.548303,0.531449,0.411707,0.460011,0.364807,0.459884,0.495855,0.399122,
-51.766834,3.317758,-0.487806,0.943377,0.065238,0.182898,0.137989,0.020495,-0.231518,0.074082,0.167616,0.242065,0.207755,0.429356,0.508397,0.652797,0.582092,0.461777,0.555752,0.468766,0.412363,0.463658,0.353048,0.459835,0.524363,0.415110,
-51.790116,3.291618,-0.441171,0.998300,0.065393,0.190788,0.119686,0.003934,-0.198591,0.090467,0.106261,0.248076,0.200531,0.429497,0.518208,0.704933,0.634683,0.461758,0.548894,0.480338,0.405653,0.481786,0.349894,0.439852,0.529548,0.419251,
-51.821727,3.282887,-0.452184,0.956725,0.093701,0.225850,0.150742,0.079984,-0.235205,0.002025,0.123533,0.278104,0.237614,0.396461,0.512040,0.699605,0.636486,0.441338,0.544801,0.461304,0.476167,0.491373,0.524165,0.413057,0.503666,0.415572,
-51.857788,3.326357,-0.411179,0.974504,0.129304,0.280178,0.169560,0.070982,-0.244987,-0.016966,0.178140,0.310145,0.195842,0.379310,0.507859,0.683109,0.610719,0.414220,0.565358,0.463740,0.480631,0.486290,0.512725,0.473191,0.476714,0.427504,
-51.837965,3.366769,-0.370679,0.941894,0.106683,0.330009,0.194373,0.103260,-0.188450,0.034191,0.162478,0.258380,0.172968,0.418371,0.553613,0.698330,0.610457,0.440103,0.559154,0.454420,0.470569,0.485954,0.536557,0.470496,0.501948,0.439472,
-51.799611,3.400646,-0.358457,0.901135,0.118330,0.279012,0.130016,0.126775,-0.127458,0.094597,0.181610,0.305324,0.224339,0.429409,0.547700,0.690781,0.610012,0.448771,0.544168,0.447824,0.455791,0.520460,0.571964,0.469297,0.493243,0.365524,
-51.825084,3.376656,-0.295549,0.930385,0.099226,0.301151,0.048866,0.112618,-0.113795,0.105298,0.216219,0.296212,0.225018,0.416183,0.523429,0.724858,0.634140,0.438953,0.549788,0.447004,0.474058,0.521847,0.575131,0.471124,0.490307,0.365153,
-51.835555,3.355588,-0.190101,1.015801,0.133597,0.317036,0.038903,0.132036,-0.079499,0.100056,0.204419,0.264001,0.184028,0.427634,0.557380,0.671404,0.672578,0.413896,0.528192,0.449829,0.477615,0.553080,0.572208,0.460974,0.466818,0.327482,
-51.854290,3.341293,-0.155205,1.034632,0.110266,0.301361,0.065190,0.126065,-0.051955,0.091874,0.191139,0.291704,0.232988,0.419773,0.553079,0.650124,0.659458,0.398551,0.532099,0.439853,0.473299,0.567932,0.574439,0.461287,0.470490,0.332727,
-51.815370,3.377480,-0.164354,1.026591,0.125163,0.346884,0.072277,0.093728,-0.004504,0.140980,0.158208,0.217864,0.242857,0.416845,0.572692,0.648358,0.655147,0.408259,0.499617,0.442531,0.454709,0.541926,0.561235,0.478936,0.388843,0.332298,
-51.828350,3.376067,-0.152083,1.008499,0.128430,0.375510,0.077515,0.032367,-0.000518,0.159595,0.141469,0.252706,0.240326,0.411796,0.572117,0.656424,0.663382,0.405365,0.523148,0.445386,0.506872,0.539965,0.573738,0.486945,0.340002,0.334391,
-51.827290,3.417879,-0.181591,0.915889,0.123554,0.403591,0.069641,0.029539,0.043880,0.169657,0.129099,0.327640,0.234906,0.412582,0.585594,0.679618,0.707381,0.407891,0.498953,0.439270,0.507000,0.511939,0.572527,0.480150,0.448576,0.328904,
-51.803113,3.432657,-0.188798,0.899365,0.075574,0.327417,0.088366,0.075662,0.115912,0.169340,0.076579,0.301343,0.208733,0.415173,0.583416,0.685036,0.706527,0.364304,0.438799,0.419994,0.465480,0.462725,0.572886,0.556412,0.435851,0.314527,
-51.773823,3.491874,-0.260501,0.796333,0.045666,0.284766,0.019944,0.082712,0.195814,0.176617,0.006378,0.270730,0.228026,0.385283,0.543638,0.685686,0.686472,0.359068,0.430807,0.294765,0.460710,0.465094,0.568260,0.570541,0.440410,0.333993,
-51.680770,3.520313,-0.304970,0.762243,-0.046835,0.245285,0.042007,0.081470,0.181075,0.180266,0.033241,0.278130,0.214051,0.481498,0.508447,0.750629,0.704288,0.352136,0.432254,0.300568,0.459534,0.464437,0.566827,0.568568,0.440329,0.322526,
-51.634933,3.582670,-0.261240,0.789786,-0.085058,0.220928,0.022666,0.039317,0.199401,0.174190,-0.032420,0.231644,0.204222,0.467717,0.517214,0.732679,0.705658,0.403716,0.462949,0.319652,0.480511,0.469671,0.564237,0.535340,0.462245,0.314356,
-51.510847,3.647463,-0.316196,0.755437,-0.056034,0.313350,0.033366,0.058436,0.237914,0.162001,-0.069876,0.221500,0.194672,0.639340,0.517638,0.721824,0.686920,0.417487,0.549728,0.314914,0.500192,0.461950,0.570182,0.542390,0.464219,0.317917,
-51.505788,3.537068,-0.384900,0.731720,-0.063668,0.310110,0.063413,0.096577,0.272542,0.148778,-0.102642,0.223582,0.217518,0.642810,0.573078,0.744838,0.684568,0.413379,0.547674,0.340353,0.475315,0.393932,0.573154,0.545920,0.464764,0.352400,
-51.501428,3.550494,-0.355343,0.780705,-0.085170,0.266342,0.017496,0.059203,0.258971,0.194409,-0.038296,0.246646,0.179409,0.642612,0.576808,0.770220,0.732174,0.433040,0.601842,0.362245,0.500851,0.391772,0.599404,0.633799,0.465360,0.403542,
-51.450136,3.606167,-0.261794,0.872557,-0.058431,0.258803,-0.009786,0.001277,0.196798,0.180012,0.004322,0.196958,0.159440,0.623804,0.586361,0.667381,0.674861,0.470638,0.595949,0.372687,0.559633,0.421974,0.583534,0.602728,0.515040,0.400907,
-51.449251,3.529777,-0.266020,0.804107,-0.038903,0.296471,-0.048856,0.021265,0.231237,0.188582,0.035906,0.233502,0.192301,0.623269,0.632151,0.666417,0.748448,0.457265,0.588294,0.391727,0.582756,0.435086,0.585034,0.627140,0.488935,0.387481,
-51.414071,3.535694,-0.276872,0.747507,-0.031098,0.298981,-0.090526,-0.022140,0.171400,0.179168,0.044566,0.204900,0.211536,0.610125,0.626294,0.651201,0.688513,0.459376,0.586212,0.460314,0.613331,0.490088,0.586634,0.623210,0.473817,0.381638,
-51.457829,3.483352,-0.276052,0.755341,-0.012548,0.270222,-0.139431,-0.081503,0.231272,0.312042,0.061858,0.143081,0.152973,0.657890,0.664342,0.651286,0.686931,0.469134,0.589982,0.482805,0.544694,0.450221,0.424724,0.616114,0.554840,0.413937,
-51.415433,3.486883,-0.293760,0.812144,-0.032967,0.235633,-0.151840,-0.116485,0.235628,0.324216,0.043005,0.181650,0.195009,0.647806,0.665619,0.656483,0.688907,0.470860,0.565586,0.471630,0.576070,0.447564,0.422382,0.586519,0.583671,0.406247,
-51.455885,3.450193,-0.300978,0.797749,-0.027766,0.198224,-0.209869,-0.169737,0.179793,0.324845,0.085896,0.241341,0.186561,0.637265,0.636533,0.650975,0.695392,0.465141,0.556089,0.488762,0.587762,0.497240,0.423047,0.619199,0.574755,0.417456,
-51.458028,3.417535,-0.317163,0.781902,-0.063996,0.277624,-0.195698,-0.183113,0.127295,0.279326,0.100670,0.230722,0.168095,0.636854,0.643376,0.663878,0.705072,0.445787,0.625024,0.486126,0.585442,0.491065,0.396836,0.628397,0.568872,0.427465,
-51.372526,3.412675,-0.376019,0.736463,-0.096496,0.232592,-0.162579,-0.109792,0.147126,0.237818,0.064878,0.228454,0.161925,0.691282,0.641659,0.623318,0.671547,0.452940,0.628982,0.471799,0.616895,0.496289,0.426766,0.620998,0.568410,0.430271,
-51.295137,3.437512,-0.473124,0.681672,-0.068451,0.284469,-0.148506,-0.085821,0.117132,0.245816,0.012899,0.223379,0.151897,0.658163,0.606144,0.636989,0.596878,0.483614,0.628606,0.475168,0.645053,0.477582,0.430655,0.626456,0.568140,0.433621,
-51.272028,3.442447,-0.473816,0.674084,-0.097858,0.330383,-0.129725,-0.064436,0.087075,0.263552,0.028384,0.199020,0.101344,0.646122,0.605996,0.636729,0.596932,0.486955,0.641048,0.493511,0.667917,0.470655,0.421515,0.631094,0.561141,0.421643,
-51.244650,3.378392,-0.560955,0.628364,-0.124007,0.324236,-0.149793,-0.047885,0.069911,0.251615,0.072717,0.241688,0.121399,0.648448,0.608595,0.699337,0.581866,0.466159,0.640832,0.483430,0.674696,0.474576,0.419305,0.630123,0.575986,0.440774,
-51.252496,3.332685,-0.629141,0.621226,-0.095617,0.315526,-0.151817,0.033330,0.068455,0.212714,0.070569,0.237022,0.125037,0.655912,0.624702,0.668787,0.583822,0.477757,0.631786,0.481334,0.657646,0.475533,0.410259,0.631287,0.577710,0.439566,
-51.228893,3.287130,-0.652451,0.637714,-0.104783,0.344712,-0.153449,0.037585,0.059183,0.216972,0.050601,0.154548,0.094218,0.654654,0.607233,0.688681,0.562121,0.480147,0.640584,0.479720,0.657562,0.475979,0.410508,0.630752,0.486191,0.432406,
-51.182340,3.295988,-0.644768,0.589780,-0.146437,0.380179,-0.120696,0.019296,0.024551,0.239733,0.088256,0.121079,0.105515,0.664679,0.611360,0.688181,0.588304,0.507183,0.638712,0.499033,0.661312,0.470190,0.382729,0.576622,0.500239,0.436305,
-51.118739,3.288612,-0.634541,0.634885,-0.132825,0.385142,-0.117345,0.024314,-0.021718,0.258315,0.116340,0.093883,0.050503,0.653347,0.607611,0.685113,0.572121,0.509876,0.635815,0.500217,0.660285,0.417602,0.373879,0.546855,0.524900,0.422162,
-51.184217,3.334170,-0.515055,0.670014,-0.073061,0.373253,-0.135893,-0.030309,-0.033559,0.318177,0.109491,0.088872,0.054189,0.638337,0.628527,0.683966,0.558060,0.486069,0.647740,0.490065,0.663391,0.418423,0.419513,0.546038,0.522967,0.425078,
-51.097623,3.337952,-0.536102,0.660421,-0.005612,0.405036,-0.096885,-0.013902,-0.081038,0.293292,0.122799,0.100465,0.050441,0.722904,0.634212,0.678873,0.552438,0.450890,0.615234,0.493190,0.653200,0.408152,0.431042,0.537194,0.513991,0.422551,
-51.134275,3.329733,-0.509980,0.663609,-0.071326,0.328145,-0.109863,-0.045592,-0.106949,0.316517,0.160094,0.089862,0.029440,0.660207,0.623095,0.682313,0.553469,0.479723,0.544804,0.494029,0.630606,0.385610,0.414388,0.516263,0.517408,0.435470,
-51.091249,3.426850,-0.478851,0.660630,-0.091534,0.340600,-0.145940,-0.030947,-0.076021,0.282168,0.182770,0.059424,-0.053892,0.693580,0.592300,0.660167,0.554101,0.481124,0.554263,0.464414,0.638121,0.398368,0.472350,0.497600,0.518229,0.412001,
-51.071787,3.418364,-0.519577,0.630623,-0.037124,0.396896,-0.106415,0.001691,-0.076310,0.216840,0.080528,0.019674,-0.017633,0.687576,0.587549,0.617589,0.497682,0.473372,0.481827,0.458868,0.623200,0.398175,0.463640,0.449106,0.515097,0.385493,
-51.046563,3.368448,-0.493830,0.566281,-0.114965,0.345968,-0.089376,0.077852,-0.047488,0.201067,0.094674,0.072930,0.007605,0.691832,0.557713,0.642152,0.489298,0.451735,0.505091,0.453590,0.576836,0.380302,0.452323,0.449493,0.485402,0.403421,
-50.971404,3.455631,-0.502338,0.613854,-0.125244,0.260753,-0.073427,0.039258,-0.069363,0.151080,0.022622,0.066499,0.003973,0.685615,0.541639,0.638711,0.412768,0.455221,0.600870,0.440555,0.547492,0.346519,0.484718,0.444319,0.484233,0.400699,
-50.968904,3.462013,-0.564763,0.597409,-0.123732,0.327335,-0.008123,0.070796,-0.000212,0.156067,0.016832,0.053593,-0.011675,0.684465,0.536596,0.592779,0.404698,0.456237,0.623454,0.359993,0.512047,0.326809,0.483549,0.447365,0.484273,0.395795,
-50.899626,3.516417,-0.595476,0.597691,-0.178699,0.370328,0.034329,0.067426,-0.047470,0.084605,0.022208,0.140516,0.027100,0.581765,0.491271,0.589016,0.404765,0.455097,0.623524,0.307944,0.512565,0.321229,0.464983,0.447438,0.417548,0.371255,
-50.920513,3.491147,-0.590054,0.570951,-0.141682,0.349816,0.008799,0.117848,-0.009949,0.051932,0.010925,0.133827,-0.012938,0.598287,0.491044,0.588952,0.368528,0.476063,0.631716,0.317484,0.456380,0.365705,0.467547,0.429991,0.405034,0.358987,
-50.873826,3.484266,-0.656162,0.541646,-0.085313,0.402515,0.065431,0.158823,0.060138,0.047168,-0.025529,0.095766,-0.007308,0.573692,0.490185,0.578611,0.406361,0.497400,0.642964,0.241802,0.405817,0.346989,0.460566,0.376136,0.383160,0.353078,
-50.849708,3.499855,-0.644909,0.533070,-0.116771,0.330951,0.096894,0.187684,0.064590,0.025527,-0.084083,0.071703,-0.001677,0.562949,0.478503,0.574082,0.415120,0.520783,0.589271,0.252214,0.399143,0.342714,0.468477,0.360451,0.375401,0.350267,
-50.882086,3.494526,-0.624060,0.549297,-0.066622,0.348210,0.114171,0.148427,0.070383,0.065623,-0.080830,0.105678,0.037274,0.539177,0.478025,0.586704,0.431742,0.529287,0.576919,0.253040,0.370156,0.350336,0.460007,0.360171,0.424162,0.380135,
-50.834685,3.494324,-0.624746,0.551535,-0.074102,0.320518,0.125150,0.088297,0.053661,0.062951,-0.038129,0.110624,0.074962,0.580143,0.478326,0.587716,0.434313,0.519218,0.569116,0.256859,0.342581,0.354764,0.457449,0.352998,0.425870,0.402581,
-50.716204,3.516536,-0.619035,0.551213,-0.067293,0.291209,0.090089,0.038344,0.055376,0.053923,-0.051862,0.083326,0.080590,0.686408,0.486973,0.591961,0.434281,0.515354,0.551347,0.248040,0.299353,0.354152,0.456189,0.342273,0.440994,0.398378,
-50.648391,3.567743,-0.530078,0.597222,-0.047166,0.285150,0.135549,0.029163,0.058072,0.031276,-0.115804,0.006428,0.046189,0.727731,0.456039,0.527666,0.462411,0.525605,0.552011,0.289751,0.291309,0.352390,0.458812,0.356102,0.435558,0.370097,
-50.535015,3.637446,-0.464374,0.635574,-0.049151,0.266901,0.127446,-0.013264,0.038297,0.019492,-0.120827,-0.014994,0.029040,0.692292,0.420345,0.550080,0.475568,0.524111,0.537435,0.286481,0.255161,0.379612,0.464013,0.359241,0.446745,0.379058,
-50.532507,3.597134,-0.412499,0.666312,-0.021631,0.251786,0.113586,-0.005722,0.073535,0.041278,-0.109683,-0.008439,0.020194,0.690548,0.501654,0.501128,0.455540,0.523789,0.525971,0.284213,0.259552,0.401684,0.485527,0.362467,0.447311,0.383936,
-50.425840,3.438301,-0.364540,0.717750,0.061306,0.263538,0.100901,0.022928,0.048594,0.061655,-0.114194,0.017758,0.043043,0.824049,0.842455,0.524646,0.413212,0.515323,0.537971,0.273063,0.258247,0.433682,0.490712,0.366859,0.438642,0.415909,
-50.384539,3.433234,-0.271874,0.755642,0.064663,0.247894,0.046141,0.041425,0.076056,0.020634,-0.115488,0.034977,0.055792,0.833332,0.842203,0.606794,0.456552,0.515763,0.548108,0.364169,0.264583,0.449574,0.506888,0.367248,0.419235,0.407120,
-50.317335,3.354163,-0.354105,0.729375,0.019929,0.287257,0.063084,0.083294,0.080119,-0.027207,-0.098170,0.032848,0.056274,0.780425,0.854661,0.592509,0.469464,0.532265,0.529305,0.367586,0.225165,0.447650,0.434285,0.385185,0.418279,0.407562,
-50.314568,3.326598,-0.329059,0.715438,0.018307,0.315446,0.044453,0.140658,0.091824,0.033054,-0.065238,0.040420,0.017297,0.783021,0.831553,0.593390,0.468488,0.531180,0.531518,0.363867,0.270267,0.436754,0.493951,0.410055,0.415522,0.419434,
-50.377590,3.276717,-0.364529,0.679219,0.070613,0.324849,0.031050,0.099862,0.043775,-0.010758,-0.109929,0.028355,0.040819,0.828665,0.813263,0.604061,0.482714,0.487948,0.529797,0.379618,0.327237,0.494160,0.512686,0.425096,0.425055,0.406457,
-50.333778,3.274153,-0.295683,0.666163,0.065831,0.295665,0.044972,0.115826,0.039960,0.010328,-0.134275,0.017718,0.082190,0.861651,0.810560,0.643561,0.490453,0.492172,0.514474,0.379835,0.350122,0.491843,0.488196,0.433062,0.434291,0.366418,
-50.310419,3.282821,-0.266617,0.672471,0.039602,0.254840,-0.028090,0.071990,-0.009659,0.002397,-0.112349,0.028778,0.093174,0.846768,0.815638,0.658441,0.499730,0.486987,0.546666,0.471609,0.408895,0.523563,0.495085,0.416352,0.428397,0.368136,
-50.317234,3.273044,-0.294700,0.704748,0.051708,0.241459,-0.045310,0.037500,-0.044666,-0.068480,-0.141885,0.017020,0.055856,0.850341,0.817304,0.643274,0.476824,0.470539,0.564612,0.479012,0.405808,0.545693,0.535778,0.411133,0.423998,0.359948,
-50.299070,3.254760,-0.291188,0.711485,0.046454,0.311689,-0.066986,0.027450,-0.073028,-0.045268,-0.109036,0.038363,0.010965,0.854081,0.800675,0.643296,0.472559,0.475849,0.462818,0.498870,0.406622,0.542603,0.520909,0.396836,0.437827,0.385425,
-50.212816,3.214246,-0.301232,0.665892,-0.028986,0.255066,-0.134063,0.032654,-0.082597,-0.050696,-0.128548,0.031899,-0.001881,0.839636,0.827697,0.651194,0.518814,0.558407,0.422139,0.556307,0.404016,0.532943,0.520037,0.413642,0.440334,0.391001,
