% Created by Marsyas
@relation water50.arff
@attribute Mean_Mem20_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute output {water50}


@data
-55.042859,6.043119,-0.673108,0.548792,-0.813067,0.404098,0.058239,-0.030026,0.130821,0.345286,-0.065987,0.156618,0.055997,1.421639,0.732212,0.547056,0.770209,0.629396,0.697782,0.592424,0.646578,0.428939,0.494347,0.361446,0.422099,0.353289,
-55.015228,6.066258,-0.665627,0.552544,-0.806654,0.423276,0.097165,-0.074056,0.098234,0.366023,-0.019626,0.151018,0.056305,1.426673,0.721237,0.539431,0.772377,0.635189,0.716097,0.609157,0.651750,0.433637,0.482189,0.374818,0.422148,0.353261,
-55.022987,6.144669,-0.684898,0.621042,-0.845450,0.390100,0.104119,-0.101175,0.101500,0.389603,0.030378,0.175420,0.076851,1.423579,0.723334,0.550146,0.695344,0.607603,0.709251,0.604616,0.652291,0.438271,0.476056,0.371862,0.427803,0.359619,
-55.070564,6.194091,-0.687785,0.629467,-0.935255,0.387806,0.146729,-0.084101,0.122016,0.404768,0.020951,0.167614,0.074822,1.453996,0.748980,0.546845,0.692441,0.602898,0.708535,0.627942,0.677635,0.473781,0.475939,0.380839,0.423759,0.359669,
-54.921067,6.224277,-0.765073,0.574554,-0.956928,0.471903,0.113555,-0.182172,0.085773,0.380793,0.068087,0.175987,0.087890,1.499966,0.717582,0.449424,0.729194,0.605160,0.640653,0.619432,0.623165,0.467821,0.450112,0.417195,0.424830,0.357381,
-54.826624,6.188106,-0.731763,0.464738,-0.920052,0.441451,0.075500,-0.153440,0.053880,0.365623,0.054528,0.212877,0.185050,1.472401,0.780752,0.470758,0.664174,0.664139,0.580736,0.608375,0.630491,0.485076,0.441781,0.415852,0.419616,0.420525,
-54.593800,6.229049,-0.741981,0.365595,-0.948569,0.418379,0.080710,-0.075153,0.042557,0.354314,0.030592,0.151789,0.166699,1.410463,0.765274,0.459244,0.665191,0.669750,0.580942,0.605874,0.597878,0.495897,0.437412,0.433553,0.415296,0.435689,
-54.406495,6.281077,-0.734671,0.383031,-0.929056,0.406382,0.069923,-0.046926,0.065695,0.301387,0.025469,0.188405,0.216799,1.114954,0.772580,0.458997,0.659249,0.666927,0.580538,0.609163,0.617458,0.492861,0.509612,0.439374,0.422299,0.430529,
-54.338426,6.221776,-0.588543,0.316820,-0.937077,0.479132,0.131935,-0.001171,0.033182,0.251271,0.041437,0.192685,0.208180,1.080309,0.803652,0.690768,0.610823,0.663598,0.507843,0.588385,0.633945,0.489141,0.500127,0.445029,0.417663,0.436584,
-54.236370,6.176674,-0.603938,0.356679,-0.919756,0.478608,0.146143,-0.049578,-0.054656,0.226464,0.023955,0.172063,0.247123,1.118488,0.772663,0.691850,0.581227,0.656497,0.507580,0.586968,0.627473,0.541666,0.494069,0.446387,0.400632,0.433765,
-54.081003,6.135207,-0.584333,0.349153,-0.973950,0.486505,0.193144,-0.062862,-0.072743,0.225584,-0.001986,0.150190,0.230230,1.026458,0.826739,0.694072,0.577838,0.679796,0.517073,0.608321,0.619873,0.530690,0.493920,0.448179,0.406703,0.428273,
-54.051258,6.112994,-0.620800,0.270517,-0.983316,0.498045,0.187523,-0.015992,-0.084902,0.302178,-0.011773,0.177120,0.227522,1.056441,0.825755,0.732831,0.537402,0.685618,0.508901,0.605340,0.644326,0.542129,0.417938,0.458433,0.376040,0.426997,
-53.955477,6.162083,-0.559226,0.339319,-0.987337,0.435605,0.146484,-0.012649,-0.115744,0.326678,-0.043194,0.166504,0.188833,1.052278,0.854810,0.696267,0.576484,0.680471,0.474094,0.630643,0.642928,0.533838,0.406409,0.489593,0.384094,0.469017,
-53.957526,6.177871,-0.622354,0.370773,-0.943349,0.448308,0.160919,-0.021578,-0.190609,0.250860,-0.089946,0.110887,0.183569,1.053487,0.839385,0.716149,0.575435,0.710058,0.481019,0.630975,0.652162,0.594262,0.391431,0.492422,0.379154,0.469304,
-53.857086,6.260471,-0.578368,0.339435,-0.996505,0.456827,0.207755,0.063044,-0.231444,0.236361,-0.140822,0.053727,0.105189,0.971400,0.874544,0.691575,0.571240,0.685408,0.473376,0.606983,0.607656,0.615125,0.401732,0.476302,0.312029,0.520744,
-53.846603,6.317905,-0.589692,0.330947,-0.972602,0.516262,0.298332,0.067990,-0.206927,0.216593,-0.157324,0.059648,0.125006,0.963420,0.850132,0.687539,0.564664,0.696434,0.487220,0.534966,0.606040,0.639182,0.375873,0.472181,0.304806,0.495219,
-53.864810,6.282066,-0.608309,0.314287,-0.864231,0.573514,0.331682,0.143868,-0.188728,0.216328,-0.115583,0.068988,0.097060,0.979542,0.854804,0.696337,0.574889,0.568809,0.550090,0.581443,0.608340,0.637349,0.375814,0.467212,0.313809,0.498639,
-53.975161,6.304937,-0.639730,0.428361,-0.843725,0.591520,0.218276,0.086267,-0.142023,0.217017,-0.104219,0.073617,0.097419,0.902878,0.856444,0.693674,0.593717,0.567306,0.536159,0.635100,0.591769,0.618129,0.375603,0.487660,0.317050,0.498784,
-53.577883,6.068237,-0.647202,0.339067,-0.825138,0.662261,0.148413,0.052005,-0.164923,0.242314,-0.053784,0.050109,0.100129,2.091166,1.127023,0.692459,0.662116,0.569349,0.451673,0.645091,0.568973,0.597820,0.371470,0.488652,0.341371,0.497658,
-53.493450,5.984102,-0.667615,0.247352,-0.794665,0.633747,0.160557,0.054152,-0.204513,0.227899,-0.106685,0.059646,0.111166,2.126916,1.153697,0.698558,0.622306,0.556828,0.487479,0.626746,0.565872,0.611577,0.361138,0.521442,0.345421,0.497990,
-53.500424,5.856668,-0.613059,0.297860,-0.727465,0.689815,0.136652,0.075925,-0.240213,0.252559,-0.096391,0.031783,0.052837,2.129610,1.100622,0.688767,0.656734,0.631185,0.523676,0.621496,0.565094,0.622435,0.374134,0.518555,0.391759,0.506801,
-53.498192,5.889576,-0.563231,0.192417,-0.763590,0.644453,0.140086,0.126513,-0.236653,0.252919,-0.174461,-0.008738,0.083830,2.128592,1.112439,0.684277,0.698093,0.619069,0.509640,0.624919,0.550223,0.622438,0.374161,0.536067,0.423813,0.522968,
-53.427073,5.880634,-0.533897,0.180772,-0.743769,0.660102,0.169639,0.139188,-0.257683,0.255415,-0.251851,-0.066538,0.053703,2.116711,1.104903,0.670026,0.695696,0.624797,0.501163,0.620865,0.541447,0.595217,0.375890,0.547127,0.428511,0.522258,
-53.212332,5.796362,-0.535762,0.122704,-0.759572,0.658075,0.094461,0.081510,-0.352238,0.189463,-0.168037,-0.087556,0.072194,2.015342,1.076751,0.668833,0.717234,0.653553,0.501535,0.620253,0.499562,0.515971,0.430950,0.635187,0.419542,0.528198,
-53.107071,5.813169,-0.487246,0.152957,-0.806000,0.595554,0.105954,0.143076,-0.325534,0.156009,-0.217320,-0.155036,0.051200,2.075330,1.078492,0.677857,0.706260,0.715111,0.563271,0.619754,0.467837,0.537508,0.419578,0.593181,0.457063,0.533040,
-52.974570,5.915676,-0.562377,0.169021,-0.904374,0.540333,0.147633,0.147961,-0.317037,0.091180,-0.214738,-0.181090,-0.026956,2.075499,1.049276,0.715299,0.702466,0.670120,0.539883,0.631899,0.469741,0.535915,0.464386,0.594090,0.432990,0.442127,
-52.949343,5.941099,-0.575320,0.234924,-0.884221,0.534137,0.165051,0.120875,-0.311527,0.066608,-0.142293,-0.143131,-0.013195,2.080947,1.064947,0.713046,0.690541,0.662410,0.544513,0.627934,0.469313,0.534223,0.459486,0.640117,0.445323,0.435741,
-52.893151,5.971478,-0.526406,0.238994,-0.858484,0.546219,0.171875,0.041543,-0.340531,0.157598,-0.161906,-0.139615,-0.005117,2.050039,1.099498,0.737278,0.691288,0.673521,0.542125,0.624468,0.506980,0.520103,0.449563,0.657144,0.451539,0.449216,
-52.531801,5.846975,-0.649463,0.248642,-0.787104,0.543988,0.171905,0.039269,-0.336497,0.173248,-0.199253,-0.126058,0.017274,2.388023,1.297764,0.529642,0.691356,0.753499,0.541882,0.624484,0.504301,0.521338,0.444726,0.648168,0.452944,0.451184,
-52.489039,5.834135,-0.647713,0.244811,-0.729348,0.536185,0.192356,0.074714,-0.260974,0.184173,-0.196443,-0.123528,0.010963,2.389499,1.294586,0.529204,0.691314,0.776897,0.540296,0.632453,0.495247,0.500139,0.445774,0.648381,0.455529,0.444016,
-52.529459,5.900098,-0.645850,0.277069,-0.647660,0.502235,0.157266,0.086980,-0.278464,0.154083,-0.200787,-0.112036,0.033748,2.408626,1.268382,0.530420,0.718779,0.747898,0.519887,0.610693,0.500409,0.493958,0.457051,0.649213,0.457117,0.464843,
-52.535588,5.901900,-0.583565,0.300012,-0.550448,0.503833,0.198132,0.082444,-0.283898,0.095976,-0.188231,-0.103329,0.051479,2.409256,1.268461,0.469636,0.710789,0.757521,0.519140,0.655049,0.494675,0.499193,0.473115,0.644172,0.460573,0.484931,
-52.497882,5.851955,-0.614147,0.276605,-0.589566,0.509312,0.213974,0.081522,-0.289140,0.088698,-0.162431,-0.097301,0.123821,2.406162,1.238602,0.476461,0.684384,0.756098,0.515588,0.638589,0.495311,0.499508,0.470023,0.628832,0.459760,0.480507,
-52.415864,5.868836,-0.539951,0.256220,-0.641460,0.487430,0.183868,0.138645,-0.212831,0.118608,-0.134170,-0.108447,0.103882,2.360695,1.235992,0.456503,0.678998,0.753434,0.510805,0.647365,0.457550,0.444027,0.457436,0.622831,0.469170,0.488951,
-52.381207,5.785598,-0.560764,0.274443,-0.640256,0.470370,0.166578,0.108887,-0.196027,0.149587,-0.137199,-0.095379,0.200753,2.346186,1.184383,0.466047,0.679947,0.752595,0.528530,0.647699,0.450054,0.422467,0.456931,0.624604,0.473306,0.458712,
-52.291393,5.791967,-0.516612,0.278747,-0.648713,0.475649,0.121317,0.137197,-0.182445,0.101207,-0.195100,-0.081263,0.263771,2.297872,1.188526,0.513701,0.682832,0.751098,0.536191,0.640088,0.454863,0.452472,0.464471,0.678673,0.472386,0.466467,
-52.231416,5.871896,-0.535293,0.320315,-0.664351,0.416398,0.079917,0.064800,-0.116617,0.093728,-0.264172,-0.116327,0.291826,2.244078,1.241022,0.541082,0.678097,0.752753,0.458978,0.578113,0.445514,0.548213,0.462445,0.702285,0.456992,0.452641,
-52.373333,5.859412,-0.523438,0.265404,-0.665537,0.415827,0.116522,0.037127,-0.129463,0.056781,-0.373750,-0.144241,0.301019,2.454679,1.235041,0.535988,0.612889,0.752812,0.459077,0.519480,0.482262,0.547324,0.488551,0.688727,0.445260,0.454622,
-52.830975,6.041808,-0.512904,0.354866,-0.682444,0.363493,0.118060,0.032056,-0.157378,0.045757,-0.394704,-0.093953,0.326101,1.885328,0.999877,0.536343,0.550489,0.754633,0.477911,0.517376,0.481974,0.546253,0.482647,0.669922,0.457314,0.446620,
-52.966100,6.046242,-0.425621,0.393797,-0.668829,0.430301,0.155832,0.050598,-0.152794,0.047935,-0.367147,-0.128672,0.338909,1.903238,0.994647,0.579027,0.526620,0.755989,0.484074,0.483888,0.458265,0.541281,0.484127,0.658898,0.452719,0.447382,
-52.949085,6.193767,-0.392477,0.357903,-0.705903,0.380137,0.148540,0.055984,-0.117932,0.032357,-0.336383,-0.113577,0.342546,1.891928,1.062174,0.608131,0.492905,0.711274,0.412211,0.486570,0.461347,0.522733,0.468272,0.682517,0.433163,0.440159,
-52.997754,6.179969,-0.367340,0.412786,-0.735759,0.380398,0.102888,0.038337,-0.102473,0.027771,-0.274773,-0.068342,0.309568,1.941742,1.058600,0.627641,0.378023,0.730935,0.412208,0.466289,0.452871,0.524577,0.466231,0.672264,0.414709,0.440832,
-53.050891,6.124370,-0.354717,0.421232,-0.751809,0.267170,0.005017,0.041381,-0.100750,-0.037039,-0.245258,-0.035146,0.318621,1.958447,1.057450,0.625688,0.375355,0.726363,0.615227,0.590022,0.452012,0.526051,0.480545,0.649519,0.392791,0.431623,
-53.129355,6.201158,-0.324695,0.448021,-0.720018,0.230013,-0.021126,-0.000345,-0.136991,0.026303,-0.295362,-0.006029,0.335470,1.952110,1.054926,0.649917,0.308119,0.680307,0.619645,0.627307,0.498227,0.592679,0.462398,0.565513,0.407738,0.441581,
-53.254704,6.189983,-0.344219,0.451848,-0.680193,0.244242,-0.037781,-0.027643,-0.132992,0.044196,-0.267953,0.052651,0.371160,1.887000,1.057284,0.642724,0.305256,0.615388,0.605265,0.625947,0.486039,0.596230,0.467264,0.584284,0.332190,0.419444,
-53.472922,6.121402,-0.262708,0.467633,-0.675350,0.244346,0.000137,-0.024555,-0.127506,0.030411,-0.304470,0.086610,0.400629,1.947497,1.073713,0.575168,0.297577,0.609093,0.605266,0.690684,0.488789,0.594832,0.496037,0.588042,0.357074,0.398291,
-53.579039,6.018592,-0.197665,0.433103,-0.658157,0.282021,0.008706,0.003859,-0.098858,0.080364,-0.326738,0.045674,0.377693,1.936355,1.098686,0.608859,0.304539,0.606009,0.616591,0.694006,0.498315,0.593681,0.531944,0.547613,0.370062,0.436990,
-53.604551,5.886181,-0.259526,0.443067,-0.659740,0.237423,-0.053145,0.032337,-0.089001,0.065881,-0.230438,-0.002095,0.336615,1.938445,1.072535,0.618183,0.306689,0.605179,0.627494,0.751976,0.457981,0.590902,0.510989,0.602893,0.345053,0.433046,
-53.933712,6.033794,-0.287687,0.436364,-0.764134,0.259240,-0.058652,-0.022840,-0.058864,0.112346,-0.198185,0.007337,0.289164,1.218060,0.800032,0.651784,0.310199,0.539816,0.646391,0.748144,0.451065,0.602844,0.559537,0.610319,0.348894,0.486490,
-54.155475,6.101487,-0.282014,0.456035,-0.767928,0.231039,-0.120440,-0.049975,-0.071664,0.125678,-0.172198,0.000855,0.296993,1.249219,0.852641,0.648099,0.308076,0.533757,0.644429,0.739572,0.448117,0.597504,0.567697,0.623983,0.343356,0.490411,
-54.163346,6.103604,-0.301092,0.454840,-0.767778,0.238970,-0.124155,-0.110199,-0.076454,0.186447,-0.147055,0.022802,0.257782,1.249017,0.852483,0.653420,0.305284,0.533933,0.648633,0.738091,0.462549,0.599448,0.583605,0.625788,0.360068,0.490723,
-54.305722,6.182527,-0.313681,0.460595,-0.845518,0.189863,-0.215271,-0.187097,-0.059012,0.213181,-0.123657,0.008186,0.229229,1.252518,0.908141,0.659142,0.302803,0.459290,0.680347,0.669224,0.454499,0.582578,0.559417,0.627310,0.360075,0.477219,
-54.327528,6.041968,-0.315381,0.426576,-0.831595,0.224061,-0.197301,-0.181719,-0.070789,0.186221,-0.084790,0.044464,0.227006,1.221469,1.102609,0.660978,0.296285,0.460626,0.698258,0.671326,0.454139,0.591043,0.571309,0.639407,0.382957,0.474739,
-54.346323,6.013096,-0.319147,0.442425,-0.810409,0.229912,-0.214326,-0.162260,-0.074275,0.196450,-0.102838,0.041820,0.234446,1.203003,1.115064,0.659157,0.294497,0.457726,0.700126,0.677738,0.484528,0.589822,0.573428,0.641810,0.387595,0.467680,
-54.442052,5.962867,-0.313758,0.474915,-0.809529,0.232350,-0.207448,-0.189865,-0.056958,0.210946,-0.062634,0.052747,0.191446,1.170765,1.148137,0.654236,0.330783,0.457082,0.698598,0.680467,0.493532,0.579352,0.582898,0.638892,0.394300,0.436267,
-54.455196,5.996147,-0.331790,0.434589,-0.821484,0.165346,-0.252300,-0.286226,-0.141936,0.261751,0.000044,0.047207,0.147808,1.152321,1.176133,0.638219,0.340587,0.454459,0.656115,0.707547,0.538813,0.554979,0.568915,0.566556,0.395469,0.403708,
-54.422797,5.898515,-0.312289,0.383524,-0.820722,0.138389,-0.289865,-0.327479,-0.232584,0.255572,0.091935,0.052190,0.131611,1.181873,1.133403,0.607899,0.380525,0.454352,0.652799,0.680821,0.587912,0.462849,0.570782,0.518544,0.392367,0.402495,
-54.099745,5.905702,-0.263145,0.294305,-0.808471,0.095152,-0.250880,-0.320653,-0.220772,0.289067,0.165419,0.045373,0.111360,1.257063,1.136592,0.618868,0.522892,0.460322,0.667095,0.694733,0.582670,0.466186,0.536443,0.403362,0.398174,0.394253,
-54.068932,5.900972,-0.284538,0.214239,-0.839233,0.102134,-0.192641,-0.287668,-0.181392,0.310385,0.186144,0.036811,0.135114,1.254943,1.134996,0.630337,0.560712,0.486823,0.663621,0.713599,0.618119,0.482236,0.540977,0.405787,0.390241,0.425263,
-54.094571,5.958228,-0.330394,0.253846,-0.775152,0.107559,-0.205294,-0.306352,-0.148596,0.286799,0.217060,0.066607,0.133958,1.268669,1.112317,0.590896,0.601306,0.602558,0.672221,0.711054,0.626053,0.468010,0.546934,0.385181,0.378455,0.424335,
-54.145404,5.917073,-0.347820,0.260966,-0.818712,0.076218,-0.226189,-0.326131,-0.166516,0.324136,0.255445,0.122214,0.152548,1.286062,1.046872,0.572671,0.604959,0.588807,0.665649,0.713765,0.610418,0.471498,0.575990,0.442537,0.366157,0.403597,
-54.078880,5.994580,-0.387842,0.294824,-0.763177,0.047577,-0.215568,-0.333631,-0.159618,0.327360,0.225667,0.083917,0.151650,1.252272,1.128314,0.549952,0.609607,0.574683,0.664343,0.716852,0.606163,0.476430,0.575423,0.464887,0.396061,0.403984,
-54.167967,6.069459,-0.387599,0.339260,-0.719785,0.183072,-0.128979,-0.360713,-0.164288,0.421898,0.269512,0.086348,0.179961,1.317193,1.150321,0.549978,0.645699,0.609755,0.555493,0.646438,0.605317,0.471699,0.543912,0.437354,0.395771,0.409425,
-54.180421,5.995559,-0.443619,0.363532,-0.714578,0.196291,-0.174461,-0.316373,-0.127197,0.419415,0.285280,0.115763,0.176642,1.314042,1.142300,0.515197,0.635703,0.604027,0.549418,0.740899,0.594896,0.385794,0.543696,0.441927,0.442720,0.405008,
-54.295305,6.086748,-0.440040,0.412107,-0.689996,0.215561,-0.161268,-0.303363,-0.107317,0.447655,0.244276,0.135219,0.142897,1.345097,1.199289,0.516488,0.662397,0.587112,0.540481,0.743653,0.602992,0.422632,0.553449,0.467945,0.451547,0.409485,
-54.234263,6.131386,-0.435384,0.405649,-0.609058,0.252484,-0.252257,-0.318769,-0.101727,0.569914,0.234373,0.121852,0.153455,1.289380,1.182495,0.520897,0.662422,0.591727,0.566279,0.640987,0.587572,0.421748,0.458731,0.489663,0.439560,0.418273,
-54.328184,6.216523,-0.472322,0.445060,-0.607189,0.210228,-0.254813,-0.293765,-0.129795,0.568769,0.235364,0.160022,0.200345,1.363118,1.142617,0.459776,0.663202,0.591800,0.553474,0.638644,0.628512,0.422778,0.457873,0.490204,0.420221,0.388892,
-54.389753,6.246753,-0.425873,0.436045,-0.676941,0.255864,-0.159597,-0.264748,-0.119299,0.546908,0.211188,0.200754,0.239204,1.374918,1.113497,0.457133,0.662210,0.638596,0.543907,0.614483,0.637456,0.424444,0.462324,0.462305,0.416152,0.404272,
-54.405889,6.297478,-0.367438,0.433053,-0.647314,0.243912,-0.163702,-0.232908,-0.154994,0.506153,0.210259,0.203252,0.290731,1.367507,1.110889,0.412536,0.663353,0.617891,0.529459,0.610923,0.641299,0.403389,0.446271,0.462249,0.416519,0.345268,
-54.279387,6.216304,-0.390519,0.383604,-0.694455,0.220377,-0.128903,-0.215203,-0.132514,0.500352,0.220729,0.217357,0.282392,1.288648,1.087394,0.439734,0.684865,0.598282,0.549502,0.604629,0.645212,0.426452,0.445802,0.468735,0.422096,0.339274,
-54.290755,6.265615,-0.406692,0.329377,-0.730508,0.218411,-0.120430,-0.157238,-0.123069,0.480731,0.200645,0.205974,0.338209,1.288954,1.101458,0.455166,0.663866,0.585327,0.548005,0.609437,0.642911,0.423284,0.435665,0.480368,0.417387,0.359907,
-54.077834,6.129776,-0.449268,0.259528,-0.713505,0.283268,-0.080862,-0.121485,-0.044349,0.499295,0.199237,0.224625,0.340844,1.388281,1.101826,0.518927,0.725095,0.579042,0.510245,0.606004,0.621838,0.493033,0.420296,0.480587,0.410193,0.358981,
-54.172943,6.220368,-0.480416,0.235991,-0.739399,0.267596,-0.037500,-0.096445,-0.015009,0.516656,0.190829,0.184616,0.286342,1.360538,0.927407,0.569898,0.735484,0.587375,0.495352,0.643797,0.629773,0.475993,0.392369,0.477031,0.408363,0.376977,
-54.346992,6.226487,-0.557057,0.154860,-0.736201,0.296027,0.041605,-0.073734,-0.025649,0.500042,0.192168,0.255485,0.313470,1.461007,0.921438,0.606836,0.783250,0.587907,0.523874,0.663038,0.667169,0.475696,0.403323,0.475520,0.377574,0.364490,
-54.451944,6.358202,-0.571200,0.086837,-0.764191,0.312658,0.055905,-0.052251,-0.035002,0.476958,0.204676,0.269866,0.323764,1.571870,0.887272,0.616995,0.753896,0.618802,0.513587,0.667800,0.656333,0.481735,0.402921,0.480739,0.388002,0.361582,
-54.596220,6.309072,-0.562769,0.071235,-0.801610,0.299851,0.138712,0.081374,0.044132,0.468079,0.204078,0.288328,0.319888,1.559783,0.861138,0.626786,0.759364,0.644066,0.525323,0.620672,0.630896,0.481772,0.402379,0.481125,0.379183,0.364933,
-54.694050,6.341768,-0.510615,0.106958,-0.805647,0.338366,0.122706,0.163773,0.047429,0.521746,0.159525,0.292268,0.340813,1.520634,0.841083,0.623657,0.753913,0.644780,0.527432,0.632008,0.533450,0.477722,0.411142,0.476090,0.375038,0.358385,
-54.991603,6.354365,-0.570022,0.156919,-0.822096,0.365225,0.140884,0.191733,0.080728,0.572146,0.162502,0.301235,0.367908,1.282804,0.844902,0.595704,0.691242,0.640168,0.495014,0.643831,0.500825,0.497631,0.410744,0.476151,0.361320,0.358211,
-55.014697,6.265698,-0.587216,0.223688,-0.740769,0.413906,0.138847,0.185911,0.103879,0.551047,0.116277,0.297697,0.315855,1.266323,0.940032,0.607590,0.659109,0.647148,0.488541,0.642474,0.495873,0.521493,0.418131,0.492498,0.361459,0.353341,
-55.134122,6.246999,-0.612961,0.214333,-0.786354,0.383529,0.158743,0.176200,0.038550,0.506190,0.099538,0.307278,0.334493,1.369053,0.947684,0.603260,0.646020,0.562340,0.455370,0.638370,0.515578,0.610126,0.518844,0.493453,0.361219,0.370101,
-55.231123,6.196823,-0.580161,0.183917,-0.743959,0.408907,0.152013,0.106253,0.078911,0.470205,0.034919,0.272688,0.325958,1.428196,0.919782,0.656362,0.639641,0.573140,0.442728,0.646121,0.622069,0.604589,0.499931,0.419088,0.367648,0.382536,
-55.330626,6.137750,-0.544780,0.193978,-0.754018,0.408289,0.128905,0.097412,0.099269,0.470967,0.025910,0.277764,0.356521,1.414595,0.845094,0.681063,0.649188,0.568473,0.443577,0.655999,0.625612,0.616570,0.499617,0.430084,0.356403,0.377205,
-55.295325,6.109632,-0.592002,0.233630,-0.805137,0.394406,0.136995,0.116498,0.046299,0.417969,0.016020,0.320410,0.375541,1.407476,0.821105,0.696876,0.732629,0.527473,0.429582,0.657074,0.609693,0.644367,0.482453,0.423529,0.378414,0.394518,
-55.343432,6.219030,-0.596077,0.161060,-0.775640,0.434161,0.291895,0.152237,0.072597,0.385467,-0.064938,0.234248,0.368834,1.377336,0.866176,0.697413,0.789166,0.513449,0.434301,0.459316,0.620549,0.620908,0.501183,0.464122,0.395035,0.390280,
-55.213465,6.158394,-0.676210,0.103388,-0.769554,0.428278,0.272420,0.171906,0.068726,0.348522,-0.013636,0.192798,0.392266,1.453728,0.801479,0.740347,0.750102,0.513060,0.438938,0.474249,0.627720,0.616396,0.488570,0.477026,0.405915,0.366887,
-55.245202,6.171245,-0.745050,0.170154,-0.767620,0.421667,0.288151,0.102447,0.041426,0.258301,0.052880,0.190097,0.351335,1.452521,0.802618,0.728888,0.824126,0.516746,0.431360,0.458789,0.701017,0.635735,0.463228,0.438640,0.404742,0.386752,
-55.174402,6.218505,-0.738707,0.200768,-0.756494,0.414937,0.184902,-0.014676,0.044925,0.274813,0.066272,0.190934,0.320474,1.435662,0.846104,0.735760,0.858808,0.523312,0.439201,0.639577,0.745671,0.633418,0.490920,0.456204,0.404996,0.406332,
-55.055265,6.277938,-0.690482,0.131443,-0.722811,0.366754,0.132646,-0.011298,0.021416,0.265309,0.003051,0.147861,0.260494,1.521801,0.831464,0.809784,0.893308,0.477836,0.470789,0.647323,0.746815,0.641555,0.493229,0.474647,0.410720,0.424376,
-55.029522,6.277047,-0.709939,0.142400,-0.756426,0.303933,0.071440,-0.032476,0.069347,0.240735,-0.031847,0.147646,0.244233,1.544809,0.830997,0.801052,0.894828,0.505287,0.494784,0.682785,0.748037,0.655156,0.503135,0.482325,0.410647,0.426817,
-55.048669,6.380797,-0.665979,0.171057,-0.754185,0.340091,0.055803,-0.062492,0.051609,0.215019,-0.046453,0.160758,0.214220,1.533088,0.887958,0.801909,0.886799,0.504792,0.462834,0.685715,0.754332,0.647835,0.503326,0.466886,0.426131,0.432418,
-55.022353,6.377049,-0.641671,0.119235,-0.778245,0.317870,0.056353,-0.079427,0.040585,0.168034,-0.086323,0.133394,0.182565,1.547868,0.885296,0.799165,0.920520,0.520503,0.459631,0.685919,0.748257,0.653464,0.516171,0.515376,0.435609,0.395503,
