% Created by Marsyas
@relation water57.arff
@attribute Mean_Mem20_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute output {water57}


@data
-50.691038,3.962529,-1.161373,0.130499,-0.028704,-0.424002,-0.319821,-0.429059,-0.420251,-0.088864,0.064136,0.227255,-0.175054,1.839780,1.502053,0.855963,0.706903,0.806296,0.860431,0.972845,0.651107,0.642278,0.850736,0.571350,0.557920,0.470696,
-50.481750,3.967563,-1.070268,0.082543,0.023149,-0.447635,-0.354343,-0.435445,-0.404063,-0.132716,0.033737,0.236631,-0.171112,1.633396,1.505964,0.736340,0.727015,0.856768,0.872518,0.970412,0.649886,0.650289,0.833438,0.568027,0.560407,0.471539,
-50.377672,4.126815,-1.051835,0.160990,-0.032097,-0.411861,-0.318638,-0.420954,-0.452208,-0.181548,0.020640,0.291240,-0.182343,1.458980,1.434531,0.740913,0.770184,0.842538,0.841236,0.958210,0.662337,0.602511,0.789304,0.563312,0.507514,0.472690,
-50.134692,4.135900,-0.867004,0.176427,0.003399,-0.390871,-0.423507,-0.395301,-0.448151,-0.174657,0.004998,0.226998,-0.196440,1.203976,1.436233,1.028052,0.755828,0.810710,0.849753,0.957006,0.679856,0.601348,0.792478,0.572003,0.475468,0.475439,
-50.071224,4.174071,-0.791203,0.101286,-0.112242,-0.494723,-0.406081,-0.391978,-0.456980,-0.118956,-0.051982,0.194438,-0.217719,1.168738,1.440168,0.987869,0.887421,0.983467,0.757265,0.933353,0.679730,0.598154,0.757450,0.554578,0.478641,0.475214,
-49.937288,4.257341,-0.819984,-0.009169,-0.123036,-0.473249,-0.417122,-0.298063,-0.420611,-0.082574,-0.046316,0.229423,-0.223644,1.112604,1.397591,1.034459,0.944006,0.990861,0.761613,0.922126,0.594566,0.629509,0.818490,0.549135,0.505426,0.473464,
-49.869277,4.236656,-0.800788,-0.127233,-0.002557,-0.423938,-0.558487,-0.324924,-0.376310,-0.135774,-0.100432,0.186679,-0.208151,1.187499,1.452149,1.019602,1.007943,0.885532,0.768803,0.816863,0.596298,0.576555,0.769006,0.494901,0.549933,0.476367,
-49.866490,4.307752,-0.822138,-0.117046,-0.124845,-0.393431,-0.583334,-0.375682,-0.411345,-0.120141,-0.045126,0.185623,-0.170451,1.188459,1.394113,1.032390,1.001819,0.928920,0.734102,0.855458,0.582095,0.553075,0.773714,0.435585,0.551127,0.496502,
-49.910234,4.310967,-0.820476,-0.112237,-0.142284,-0.406258,-0.532981,-0.393498,-0.311835,-0.017610,-0.124590,0.226002,-0.180126,1.214742,1.392181,1.031752,0.999083,0.936157,0.741223,0.834960,0.601032,0.446686,0.640750,0.383611,0.594333,0.501154,
-50.051434,4.226356,-0.718929,-0.156569,-0.171206,-0.452609,-0.523676,-0.368494,-0.350131,-0.091016,-0.096636,0.208429,-0.209458,1.220707,1.367591,1.001966,1.028391,0.931998,0.745225,0.818733,0.554822,0.449332,0.678685,0.389806,0.602589,0.449021,
-50.171143,4.287821,-0.759060,-0.071829,-0.260267,-0.389023,-0.517885,-0.384098,-0.287882,-0.096838,-0.077640,0.202981,-0.127064,1.327975,1.476277,1.034058,1.050056,0.899961,0.682790,0.819991,0.562720,0.491597,0.680630,0.412303,0.592890,0.319666,
-50.279854,4.288273,-0.887181,-0.094120,-0.302559,-0.365475,-0.463577,-0.445951,-0.218816,-0.010146,-0.008328,0.304573,-0.160753,1.239220,1.476556,1.174900,1.052842,0.872722,0.701672,0.845301,0.568882,0.593505,0.708112,0.362482,0.648050,0.332913,
-50.298979,4.201656,-0.928756,-0.115910,-0.374440,-0.428912,-0.491522,-0.451593,-0.100194,-0.014085,-0.049595,0.217472,-0.150756,1.226174,1.426526,1.180111,1.057599,0.868572,0.650321,0.820450,0.569678,0.533548,0.707936,0.370358,0.764298,0.346883,
-50.308396,4.211502,-1.030776,-0.146759,-0.394362,-0.441282,-0.536818,-0.420342,-0.057675,0.001171,-0.073755,0.187162,-0.114275,1.227221,1.429405,1.257244,1.043659,0.854566,0.648324,0.800277,0.575181,0.560925,0.700935,0.351691,0.767835,0.366745,
-50.318853,4.165584,-1.051703,-0.072415,-0.400584,-0.409915,-0.566251,-0.374742,-0.064491,-0.033710,-0.141344,0.153737,-0.079644,1.241367,1.425252,1.261053,1.056535,0.850570,0.675261,0.752917,0.595740,0.558307,0.698077,0.357660,0.773242,0.344712,
-50.111657,4.050486,-1.009310,-0.160307,-0.437245,-0.444296,-0.600416,-0.343548,-0.032456,0.057787,-0.158813,0.158515,-0.052439,1.251241,1.429931,1.285220,1.043005,0.842001,0.654059,0.722090,0.639510,0.534120,0.696143,0.359047,0.774562,0.345196,
-50.170759,4.080478,-1.040154,-0.236955,-0.351678,-0.452847,-0.597862,-0.286677,-0.092999,0.010259,-0.134082,0.119954,-0.088049,1.228423,1.390080,1.260256,0.965459,0.899864,0.638459,0.724229,0.583551,0.612569,0.676723,0.376116,0.765235,0.350746,
-50.034956,4.222568,-1.055199,-0.355921,-0.454734,-0.484001,-0.579785,-0.339799,-0.080804,-0.053362,-0.143473,0.133278,-0.059303,1.418479,1.340274,1.252614,0.944381,0.819220,0.607986,0.733715,0.650152,0.612093,0.647127,0.370924,0.772997,0.390548,
-50.034975,4.225238,-1.131335,-0.363699,-0.406014,-0.418332,-0.562764,-0.371516,-0.079176,-0.059723,-0.195999,0.087491,-0.067002,1.418459,1.339544,1.220255,0.933062,0.828964,0.589881,0.723650,0.637333,0.610962,0.655264,0.412513,0.774168,0.390345,
-49.933245,4.116903,-1.115002,-0.364921,-0.446990,-0.301556,-0.602007,-0.436790,-0.117737,-0.030953,-0.176297,0.159189,-0.031220,1.441905,1.365451,1.237368,0.932210,0.842589,0.578553,0.736057,0.586642,0.622482,0.630428,0.433480,0.729167,0.368206,
-49.938274,4.120662,-1.093626,-0.417525,-0.388133,-0.221596,-0.609226,-0.493294,-0.042295,0.054637,-0.189812,0.126039,-0.011486,1.444755,1.367208,1.224007,0.920183,0.858123,0.584450,0.736757,0.646019,0.640186,0.635539,0.450156,0.743609,0.363212,
-49.944820,4.109174,-1.096047,-0.416531,-0.501763,-0.237303,-0.683402,-0.506787,-0.067767,0.053582,-0.193712,0.122391,-0.001910,1.446250,1.359168,1.224362,0.919916,0.769637,0.611836,0.805007,0.646157,0.645343,0.636007,0.450502,0.742070,0.365041,
-49.845657,4.066025,-1.178619,-0.530665,-0.476914,-0.172988,-0.631300,-0.504685,-0.066082,0.052869,-0.181616,0.083697,-0.010549,1.369246,1.344449,1.249851,0.835325,0.782437,0.614668,0.859437,0.648778,0.644809,0.635976,0.461340,0.752279,0.374793,
-49.843832,3.934151,-1.286058,-0.480384,-0.446027,-0.176519,-0.569885,-0.509038,-0.121614,0.102658,-0.176961,0.086034,0.041825,1.370098,1.423326,1.020749,0.871955,0.796899,0.612994,0.845460,0.643590,0.729177,0.686807,0.458981,0.751659,0.386528,
-49.826342,3.862829,-1.298979,-0.303850,-0.291178,-0.111279,-0.490691,-0.501733,-0.165203,0.054321,-0.167980,0.044379,0.033749,1.368604,1.419651,1.013662,0.893161,0.662364,0.616240,0.826393,0.645768,0.765136,0.730397,0.455864,0.786494,0.397517,
-49.827699,3.852421,-1.252894,-0.226841,-0.252315,-0.141189,-0.512639,-0.532163,-0.184230,-0.015282,-0.188094,-0.069058,0.023600,1.367939,1.417000,0.967439,0.849667,0.648049,0.630080,0.807491,0.634886,0.754152,0.642208,0.479340,0.812534,0.404351,
-49.925760,4.000879,-1.183191,-0.152915,-0.225110,-0.227011,-0.465102,-0.493083,-0.116442,-0.045045,-0.135292,-0.035045,0.029379,1.298852,1.168983,1.002939,0.772347,0.682103,0.697077,0.790248,0.652188,0.767689,0.650053,0.541251,0.796612,0.405198,
-50.019543,4.071485,-1.081606,-0.156274,-0.151098,-0.170600,-0.383596,-0.467119,-0.122272,-0.104569,-0.136867,-0.028256,-0.040444,1.327157,1.198292,1.053212,0.774533,0.603799,0.681076,0.693711,0.654046,0.769999,0.673418,0.540955,0.793644,0.445451,
-49.875860,4.108785,-1.106908,-0.050715,-0.138675,-0.176584,-0.409753,-0.438145,-0.149385,-0.122822,-0.076922,-0.089979,-0.012144,1.363126,1.191640,1.061810,0.842844,0.594972,0.688276,0.703580,0.633836,0.771274,0.674218,0.551353,0.740178,0.432388,
-49.834025,4.090859,-1.089663,0.012512,-0.130612,-0.182672,-0.336421,-0.437278,-0.116213,-0.092440,-0.094759,-0.069294,-0.026253,1.326701,1.198473,1.081415,0.796838,0.593665,0.695653,0.618044,0.632805,0.759119,0.641054,0.546084,0.741485,0.424672,
-49.743165,3.896141,-1.027805,-0.044877,-0.054525,-0.133833,-0.287524,-0.363170,-0.137718,-0.094539,-0.126041,-0.102963,-0.086697,1.200652,0.934585,1.065448,0.764403,0.603401,0.706839,0.657607,0.669913,0.743814,0.642058,0.524140,0.696296,0.490172,
-49.715502,3.818580,-0.925517,0.028651,-0.039631,-0.153326,-0.328637,-0.307108,-0.220002,-0.215812,-0.163819,-0.118085,-0.040645,1.194678,0.885678,0.930246,0.793299,0.604943,0.696786,0.636166,0.653461,0.674927,0.646574,0.514037,0.661415,0.482129,
-49.777248,3.879804,-0.852564,0.032006,-0.009739,-0.140558,-0.374194,-0.292730,-0.228351,-0.291214,-0.162190,0.002238,-0.078441,1.220797,0.951030,0.941723,0.790969,0.570173,0.692932,0.644736,0.650335,0.663920,0.704644,0.512983,0.606107,0.474161,
-49.697767,3.779231,-0.678031,0.103983,-0.065973,-0.144309,-0.373341,-0.249757,-0.267617,-0.273275,-0.173121,-0.000926,-0.142116,1.220668,0.962871,0.862246,0.851167,0.617740,0.694818,0.644440,0.693710,0.630308,0.711850,0.512258,0.607268,0.487393,
-49.560351,3.679476,-0.597104,0.081582,-0.056055,-0.137639,-0.451790,-0.254774,-0.312739,-0.257568,-0.164490,-0.025268,-0.151957,1.091766,1.048990,0.859162,0.837934,0.621712,0.701164,0.640556,0.689906,0.635675,0.714376,0.502740,0.627718,0.485944,
-49.717735,3.833479,-0.654652,0.069977,-0.026089,-0.138116,-0.465300,-0.364146,-0.364182,-0.274146,-0.103982,-0.033955,-0.204953,1.094457,1.144821,0.847724,0.852018,0.609692,0.701319,0.639206,0.684309,0.660793,0.690484,0.547237,0.622709,0.500911,
-49.637177,4.006631,-0.671888,0.092405,-0.127076,-0.181699,-0.520949,-0.370514,-0.327257,-0.268018,-0.154661,-0.026759,-0.210141,1.111219,1.189815,0.843895,0.857109,0.590015,0.678002,0.641903,0.684723,0.620676,0.692005,0.549355,0.623196,0.504265,
-49.878931,4.057447,-0.647838,0.172371,-0.093334,-0.314872,-0.617882,-0.370163,-0.372812,-0.250391,-0.144256,-0.040503,-0.256693,1.009093,1.255078,0.853541,0.794191,0.571804,0.890859,0.703222,0.684084,0.627566,0.694183,0.553644,0.609727,0.456298,
-50.053472,4.189069,-0.604905,0.064570,-0.161304,-0.339357,-0.563573,-0.333241,-0.337468,-0.174746,-0.101785,-0.072525,-0.277450,1.065755,1.363367,0.839675,0.829784,0.609854,0.887481,0.726164,0.700525,0.639844,0.695913,0.517366,0.642010,0.459487,
-50.289947,4.425326,-0.721402,-0.012170,-0.056336,-0.372250,-0.473500,-0.268157,-0.309330,-0.240342,-0.161846,-0.075773,-0.306959,1.236323,1.498688,0.863500,0.876546,0.617437,0.858161,0.752204,0.734088,0.637044,0.764283,0.518269,0.639932,0.454895,
-50.152759,4.422585,-0.708055,-0.061090,-0.046618,-0.401785,-0.511719,-0.233423,-0.315210,-0.294977,-0.163603,-0.035826,-0.337944,1.320982,1.498060,0.850863,0.938957,0.625941,0.834693,0.783988,0.681092,0.627034,0.718075,0.520697,0.636524,0.448305,
-50.158961,4.389983,-0.676184,-0.023603,-0.096539,-0.347423,-0.435256,-0.213151,-0.260862,-0.217196,-0.153776,-0.068043,-0.347419,1.322122,1.493226,0.840016,0.929462,0.727390,0.800706,0.695151,0.674645,0.660107,0.799629,0.520437,0.629866,0.439628,
-50.145738,4.424332,-0.697795,0.049337,-0.189189,-0.365849,-0.412598,-0.263115,-0.265115,-0.218291,-0.207156,-0.048988,-0.336085,1.324998,1.494458,0.886921,0.909796,0.803030,0.785902,0.738873,0.670116,0.660325,0.799244,0.521619,0.622809,0.438205,
-50.277645,4.484986,-0.689447,-0.144779,-0.156349,-0.447988,-0.399298,-0.337379,-0.230815,-0.301895,-0.232295,-0.014484,-0.416526,1.354009,1.411189,0.895270,1.149974,0.831886,0.820016,0.745298,0.694360,0.600363,0.725215,0.540441,0.638424,0.400500,
-50.498057,4.612394,-0.715809,-0.244361,-0.104824,-0.381803,-0.398325,-0.345748,-0.228776,-0.234548,-0.280035,0.032947,-0.363480,1.592409,1.409736,0.907694,1.089684,0.902692,0.941443,0.745910,0.694146,0.597144,0.715662,0.579873,0.597799,0.443741,
-50.699839,4.671571,-0.715993,-0.234308,-0.034212,-0.313208,-0.398892,-0.332379,-0.252763,-0.239577,-0.248325,0.078177,-0.361443,1.665370,1.412442,0.907916,1.092930,0.952268,0.964460,0.745624,0.691841,0.594145,0.712988,0.560766,0.522417,0.443924,
-50.651369,4.757086,-0.862038,-0.259234,-0.115266,-0.255569,-0.352626,-0.398799,-0.321560,-0.180132,-0.240602,0.105830,-0.389386,1.701145,1.375136,1.012944,1.099781,0.941132,0.921704,0.778122,0.704730,0.560947,0.738075,0.578210,0.527472,0.428578,
-50.626247,4.762076,-0.974903,-0.186574,-0.105022,-0.322127,-0.348687,-0.413071,-0.334986,-0.073233,-0.199842,0.117845,-0.353181,1.694980,1.377036,0.992452,1.116698,0.942050,0.936524,0.777626,0.702916,0.567804,0.775627,0.617589,0.520524,0.409958,
-50.815741,4.781345,-0.978329,-0.261214,-0.059450,-0.248129,-0.354792,-0.485823,-0.328537,-0.062429,-0.232650,0.177102,-0.350411,1.620459,1.372425,0.995086,1.051076,0.946464,0.933976,0.782565,0.789686,0.567271,0.773536,0.591793,0.567687,0.412878,
-50.833037,4.737010,-1.061479,-0.238905,-0.102203,-0.257061,-0.341695,-0.426512,-0.365285,-0.013501,-0.236192,0.161486,-0.382526,1.619990,1.427449,0.954064,1.061421,0.968658,0.942692,0.783714,0.779678,0.573842,0.773890,0.591212,0.571837,0.403481,
-50.752289,4.739227,-1.095839,-0.206053,-0.151479,-0.359882,-0.433334,-0.470367,-0.395160,0.013374,-0.279665,0.124518,-0.329163,1.667497,1.425546,0.953423,1.073794,0.949183,0.967346,0.764273,0.740627,0.559379,0.768580,0.607507,0.569937,0.366452,
-50.931342,4.755420,-1.132920,-0.233318,-0.193736,-0.389536,-0.477142,-0.526039,-0.380104,0.136375,-0.192769,0.060919,-0.346870,1.736928,1.414945,0.973785,1.048608,0.952984,0.964226,0.784899,0.742669,0.562878,0.729707,0.703149,0.501631,0.342842,
-51.107015,4.824042,-1.198019,-0.204444,-0.191678,-0.450806,-0.433707,-0.527769,-0.389369,0.230352,-0.136550,0.018784,-0.366467,1.892983,1.478421,0.939612,1.049199,0.952561,0.990650,0.782811,0.742176,0.548422,0.622477,0.722694,0.467475,0.352759,
-51.320292,4.916353,-1.288623,-0.288864,-0.107583,-0.447543,-0.400237,-0.576764,-0.375655,0.250083,-0.121710,0.024829,-0.360419,1.877575,1.399121,0.847698,0.976094,0.942619,0.990494,0.789728,0.680236,0.559143,0.626858,0.723404,0.464689,0.345430,
-51.521715,5.058401,-1.347653,-0.341722,-0.135296,-0.440677,-0.343706,-0.637269,-0.395873,0.246622,-0.126095,0.093366,-0.369595,1.870341,1.213909,0.785024,0.967696,0.938769,0.998108,0.773237,0.660006,0.581585,0.628384,0.726803,0.442164,0.342779,
-51.602988,4.952634,-1.375042,-0.252536,-0.173319,-0.352899,-0.351961,-0.554678,-0.333013,0.199848,-0.171868,0.030713,-0.298070,1.891168,1.221217,0.783078,0.978984,0.947411,1.074672,0.776055,0.666713,0.562201,0.636538,0.691419,0.501205,0.382484,
-51.842552,4.820111,-1.372571,-0.297243,-0.220028,-0.341194,-0.313821,-0.538796,-0.343430,0.229154,-0.094868,0.058166,-0.277098,1.802345,1.248762,0.785444,0.963923,1.006689,1.077254,0.757835,0.672172,0.570268,0.638392,0.718115,0.518112,0.377682,
-51.928970,4.699805,-1.434424,-0.302339,-0.222097,-0.237320,-0.251451,-0.496945,-0.323287,0.248635,-0.116991,0.027937,-0.241662,1.835892,1.234499,0.727727,0.961110,1.006455,0.920677,0.665098,0.628781,0.557219,0.637128,0.716061,0.512972,0.414342,
-52.003973,4.643907,-1.474384,-0.241537,-0.234378,-0.250783,-0.303378,-0.537383,-0.335542,0.195665,-0.100167,0.004893,-0.222220,1.869571,1.174838,0.694900,0.938858,1.018974,0.925634,0.664128,0.599912,0.547786,0.652901,0.718900,0.566535,0.408738,
-51.908397,4.560412,-1.457703,-0.182400,-0.326463,-0.292446,-0.417836,-0.682169,-0.378824,0.292960,-0.052175,-0.029599,-0.198169,1.846177,1.018592,0.685974,0.909569,0.987326,0.927960,0.695789,0.627757,0.561920,0.501955,0.706501,0.568297,0.404868,
-52.172614,4.600239,-1.462199,-0.075118,-0.387253,-0.333808,-0.374964,-0.722486,-0.449962,0.297265,0.048956,-0.067281,-0.225469,1.643584,1.040176,0.685829,0.850779,0.966244,0.932862,0.651991,0.670242,0.507652,0.498173,0.722696,0.570887,0.443325,
-52.194556,4.650494,-1.526448,-0.040203,-0.332257,-0.291892,-0.348556,-0.708936,-0.494456,0.198929,0.071689,-0.097896,-0.217429,1.623392,1.048798,0.667725,0.871166,0.905349,0.950215,0.654325,0.682564,0.444636,0.480914,0.725609,0.595395,0.448212,
-52.295298,4.631354,-1.394729,-0.106471,-0.234469,-0.314112,-0.426149,-0.727541,-0.484331,0.148978,0.114007,-0.041676,-0.141571,1.527132,1.049311,0.667846,0.878366,0.857323,0.946060,0.551685,0.686495,0.450322,0.541656,0.702166,0.643677,0.547903,
-52.326059,4.715436,-1.464862,0.055437,-0.244449,-0.294760,-0.514915,-0.666841,-0.466293,0.178440,0.197989,-0.048035,-0.095479,1.523548,0.986032,0.551731,0.497408,0.845442,0.924042,0.602678,0.689898,0.436028,0.525630,0.679694,0.637922,0.512728,
-52.252513,4.574195,-1.545842,0.023497,-0.282060,-0.431995,-0.573533,-0.675981,-0.457976,0.141113,0.251437,0.007517,-0.090172,1.466450,1.021290,0.645798,0.550518,0.777608,0.787088,0.598982,0.687609,0.424241,0.541717,0.605990,0.682508,0.519213,
-52.159879,4.522084,-1.472258,-0.009619,-0.328036,-0.512741,-0.563055,-0.657076,-0.442244,0.134543,0.235222,0.001423,-0.063591,1.461818,1.009535,0.693342,0.557955,0.707451,0.753212,0.610145,0.702048,0.431639,0.543062,0.624341,0.686879,0.521289,
-52.333161,4.609628,-1.350385,0.069244,-0.257764,-0.544821,-0.627555,-0.598799,-0.375805,0.066664,0.156946,-0.033331,-0.083151,1.262725,1.114315,0.636503,0.552479,0.730940,0.761665,0.546300,0.705808,0.486215,0.554026,0.606500,0.680121,0.541081,
-52.299364,4.512720,-1.268360,0.052667,-0.278734,-0.372076,-0.545050,-0.593556,-0.446366,-0.055817,0.054615,-0.057370,-0.082146,1.311304,1.131305,0.669730,0.536187,0.727050,0.966498,0.681020,0.707214,0.619613,0.558881,0.665097,0.689459,0.540835,
-52.304713,4.560261,-1.179996,0.154067,-0.278866,-0.339679,-0.485029,-0.532559,-0.418410,-0.047158,-0.027575,-0.140652,-0.082615,1.310143,1.155188,0.712267,0.684579,0.726915,1.002774,0.687276,0.625367,0.637306,0.559321,0.768767,0.634181,0.540673,
-52.410898,4.773520,-1.083739,0.163196,-0.211912,-0.242991,-0.475723,-0.569558,-0.302326,-0.043913,-0.060763,-0.196474,-0.080282,1.282086,1.163293,0.804160,0.689833,0.718532,1.002840,0.693004,0.614288,0.754845,0.562415,0.788404,0.679062,0.538669,
-52.674457,4.899652,-0.980947,0.059871,-0.219299,-0.147102,-0.401797,-0.584255,-0.327750,-0.070034,-0.023811,-0.182766,-0.114836,1.084046,1.159035,0.884024,0.779380,0.719548,0.962667,0.697079,0.609005,0.766340,0.566485,0.764344,0.681669,0.559890,
-52.702551,4.987176,-0.943812,0.056512,-0.140763,-0.128763,-0.387607,-0.573266,-0.326413,-0.116472,-0.074408,-0.180045,-0.110533,1.106740,1.152320,0.854956,0.777671,0.749975,0.957925,0.682236,0.601863,0.766747,0.506133,0.702448,0.682629,0.560762,
-52.649560,4.956257,-0.918074,0.093749,-0.077590,0.002775,-0.362883,-0.628784,-0.406678,-0.138600,-0.153866,-0.194296,-0.058016,1.048608,1.110418,0.851158,0.796060,0.780751,0.947427,0.702369,0.627749,0.771597,0.494727,0.706402,0.681460,0.549485,
-52.585091,4.969879,-0.984747,0.081729,-0.012084,0.063377,-0.333544,-0.637501,-0.400844,-0.172277,-0.150678,-0.162137,-0.013942,1.051787,1.107107,0.923164,0.802404,0.881567,0.954389,0.731900,0.622129,0.776494,0.467071,0.707475,0.698577,0.529115,
-52.551129,4.953401,-1.037633,0.070835,-0.097843,0.199246,-0.292082,-0.497850,-0.378192,-0.235725,-0.078940,-0.242783,0.035735,1.036822,1.113371,0.954671,0.814193,0.980192,1.200820,0.770147,0.812214,0.758639,0.529865,0.717779,0.699564,0.541050,
-52.625704,5.077547,-1.029351,0.028407,-0.122971,0.189760,-0.270951,-0.514196,-0.374174,-0.251619,-0.041816,-0.225458,-0.003028,1.107381,1.123330,0.950644,0.801376,1.002742,1.192134,0.764585,0.799509,0.761305,0.537904,0.736823,0.684503,0.528090,
-52.545917,5.194954,-1.052348,0.039576,-0.002248,0.181786,-0.301757,-0.507908,-0.297705,-0.247151,-0.089710,-0.293667,-0.002761,1.103772,1.052342,0.945487,0.796945,0.923276,1.193860,0.778146,0.802774,0.783065,0.544853,0.705761,0.663214,0.528009,
-52.584677,5.291761,-1.049757,-0.006133,-0.008662,0.221454,-0.269388,-0.496874,-0.295721,-0.272692,-0.132878,-0.356090,-0.032400,1.147788,0.998417,0.944832,0.813596,0.924570,1.175063,0.773660,0.800558,0.782607,0.525923,0.740442,0.706147,0.515174,
-52.506088,5.243247,-0.983261,-0.064511,0.059871,0.265508,-0.234103,-0.487623,-0.322754,-0.301307,-0.154636,-0.287430,-0.043178,1.132820,1.015473,0.973384,0.852834,0.869277,1.155345,0.765422,0.801733,0.782184,0.552395,0.737294,0.659882,0.519884,
-52.754389,5.256227,-0.948766,-0.030192,0.110114,0.293338,-0.187916,-0.378155,-0.302857,-0.357108,-0.135766,-0.199365,-0.012850,1.390254,1.024376,0.960623,0.865306,0.843517,1.137354,0.701150,0.707728,0.770409,0.542959,0.751327,0.751924,0.536883,
-52.667463,5.344150,-0.890693,-0.060635,0.131361,0.313705,-0.227313,-0.317415,-0.273130,-0.361211,-0.215774,-0.168398,0.036834,1.404898,1.116022,0.961690,0.858145,0.829950,1.120451,0.746991,0.632090,0.765278,0.541316,0.696069,0.753123,0.478417,
-52.640045,5.326459,-0.783773,-0.075055,0.118451,0.204272,-0.297748,-0.388063,-0.291591,-0.361331,-0.281497,-0.134205,0.062979,1.443936,1.119269,0.957270,0.845996,0.846888,1.201260,0.791113,0.666779,0.768769,0.541380,0.698723,0.736490,0.496727,
-52.558934,5.374666,-0.910610,-0.065575,0.067761,0.131130,-0.360008,-0.367543,-0.270268,-0.319910,-0.301826,-0.144798,0.056658,1.534534,1.099844,1.029287,0.838501,0.866902,1.274930,0.841405,0.652283,0.778616,0.526448,0.692617,0.721110,0.482386,
-52.520419,5.465680,-0.882031,-0.069770,-0.085378,0.132797,-0.332597,-0.414977,-0.206449,-0.312126,-0.379487,-0.174656,0.123469,1.546640,1.119390,1.030967,0.838497,1.005641,1.273242,0.805814,0.662005,0.797279,0.534693,0.649211,0.707202,0.549190,
-52.622502,5.634274,-0.864280,-0.058835,-0.125939,0.149929,-0.267446,-0.333737,-0.137867,-0.288999,-0.380062,-0.204212,0.084958,1.621640,0.977536,0.996649,0.825650,0.984267,1.261727,0.794333,0.731547,0.785967,0.538500,0.648992,0.665917,0.542035,
-52.674909,5.682506,-0.987466,0.010649,-0.109051,0.149740,-0.244567,-0.384475,-0.191002,-0.270336,-0.356891,-0.182016,0.069549,1.596510,0.931038,1.073595,0.848088,0.995436,1.261892,0.813273,0.738110,0.816372,0.553113,0.648462,0.661487,0.542086,
-52.744132,5.716501,-1.078122,-0.088839,-0.249097,0.202041,-0.156432,-0.363856,-0.250861,-0.280558,-0.395480,-0.193586,0.109376,1.613626,0.979185,1.104926,0.868477,1.072788,1.232451,0.856954,0.754155,0.797478,0.562160,0.675059,0.664253,0.504199,
-53.057172,5.803792,-1.201023,-0.083085,-0.160754,0.196676,-0.193579,-0.388062,-0.209538,-0.195240,-0.303045,-0.161978,0.066191,1.681668,0.835661,1.139318,0.872269,1.132528,1.223535,0.810422,0.761197,0.714470,0.538857,0.673964,0.661492,0.562835,
