% Created by Marsyas
@relation water59.arff
@attribute Mean_Mem20_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute output {water59}


@data
-41.200581,5.037177,1.164073,1.039298,0.610759,0.375500,0.032860,0.209284,0.146456,0.092963,0.207644,0.319083,0.051899,0.658038,1.015205,0.481987,0.497298,0.468032,0.655627,0.598814,0.643209,0.511990,0.393233,0.438746,0.378127,0.464211,
-41.259015,5.131499,1.098647,1.070130,0.625169,0.353272,0.070381,0.230012,0.187292,0.104842,0.192016,0.323715,0.049255,0.590105,0.990801,0.569795,0.506107,0.465576,0.637243,0.627684,0.649125,0.543904,0.404533,0.431682,0.383466,0.462795,
-41.259174,5.253062,1.060606,1.066269,0.582700,0.333848,0.043457,0.201107,0.245647,0.102656,0.209814,0.312594,0.041957,0.589946,0.947088,0.569245,0.510910,0.491376,0.652526,0.623319,0.638193,0.627247,0.401987,0.456625,0.382787,0.461900,
-41.248223,5.438616,1.051277,1.038504,0.647796,0.337587,0.020103,0.154790,0.174104,0.123338,0.232710,0.300568,0.084871,0.593961,0.773343,0.574532,0.525259,0.499211,0.648118,0.626886,0.570093,0.642383,0.411980,0.474046,0.395339,0.478104,
-41.285648,5.570966,0.983695,0.980629,0.681359,0.357286,0.009339,0.188058,0.225912,0.144109,0.188020,0.289974,0.103657,0.535846,0.741313,0.570924,0.493861,0.515162,0.628705,0.628618,0.565266,0.667955,0.426426,0.495719,0.405540,0.457614,
-41.271925,5.579672,0.990866,0.958578,0.662591,0.407465,-0.007775,0.169096,0.247638,0.199634,0.181736,0.288092,0.080875,0.552601,0.737422,0.574378,0.499194,0.539123,0.590862,0.630738,0.556052,0.698159,0.453029,0.496147,0.406321,0.475845,
-41.309038,5.574545,1.042857,1.058337,0.637839,0.347466,0.023150,0.108591,0.237448,0.206013,0.186372,0.270753,0.064810,0.579021,0.739972,0.567890,0.613964,0.568964,0.670672,0.623913,0.544856,0.693520,0.448403,0.496240,0.395532,0.466500,
-41.346761,5.656463,1.083688,1.084877,0.678407,0.262832,0.012379,0.163311,0.256594,0.245190,0.231336,0.273262,0.040543,0.629529,0.666778,0.570898,0.629483,0.629859,0.561882,0.625289,0.461546,0.682436,0.430339,0.534003,0.396660,0.449827,
-41.427521,5.709477,1.041114,1.075211,0.740252,0.322289,0.013263,0.159616,0.314780,0.308338,0.290817,0.310324,0.068850,0.686986,0.645194,0.541412,0.626772,0.603882,0.586929,0.625309,0.465372,0.691327,0.436277,0.545875,0.399901,0.438893,
-41.473733,5.696633,1.034940,1.092550,0.688438,0.284977,-0.015067,0.146093,0.315970,0.281373,0.215487,0.282248,0.057832,0.721148,0.648557,0.541847,0.610925,0.635757,0.566034,0.603192,0.462324,0.690373,0.443313,0.557151,0.404053,0.428031,
-41.526309,5.634307,0.981165,1.120405,0.709780,0.343601,0.004094,0.165520,0.337285,0.246936,0.195658,0.327476,0.035358,0.674450,0.654028,0.549890,0.609422,0.639269,0.559101,0.610190,0.463179,0.682750,0.452285,0.549401,0.353393,0.498668,
-41.537841,5.549558,0.929930,1.147747,0.691073,0.369660,0.054048,0.157802,0.343577,0.226926,0.202521,0.320503,0.014288,0.677135,0.594771,0.547322,0.602302,0.646146,0.552167,0.597572,0.462212,0.681310,0.481189,0.542695,0.354899,0.502108,
-41.657201,5.555208,0.968037,1.187083,0.704350,0.369833,0.078928,0.199113,0.259503,0.168410,0.224407,0.295301,0.045245,0.802364,0.588854,0.611539,0.618511,0.637019,0.552269,0.626125,0.475631,0.716142,0.505105,0.519317,0.369435,0.524251,
-41.654471,5.565246,0.988270,1.216308,0.685615,0.421268,0.075732,0.099977,0.228298,0.201599,0.203052,0.270956,0.006071,0.802267,0.582207,0.589240,0.593262,0.621836,0.602480,0.624576,0.487499,0.713413,0.515650,0.531442,0.345613,0.560442,
-41.674437,5.542783,0.930825,1.237199,0.638718,0.351568,0.052498,0.150425,0.228834,0.146074,0.210369,0.236750,-0.052332,0.799546,0.579217,0.616005,0.574006,0.645574,0.647452,0.610872,0.502097,0.712904,0.582395,0.527292,0.404496,0.606709,
-41.645980,5.560737,0.957137,1.264198,0.632386,0.266907,0.054719,0.163740,0.292941,0.211712,0.182375,0.182064,-0.082741,0.822462,0.568195,0.607520,0.565003,0.640498,0.644578,0.608540,0.494313,0.667584,0.630918,0.513785,0.355660,0.595667,
-41.623579,5.557433,0.920295,1.194141,0.647029,0.347461,0.124369,0.176472,0.302174,0.225944,0.157635,0.183427,-0.029639,0.796207,0.574654,0.599530,0.523148,0.659859,0.723443,0.471236,0.473635,0.658486,0.621308,0.497247,0.357828,0.595474,
-41.631706,5.613511,0.900193,1.151321,0.620345,0.342601,0.115151,0.155486,0.326703,0.206595,0.189376,0.209152,-0.020274,0.795860,0.562849,0.587439,0.518405,0.655066,0.719694,0.474051,0.488950,0.657752,0.635425,0.480016,0.374268,0.603320,
-41.633047,5.592308,0.899952,1.114570,0.627630,0.288911,0.103835,0.100825,0.266342,0.224514,0.219281,0.198650,-0.040799,0.796627,0.571666,0.587437,0.557152,0.653265,0.715507,0.463954,0.492047,0.702660,0.624360,0.460799,0.373798,0.584599,
-41.751467,5.541016,0.909454,1.102120,0.656245,0.272929,0.067215,0.036426,0.287660,0.273007,0.269054,0.194916,-0.016058,0.878285,0.517439,0.605257,0.553771,0.629916,0.716761,0.434876,0.452134,0.691612,0.633676,0.494928,0.375241,0.594474,
-41.868167,5.541865,0.913315,1.050174,0.635701,0.314633,0.135583,0.062907,0.244838,0.227532,0.266835,0.184370,-0.028674,0.915006,0.517993,0.605039,0.563086,0.629601,0.714804,0.395466,0.454484,0.684456,0.600978,0.493639,0.380839,0.595226,
-41.897139,5.479919,0.960351,1.065010,0.686383,0.280062,0.070295,0.017089,0.197963,0.248589,0.278293,0.153811,-0.052197,0.898896,0.559644,0.548340,0.578605,0.670781,0.713174,0.371132,0.442927,0.663757,0.620618,0.495545,0.353196,0.592148,
-42.023323,5.383428,0.990377,1.106958,0.726285,0.357130,0.092066,-0.004238,0.145653,0.263049,0.253889,0.129481,-0.045621,0.894995,0.615024,0.550108,0.558725,0.645392,0.723263,0.372632,0.445317,0.584875,0.630798,0.470732,0.363690,0.593745,
-42.111677,5.281144,1.052615,1.155450,0.696376,0.433735,0.095574,-0.002228,0.196482,0.242873,0.208633,0.152885,-0.058403,0.869275,0.608206,0.576560,0.546503,0.630606,0.720831,0.369266,0.448136,0.557956,0.628820,0.459006,0.355428,0.580813,
-42.138288,5.200963,1.007590,1.142746,0.654498,0.407867,0.109869,-0.028156,0.115721,0.213601,0.243746,0.187450,-0.048142,0.835085,0.522831,0.657424,0.559572,0.620764,0.747753,0.363265,0.437738,0.546584,0.623583,0.431666,0.353404,0.579534,
-42.264097,5.248388,1.019640,1.149350,0.698515,0.363234,0.059392,-0.043259,0.019543,0.161671,0.287340,0.211700,-0.032938,0.761654,0.573157,0.665471,0.554223,0.589857,0.771698,0.465333,0.432668,0.476213,0.604051,0.457041,0.363196,0.571171,
-42.330866,5.262968,0.991081,1.095153,0.734638,0.425095,0.027098,-0.039251,0.024410,0.200504,0.284847,0.180477,-0.052146,0.798845,0.574390,0.657937,0.447999,0.550541,0.701390,0.478181,0.430039,0.481136,0.613427,0.457426,0.376104,0.569934,
-42.385698,5.179951,0.968850,1.075459,0.647015,0.418604,0.062783,0.002654,0.049071,0.213561,0.265417,0.196961,-0.055666,0.845802,0.608827,0.647335,0.429216,0.483333,0.703569,0.488677,0.463290,0.493787,0.620586,0.430208,0.395391,0.569047,
-42.412394,5.163529,0.971231,1.047773,0.630103,0.377423,0.090441,0.018382,-0.053290,0.139421,0.238198,0.184424,-0.074778,0.862399,0.592143,0.647613,0.440606,0.474113,0.684626,0.501851,0.456153,0.503842,0.616860,0.401429,0.383115,0.567694,
-42.425719,5.161827,0.962420,1.056310,0.658158,0.361951,0.070498,0.023308,-0.056231,0.173318,0.280765,0.173760,-0.115570,0.864673,0.591494,0.649201,0.435246,0.440450,0.690725,0.505200,0.457776,0.505014,0.621952,0.354520,0.392184,0.562804,
-42.555430,5.086562,0.965861,1.018796,0.568422,0.311682,0.055695,0.013537,-0.078124,0.167370,0.285544,0.148414,-0.030470,0.895989,0.695779,0.646326,0.440437,0.531520,0.691125,0.499407,0.452316,0.498799,0.626020,0.354361,0.397423,0.442525,
-42.696717,5.049873,0.996408,1.026130,0.535715,0.286762,0.035052,-0.030816,-0.064597,0.247984,0.323963,0.125504,-0.030457,0.984859,0.709050,0.636565,0.445414,0.567358,0.693969,0.494244,0.480135,0.510960,0.620990,0.333542,0.408132,0.442518,
-42.715034,5.002175,0.915283,0.990776,0.532295,0.295041,-0.063285,-0.107505,-0.038419,0.256036,0.340774,0.145033,-0.043711,1.004097,0.742813,0.563646,0.408109,0.568435,0.699766,0.484558,0.472707,0.483835,0.611049,0.318108,0.403657,0.423824,
-42.848000,4.923819,0.962421,1.017375,0.496346,0.259443,-0.097695,-0.088565,0.007506,0.263628,0.369341,0.102482,-0.017991,1.030904,0.791203,0.567920,0.422985,0.559257,0.655626,0.478498,0.447514,0.526481,0.617170,0.283188,0.420158,0.387090,
-42.979433,4.854276,0.969053,1.030355,0.564818,0.409994,-0.057621,-0.103187,0.044092,0.296722,0.376123,0.149903,0.076170,1.050551,0.806681,0.558559,0.423097,0.562500,0.753286,0.531999,0.423248,0.519281,0.561544,0.275289,0.374089,0.346817,
-43.196222,4.808967,0.946603,1.045280,0.564519,0.446301,-0.013740,-0.099264,0.036793,0.261752,0.376471,0.156195,0.130660,1.008999,0.801361,0.565449,0.438418,0.562223,0.724766,0.524551,0.424539,0.515040,0.519167,0.275029,0.372603,0.389470,
-43.300637,4.794970,0.923408,1.049811,0.524052,0.341211,-0.051065,-0.093413,0.078108,0.326644,0.384064,0.102102,0.081890,1.024922,0.810617,0.584244,0.436879,0.509601,0.674018,0.566894,0.419914,0.522388,0.554593,0.273816,0.358728,0.404375,
-43.469316,4.673783,0.908286,1.109273,0.584331,0.300020,-0.083271,-0.072604,0.065058,0.406532,0.427204,0.073786,0.008907,1.021080,0.798527,0.584267,0.478120,0.569227,0.666616,0.587630,0.414728,0.513876,0.554105,0.310916,0.332820,0.439714,
-43.633619,4.679565,0.842438,1.119557,0.541393,0.349598,-0.118054,-0.069191,0.115069,0.396875,0.424065,0.051595,-0.007772,1.051654,0.802400,0.651508,0.460297,0.602725,0.667048,0.577619,0.411911,0.473021,0.562622,0.313490,0.343903,0.434424,
-43.714696,4.636379,0.759853,1.108152,0.528013,0.392297,-0.077450,-0.052976,0.109916,0.348507,0.381454,0.070696,-0.037105,1.096237,0.772813,0.585970,0.462601,0.608555,0.674746,0.617043,0.409560,0.473403,0.562781,0.278861,0.351842,0.421859,
-43.836789,4.501317,0.707488,1.135436,0.569372,0.450876,-0.078981,-0.029382,0.108535,0.341136,0.375700,0.081509,0.027681,1.172040,0.778419,0.615725,0.438849,0.629607,0.744219,0.615531,0.444470,0.473899,0.565122,0.276854,0.349237,0.488548,
-44.002936,4.462936,0.684374,1.061113,0.506485,0.482143,-0.043938,0.000842,0.079543,0.281101,0.347467,0.092985,0.058725,1.085132,0.794851,0.623745,0.445306,0.574305,0.737105,0.615805,0.445252,0.493888,0.553655,0.294110,0.356489,0.492929,
-44.078710,4.464823,0.657062,0.999418,0.503600,0.471319,-0.040290,0.044558,0.048098,0.185754,0.296366,0.165749,0.100860,1.078918,0.794102,0.607591,0.499040,0.573537,0.728266,0.618188,0.460489,0.480210,0.610335,0.345208,0.420546,0.534145,
-44.258987,4.382083,0.580767,0.967056,0.512271,0.419456,-0.032996,0.029009,0.075616,0.182176,0.337910,0.124899,0.052569,1.132426,0.882970,0.540974,0.487893,0.578151,0.715728,0.616801,0.445000,0.512908,0.610960,0.344902,0.449244,0.547120,
-44.472084,4.321049,0.583880,0.932870,0.534695,0.482518,-0.002249,0.032137,0.118418,0.206615,0.359113,0.141293,0.079873,0.939396,0.877459,0.534726,0.543489,0.582187,0.677485,0.637249,0.444324,0.492234,0.614849,0.350639,0.468043,0.556221,
-44.560250,4.212615,0.536755,0.886154,0.487556,0.480100,0.032576,0.035888,0.132778,0.188212,0.294391,0.141667,0.098170,0.877154,0.753928,0.484391,0.594048,0.605280,0.680952,0.584528,0.444010,0.477366,0.629117,0.353185,0.468401,0.552558,
-44.725791,4.104775,0.529969,0.825883,0.410156,0.478648,0.030799,0.017622,0.108788,0.184270,0.296791,0.185692,0.121771,0.951766,0.722833,0.480267,0.583432,0.696336,0.681630,0.586097,0.463874,0.467513,0.626034,0.352634,0.469116,0.549481,
-44.874832,4.029164,0.524116,0.822990,0.469010,0.479889,-0.004423,-0.039095,0.079831,0.211075,0.283943,0.162589,0.111723,0.997778,0.790502,0.474341,0.581179,0.726130,0.681000,0.575266,0.438903,0.458156,0.657214,0.342143,0.448998,0.552452,
-44.991710,3.990907,0.596216,0.814933,0.444252,0.474333,0.004916,-0.010055,0.134402,0.242018,0.217916,0.130190,0.107347,0.928925,0.728810,0.634357,0.585237,0.725235,0.682851,0.586237,0.456685,0.374807,0.635629,0.426642,0.450718,0.555370,
-45.081037,3.977453,0.618291,0.810379,0.436904,0.511773,0.068519,0.013811,0.163218,0.212881,0.208389,0.159809,0.107610,0.777841,0.705311,0.647287,0.585204,0.726633,0.673201,0.627713,0.479995,0.363425,0.632432,0.427530,0.443697,0.555113,
-45.075025,4.012144,0.690349,0.856254,0.533020,0.546692,0.019071,-0.034582,0.166777,0.268716,0.217370,0.165951,0.127116,0.786587,0.696991,0.703179,0.602755,0.685651,0.654720,0.660467,0.509203,0.360741,0.632582,0.431628,0.439868,0.560193,
-45.114112,3.871115,0.622465,0.760493,0.572673,0.592138,0.027317,0.065386,0.230869,0.261758,0.221058,0.212203,0.162128,0.782940,0.860791,0.727250,0.658860,0.654079,0.644648,0.660748,0.554263,0.503168,0.625501,0.434357,0.439135,0.556316,
-45.168164,3.813871,0.621095,0.763042,0.573921,0.540611,0.088529,0.127736,0.279406,0.303139,0.213579,0.192903,0.137066,0.735449,0.885684,0.727159,0.660286,0.653622,0.661999,0.623072,0.523846,0.495891,0.605559,0.435917,0.446025,0.554461,
-45.237790,3.762688,0.556753,0.705780,0.593820,0.522403,0.097784,0.131619,0.207774,0.253826,0.160945,0.223052,0.119022,0.717197,0.919390,0.706588,0.643114,0.650995,0.660678,0.617995,0.519294,0.502637,0.600712,0.486191,0.420417,0.575577,
-45.261190,3.708966,0.600522,0.736551,0.621644,0.416076,0.032435,0.126137,0.189338,0.282033,0.169359,0.194160,0.080357,0.696276,0.934301,0.712510,0.677772,0.688888,0.523337,0.587750,0.516152,0.506078,0.583305,0.486784,0.439429,0.553146,
-45.226055,3.588045,0.571181,0.781742,0.663654,0.434035,-0.017486,0.069301,0.146633,0.254465,0.141561,0.196273,0.067501,0.722848,0.982840,0.725504,0.760830,0.739429,0.522142,0.603939,0.577341,0.532959,0.581391,0.501350,0.439207,0.535815,
-45.205187,3.497719,0.574156,0.812120,0.688167,0.447176,0.051151,0.090336,0.124137,0.191291,0.148692,0.218674,0.029721,0.750512,1.011566,0.724250,0.778635,0.752760,0.506075,0.562122,0.568491,0.524341,0.538333,0.506143,0.423552,0.597750,
-45.164551,3.457091,0.544472,0.769369,0.685824,0.471542,0.103874,0.086541,0.111770,0.191611,0.105180,0.218317,0.070151,0.779346,1.022786,0.728028,0.734956,0.749702,0.497011,0.532136,0.569193,0.523458,0.538910,0.458661,0.423637,0.560439,
-45.210291,3.261716,0.550628,0.749593,0.694664,0.461438,0.143569,0.124951,0.150713,0.277505,0.159712,0.296489,0.112635,0.817013,1.030876,0.720377,0.749691,0.738709,0.491721,0.531569,0.562430,0.555597,0.604567,0.520083,0.458400,0.583162,
-45.200999,3.166019,0.560510,0.727741,0.659702,0.344320,0.095379,0.149875,0.165950,0.277755,0.194003,0.329706,0.122856,0.819546,0.974090,0.720508,0.751165,0.779685,0.628691,0.504891,0.569185,0.556142,0.604406,0.544776,0.487602,0.580564,
-45.115056,3.098508,0.589685,0.722983,0.635135,0.261564,0.091074,0.114343,0.159766,0.239259,0.148153,0.323916,0.063497,0.852105,1.016241,0.703514,0.749712,0.767480,0.525703,0.501650,0.547604,0.559461,0.638567,0.562306,0.490974,0.535355,
-45.061107,3.041232,0.597477,0.730064,0.603210,0.216797,0.084360,0.123642,0.179644,0.243102,0.170029,0.289958,0.058521,0.891498,1.009517,0.700563,0.746502,0.788004,0.532152,0.499787,0.552228,0.541388,0.636245,0.560921,0.506064,0.532446,
-44.998466,2.972709,0.548143,0.749728,0.553260,0.150216,0.056645,0.100371,0.200856,0.299070,0.181020,0.242692,0.020574,0.955684,0.976729,0.721683,0.732108,0.815957,0.517240,0.497016,0.540603,0.540726,0.563726,0.549552,0.461098,0.489020,
-44.920156,2.917813,0.573193,0.815933,0.578647,0.186049,0.067376,0.132687,0.203397,0.296709,0.159063,0.329045,0.109342,0.908864,1.020640,0.723321,0.793623,0.834080,0.537055,0.496241,0.571911,0.544240,0.564898,0.535778,0.462772,0.536004,
-44.950948,2.842318,0.628885,0.857666,0.540852,0.159459,0.048277,0.174743,0.230309,0.287743,0.105423,0.259565,0.071090,0.939861,1.006810,0.682916,0.758672,0.837947,0.526025,0.478287,0.588765,0.560540,0.562441,0.537179,0.487081,0.532394,
-44.927015,2.759991,0.599123,0.908337,0.592115,0.168218,0.072557,0.202696,0.237934,0.310259,0.103674,0.237847,0.068210,0.950539,0.966140,0.694938,0.721038,0.819077,0.516057,0.458645,0.594679,0.555200,0.540280,0.538662,0.481324,0.532055,
-44.810194,2.746600,0.600474,0.955443,0.662248,0.117572,0.086190,0.229128,0.226404,0.269386,0.067507,0.162597,0.046703,0.863772,0.960497,0.695273,0.714223,0.726835,0.563238,0.445192,0.567332,0.560832,0.544874,0.552501,0.531996,0.531990,
-44.695371,2.799336,0.574809,0.932907,0.629973,0.107963,0.096997,0.233122,0.240736,0.234435,0.054068,0.139816,0.050494,0.766485,0.981571,0.691292,0.711717,0.707970,0.564310,0.441682,0.563302,0.557347,0.504187,0.546377,0.533543,0.530867,
-44.684920,2.728017,0.495837,0.961060,0.602627,0.115784,0.094179,0.171419,0.225759,0.271910,0.151600,0.159795,0.068135,0.756330,0.875941,0.538976,0.702931,0.732815,0.566533,0.437502,0.593105,0.567105,0.519317,0.541215,0.527840,0.524633,
-44.742111,2.647028,0.451530,0.928140,0.561964,0.060264,0.048831,0.122724,0.233114,0.290904,0.189850,0.155513,0.049417,0.781958,0.712285,0.514876,0.726080,0.773832,0.561664,0.376972,0.587831,0.568857,0.516169,0.561328,0.526746,0.548220,
-44.813100,2.578687,0.333112,0.836995,0.527947,0.044331,0.116839,0.137958,0.224234,0.284148,0.160516,0.145894,0.049793,0.764724,0.622447,0.434512,0.759781,0.762320,0.552645,0.322509,0.567503,0.574911,0.510301,0.559746,0.532161,0.548502,
-44.833449,2.634887,0.375030,0.934852,0.532805,-0.014448,0.059868,0.009217,0.108330,0.243235,0.139805,0.138395,0.036884,0.785528,0.583477,0.413663,0.702752,0.761901,0.522336,0.405454,0.591112,0.469651,0.497066,0.551581,0.526102,0.542337,
-44.959208,2.639171,0.331760,0.918863,0.543244,0.003679,0.049555,0.009739,0.098144,0.259137,0.132257,0.169965,0.039022,0.981383,0.585647,0.426996,0.701170,0.760700,0.522952,0.402464,0.591511,0.459555,0.506807,0.553762,0.526886,0.542035,
-44.942854,2.686998,0.342323,0.913714,0.517804,0.010243,0.084899,0.034077,0.134007,0.240286,0.164869,0.162000,0.060923,0.971430,0.624940,0.425591,0.705639,0.763642,0.528646,0.413853,0.582325,0.437388,0.528425,0.517102,0.528458,0.519566,
-45.030998,2.737796,0.344557,0.903166,0.441992,-0.021006,0.047347,-0.028550,0.128679,0.224083,0.125134,0.171696,0.074577,1.036923,0.682218,0.429724,0.694203,0.705825,0.536651,0.477155,0.609468,0.440600,0.534813,0.536620,0.520451,0.522429,
-45.125051,2.758763,0.321421,0.867972,0.374126,-0.032359,0.091038,-0.005248,0.183961,0.197156,0.106200,0.178103,0.034353,1.056524,0.667174,0.460412,0.625081,0.620342,0.526334,0.447164,0.577696,0.416135,0.556859,0.560316,0.521179,0.504994,
-45.219710,2.768544,0.299543,0.825116,0.345423,-0.025399,0.097435,0.004461,0.212350,0.213245,0.091742,0.173488,0.088222,1.038863,0.662121,0.471330,0.605811,0.588039,0.526887,0.451687,0.580155,0.429473,0.554787,0.552221,0.521993,0.413379,
-45.383253,2.790118,0.308106,0.795178,0.267417,-0.039683,0.092181,-0.007508,0.211995,0.154047,0.030490,0.128655,0.068892,1.124979,0.669465,0.470454,0.604479,0.508781,0.515758,0.449983,0.583713,0.429625,0.511154,0.600616,0.562138,0.429525,
-45.422591,2.876807,0.308419,0.825450,0.361161,-0.026135,0.090911,-0.022184,0.172164,0.081007,-0.035569,0.064729,0.051572,1.169305,0.586140,0.470059,0.578951,0.590047,0.536178,0.448827,0.577182,0.393269,0.401949,0.534146,0.502159,0.405093,
-45.533729,2.974193,0.310452,0.826249,0.420544,0.061371,0.088486,-0.054117,0.144834,0.055283,-0.070985,0.024637,0.056460,1.217987,0.720333,0.471678,0.578471,0.552710,0.434080,0.449850,0.562680,0.400242,0.428779,0.492596,0.450345,0.405900,
-45.740139,3.035296,0.283745,0.827752,0.386954,0.056342,0.051048,-0.069310,0.167063,0.135553,-0.068387,0.014112,0.063064,1.285452,0.671342,0.477981,0.578718,0.549882,0.433099,0.451107,0.561985,0.392845,0.434236,0.490464,0.453620,0.404773,
-46.020466,3.066422,0.311706,0.872167,0.437047,0.090084,0.103354,-0.034845,0.176030,0.192560,0.031651,0.067476,-0.022936,1.456200,0.665587,0.500135,0.582729,0.539662,0.431501,0.516552,0.613708,0.387934,0.472039,0.716145,0.480878,0.509499,
-46.277774,3.107616,0.340098,0.881401,0.492330,0.081691,0.096091,-0.051191,0.134471,0.221264,0.065021,0.066361,-0.048441,1.435012,0.673087,0.484744,0.576530,0.509965,0.441778,0.521160,0.612860,0.407307,0.480086,0.715979,0.480471,0.508237,
-46.474158,3.219701,0.338885,0.786526,0.441937,0.048190,0.082312,-0.094756,0.090821,0.228558,0.067941,-0.000633,-0.089057,1.478351,0.594319,0.483475,0.511851,0.464702,0.408852,0.523627,0.567390,0.358426,0.477683,0.717012,0.412085,0.431617,
-46.626451,3.292067,0.335097,0.805982,0.492451,0.070185,0.128221,-0.125670,0.027207,0.171943,0.086837,0.098162,-0.059669,1.592094,0.566721,0.481332,0.511943,0.479069,0.424070,0.580088,0.533240,0.335436,0.523964,0.708886,0.493376,0.440137,
-46.837375,3.309368,0.338552,0.818290,0.427312,0.048412,0.101986,-0.169712,0.026165,0.154038,0.096517,0.068312,-0.068767,1.545750,0.546122,0.479432,0.515564,0.522902,0.454723,0.600236,0.507796,0.335801,0.536144,0.703896,0.506622,0.438550,
-47.063861,3.367816,0.344977,0.792574,0.438189,0.166897,0.162207,-0.201939,0.023189,0.176955,0.133209,0.093636,-0.071951,1.499401,0.574422,0.486193,0.503627,0.522650,0.506704,0.623835,0.523874,0.337658,0.531153,0.691655,0.469190,0.439403,
-47.252933,3.410582,0.322624,0.830841,0.485356,0.212997,0.154961,-0.207075,0.014830,0.151664,0.159412,0.135150,-0.091338,1.371301,0.626202,0.491623,0.530930,0.586647,0.526764,0.625868,0.525305,0.334216,0.526572,0.702648,0.485536,0.447404,
-47.293414,3.379123,0.336206,0.819425,0.478925,0.270912,0.124310,-0.198750,0.008517,0.101532,0.094742,0.057370,-0.112524,1.324973,0.640281,0.511617,0.529455,0.595979,0.597637,0.612334,0.518801,0.340904,0.506520,0.676807,0.583864,0.450270,
-47.437678,3.326098,0.346426,0.863783,0.538069,0.328487,0.110211,-0.180173,-0.017594,0.101887,0.057530,0.092134,-0.048785,1.292697,0.672633,0.513175,0.505008,0.543963,0.583830,0.614555,0.522344,0.326690,0.506721,0.654738,0.614183,0.437874,
-47.606686,3.365412,0.372545,0.965934,0.566898,0.365577,0.103987,-0.189143,-0.033415,0.094369,0.046071,0.093259,-0.055950,1.221117,0.664052,0.483401,0.463464,0.554489,0.598402,0.611372,0.529054,0.344729,0.499362,0.659174,0.613588,0.430516,
-47.783792,3.440166,0.395059,0.945064,0.594859,0.401603,0.113767,-0.133692,-0.018513,0.077652,0.045523,0.056420,-0.066806,1.205796,0.674709,0.501849,0.450951,0.565074,0.578876,0.594792,0.461410,0.329547,0.507190,0.659081,0.610493,0.427287,
-47.902620,3.451834,0.423362,0.963099,0.595273,0.404155,0.131732,-0.135767,-0.015693,0.022008,0.053762,0.023336,-0.085140,1.289132,0.668571,0.482586,0.453452,0.565048,0.578066,0.598573,0.458788,0.333859,0.494817,0.658250,0.604379,0.432597,
