% Created by Marsyas
@relation water54.arff
@attribute Mean_Mem20_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute output {water54}


@data
-58.244564,-0.316085,-0.054243,-0.103922,1.188658,-0.164435,0.556027,0.802519,0.064133,0.301759,0.541343,0.312320,0.349201,1.212306,1.121284,0.879678,0.814006,0.770031,0.643734,0.505577,0.751686,0.560900,0.646696,0.334585,0.396454,0.327322,
-58.171140,-0.163969,-0.109159,-0.185866,1.179021,-0.164967,0.568927,0.788833,0.020093,0.306671,0.483080,0.296073,0.386661,1.270931,1.126538,0.897818,0.843645,0.762669,0.643895,0.497985,0.761839,0.566335,0.645350,0.373886,0.408179,0.285476,
-58.175376,-0.052465,-0.158816,-0.262906,1.192513,-0.159485,0.585718,0.687253,0.009588,0.301230,0.517282,0.328736,0.425335,1.270805,1.061504,0.914624,0.786117,0.765443,0.642845,0.499101,0.746357,0.559942,0.637981,0.432822,0.431708,0.345655,
-58.102028,-0.031048,-0.172709,-0.386960,1.086247,-0.200585,0.528916,0.717672,0.077135,0.425079,0.567702,0.311223,0.456737,1.217351,1.033539,0.911020,0.675211,0.811695,0.621761,0.473510,0.773571,0.567558,0.522788,0.459525,0.430628,0.351239,
-57.950811,0.009789,-0.297234,-0.313987,1.170605,-0.201815,0.481134,0.697355,0.066299,0.420892,0.606569,0.322026,0.424057,1.225959,0.994992,0.856810,0.817578,0.739070,0.623274,0.479145,0.765451,0.568419,0.523143,0.475304,0.435371,0.332550,
-57.856090,0.122401,-0.386377,-0.380124,1.220488,-0.236064,0.519936,0.794005,0.034881,0.391692,0.579552,0.297075,0.372671,1.207155,0.766260,0.840560,0.727774,0.696959,0.643647,0.461367,0.826167,0.542284,0.530916,0.482467,0.427900,0.321338,
-57.866914,0.168353,-0.383262,-0.384163,1.211536,-0.200938,0.535606,0.789318,0.093607,0.352978,0.550037,0.300112,0.395667,1.211808,0.708314,0.845644,0.722308,0.707681,0.614463,0.464361,0.820901,0.556800,0.587220,0.492528,0.431572,0.315035,
-57.852351,0.084489,-0.443972,-0.379817,1.191656,-0.154635,0.570907,0.745929,0.138528,0.394370,0.514493,0.250751,0.392382,1.214189,0.840854,0.779880,0.722741,0.733288,0.616049,0.484308,0.763378,0.569114,0.570172,0.473467,0.434925,0.314391,
-57.853606,0.015163,-0.465575,-0.386991,1.157428,-0.169691,0.537054,0.740265,0.217477,0.388803,0.519086,0.269679,0.422647,1.214835,0.929562,0.759578,0.721348,0.747529,0.627830,0.524813,0.758980,0.570182,0.571705,0.466049,0.409323,0.295359,
-57.948165,-0.053137,-0.396946,-0.368095,1.130392,-0.170129,0.524501,0.710806,0.213754,0.358672,0.478486,0.280996,0.426456,1.177274,0.998504,0.837411,0.720842,0.777598,0.628132,0.514853,0.750553,0.571910,0.604528,0.493714,0.415546,0.298992,
-57.991726,-0.079020,-0.333883,-0.346689,1.079910,-0.194812,0.535198,0.656805,0.186970,0.350253,0.495521,0.286495,0.428001,1.201661,1.013616,0.906571,0.717685,0.797563,0.622598,0.512021,0.701983,0.536410,0.605251,0.501820,0.418385,0.301077,
-58.032651,-0.119321,-0.288259,-0.330712,1.128098,-0.108493,0.573609,0.618304,0.167039,0.338439,0.456789,0.251642,0.411990,1.259908,1.037071,0.963508,0.731712,0.808698,0.629165,0.524847,0.688489,0.532960,0.613324,0.525276,0.451164,0.302409,
-58.170804,-0.230015,-0.292708,-0.234537,1.177140,-0.158002,0.573637,0.598308,0.159729,0.290290,0.494710,0.332661,0.435597,1.383607,1.004438,0.962030,0.725256,0.847379,0.579805,0.524861,0.707670,0.535533,0.555624,0.534872,0.488904,0.307518,
-58.232924,-0.291494,-0.289773,-0.265226,1.092999,-0.195661,0.634071,0.591802,0.132403,0.306366,0.431120,0.291376,0.459563,1.427399,0.984330,0.962545,0.744039,0.817106,0.527205,0.528427,0.709544,0.541371,0.564205,0.552215,0.510142,0.300742,
-58.222394,-0.367649,-0.347382,-0.299780,1.034863,-0.143461,0.787643,0.659488,0.150675,0.317274,0.458186,0.334073,0.455681,1.421181,0.982763,0.984627,0.778008,0.816069,0.591021,0.558743,0.721215,0.544493,0.571856,0.550742,0.471208,0.303467,
-58.255280,-0.383741,-0.309087,-0.384490,1.046593,-0.103373,0.797577,0.713075,0.102461,0.230782,0.469587,0.359263,0.491022,1.467496,0.979891,0.971595,0.801123,0.817408,0.592064,0.562495,0.730417,0.545053,0.497523,0.560870,0.477939,0.328205,
-58.423762,-0.471208,-0.193526,-0.359263,1.058830,-0.092210,0.781089,0.792505,0.155904,0.286485,0.455723,0.303866,0.473665,1.319572,0.876323,0.872016,0.778596,0.827363,0.613286,0.547461,0.722547,0.448213,0.486691,0.568491,0.477125,0.347860,
-58.487337,-0.541184,-0.208769,-0.341213,0.956768,-0.115160,0.764406,0.876074,0.221947,0.337748,0.479591,0.291137,0.513716,1.318790,0.815972,0.885197,0.770617,0.707986,0.592099,0.556251,0.699205,0.427168,0.538052,0.585953,0.475060,0.377857,
-58.467353,-0.533401,-0.106687,-0.325330,0.961726,-0.068679,0.745968,0.852516,0.200070,0.346647,0.536627,0.313174,0.512634,1.313984,0.823957,0.805672,0.765104,0.715595,0.595973,0.553777,0.709116,0.444105,0.542060,0.622437,0.475173,0.378770,
-58.577839,-0.530773,-0.142781,-0.339218,1.031796,-0.055791,0.750788,0.907054,0.175531,0.377489,0.526940,0.290198,0.518162,1.144299,0.827375,0.841832,0.762488,0.770264,0.590636,0.551153,0.696081,0.443577,0.545282,0.628904,0.497128,0.373247,
-58.599493,-0.562423,-0.170149,-0.288024,1.111963,-0.031178,0.743203,0.956512,0.165484,0.359380,0.531155,0.226289,0.512114,1.148139,0.800396,0.833123,0.763336,0.808241,0.583221,0.550554,0.653087,0.451934,0.560547,0.631240,0.518253,0.378508,
-58.629675,-0.650921,-0.163643,-0.290034,1.022420,-0.018570,0.792413,0.977468,0.241203,0.450241,0.571970,0.209420,0.506456,1.098967,0.675475,0.827698,0.765953,0.839723,0.578586,0.561218,0.631555,0.466121,0.661662,0.601252,0.535388,0.380975,
-58.711195,-0.718895,-0.149066,-0.258155,1.084698,0.036691,0.775465,0.994872,0.242246,0.442035,0.543339,0.157275,0.435451,1.122645,0.636737,0.816436,0.774504,0.914081,0.607740,0.566480,0.604090,0.466169,0.654298,0.567279,0.511811,0.361313,
-58.744368,-0.693234,-0.186284,-0.221793,1.120788,-0.002444,0.787824,0.935204,0.239011,0.429806,0.499803,0.194810,0.436900,1.120155,0.627292,0.828761,0.759875,0.873362,0.649760,0.556584,0.591633,0.462620,0.644817,0.541677,0.538314,0.362895,
-58.808212,-0.729173,-0.165106,-0.284344,1.040254,0.050124,0.844973,0.873481,0.271086,0.395888,0.507539,0.200900,0.436775,1.019094,0.639089,0.810469,0.628000,0.925421,0.609904,0.527713,0.661541,0.461506,0.666305,0.552135,0.543692,0.362939,
-58.934469,-0.733248,-0.032271,-0.244003,1.016360,0.059224,0.826458,0.808617,0.298633,0.427458,0.487708,0.202979,0.463055,0.966832,0.638489,0.865707,0.671964,0.930031,0.596295,0.539776,0.586445,0.472653,0.660500,0.569810,0.543723,0.345788,
-58.930370,-0.742564,-0.102175,-0.260167,1.039162,0.038377,0.838609,0.794606,0.256988,0.460461,0.467635,0.160491,0.439427,0.968881,0.633804,0.833605,0.656162,0.917332,0.618506,0.541168,0.568774,0.464380,0.611633,0.589717,0.524466,0.356592,
-58.970557,-0.749548,-0.098553,-0.254986,1.029474,-0.020938,0.766507,0.777897,0.232705,0.493577,0.504912,0.136009,0.409299,0.925045,0.647540,0.833589,0.656501,0.928422,0.646228,0.585859,0.555981,0.452090,0.633097,0.609751,0.553566,0.381316,
-58.990221,-0.701584,-0.063636,-0.236407,1.054010,0.027651,0.773966,0.773508,0.203814,0.487557,0.540800,0.165550,0.435401,0.918779,0.603771,0.853576,0.659792,0.921201,0.621949,0.571892,0.552354,0.421120,0.636626,0.588184,0.554799,0.405026,
-58.984544,-0.703400,-0.078626,-0.254717,1.106053,0.032843,0.774639,0.797688,0.209053,0.544636,0.524452,0.104297,0.412503,0.922926,0.606744,0.834361,0.663816,0.890514,0.617051,0.571951,0.556846,0.418115,0.588786,0.613495,0.569203,0.399723,
-58.980857,-0.775312,-0.174399,-0.230303,1.081490,0.045596,0.824128,0.829912,0.180894,0.588942,0.541657,0.024377,0.402143,0.922719,0.704585,0.788289,0.672484,0.919034,0.612887,0.588701,0.574251,0.405086,0.595864,0.628271,0.611122,0.390904,
-58.946257,-0.798056,-0.210316,-0.273629,1.027735,-0.045157,0.750094,0.891280,0.186886,0.638487,0.612118,0.107065,0.420688,0.889746,0.721795,0.734257,0.654462,0.908486,0.634508,0.638859,0.600303,0.404291,0.569642,0.617588,0.646980,0.391321,
-58.872141,-0.794136,-0.189722,-0.285424,0.956203,-0.106810,0.752682,0.950704,0.170856,0.634152,0.593367,0.041114,0.377858,0.800618,0.721005,0.745135,0.640032,0.860874,0.687326,0.639361,0.538961,0.421258,0.570755,0.611521,0.584008,0.402298,
-58.783233,-0.857826,-0.265894,-0.220744,1.000495,-0.024581,0.702193,0.983877,0.139448,0.660103,0.694740,0.063182,0.376526,0.789760,0.752238,0.806705,0.629176,0.863835,0.809061,0.638812,0.519547,0.471328,0.587352,0.619500,0.576812,0.401599,
-58.755625,-0.825916,-0.243918,-0.118694,1.094971,-0.042096,0.563598,0.967847,0.113442,0.611344,0.690009,0.059138,0.404881,0.792624,0.756050,0.784799,0.598252,0.905920,0.789466,0.561438,0.510531,0.469641,0.612071,0.619915,0.575474,0.408569,
-58.648195,-0.845044,-0.263347,0.021633,1.164112,-0.023107,0.512032,0.911448,0.152514,0.636213,0.673968,0.032735,0.364804,0.671458,0.748863,0.790198,0.609200,0.965989,0.801766,0.556810,0.527573,0.460895,0.591135,0.613954,0.556089,0.381982,
-58.613886,-0.867491,-0.264049,0.035849,1.114240,-0.051498,0.500250,0.888794,0.149568,0.568140,0.650789,0.046041,0.398888,0.680255,0.735904,0.789872,0.592364,0.955287,0.768755,0.545987,0.512392,0.463551,0.652749,0.646345,0.553169,0.371577,
-58.556812,-0.933401,-0.239356,-0.028884,1.156885,-0.091578,0.572620,0.902417,0.182464,0.551260,0.631258,0.022107,0.369396,0.687019,0.756645,0.770416,0.708142,0.963111,0.774264,0.608953,0.530987,0.521828,0.636790,0.637451,0.554291,0.330680,
-58.613447,-1.007249,-0.231370,-0.045538,1.110910,-0.099204,0.624617,0.932166,0.167643,0.524243,0.581123,-0.004809,0.428551,0.732910,0.694186,0.775784,0.721429,0.938581,0.769902,0.655553,0.514636,0.540475,0.642428,0.608692,0.542156,0.392195,
-58.599790,-1.128441,-0.157920,-0.053931,0.965645,-0.113121,0.666584,0.917082,0.157970,0.529040,0.584644,0.055606,0.467894,0.751374,0.615677,0.738753,0.725623,0.971111,0.773725,0.672610,0.509280,0.545952,0.644282,0.605616,0.562516,0.406021,
-58.621858,-1.224820,-0.125678,-0.098063,0.862719,-0.127996,0.712684,0.929633,0.184040,0.557605,0.537310,0.109381,0.509986,0.769320,0.608827,0.751757,0.734950,0.938338,0.773771,0.705135,0.510317,0.535697,0.620043,0.614459,0.553515,0.412160,
-58.586791,-1.276021,-0.190113,-0.053133,0.974279,-0.071063,0.687555,0.942170,0.125642,0.461524,0.539312,0.180783,0.516744,0.850258,0.584070,0.854513,0.685648,0.947704,0.813692,0.689679,0.503043,0.501030,0.532852,0.614422,0.564113,0.409550,
-58.478639,-1.227012,-0.152255,-0.095383,0.827299,-0.221662,0.693161,1.020322,0.126986,0.422953,0.558382,0.213368,0.528390,0.825208,0.644000,0.850252,0.691596,0.891319,0.898990,0.688093,0.500792,0.501460,0.523610,0.632965,0.565694,0.393823,
-58.346706,-1.214138,-0.178859,-0.079187,0.830333,-0.239859,0.687114,1.082841,0.120478,0.400417,0.536155,0.223568,0.514767,0.938415,0.657202,0.878348,0.693099,0.890150,0.919020,0.690680,0.509059,0.494549,0.515796,0.645388,0.580039,0.387259,
-58.392269,-1.175225,-0.211805,-0.160499,0.894411,-0.279135,0.640839,1.151902,0.076568,0.441302,0.483635,0.248622,0.526681,0.929033,0.675042,0.908077,0.705754,0.851309,0.921636,0.691533,0.376604,0.492581,0.486957,0.621746,0.611618,0.384325,
-58.309737,-1.186640,-0.299095,-0.236921,0.916145,-0.298167,0.667456,1.153504,0.066355,0.421824,0.517224,0.287385,0.559947,0.879139,0.668435,0.810481,0.674517,0.849326,0.935123,0.688247,0.375659,0.480495,0.487794,0.601692,0.633442,0.407090,
-58.396164,-1.160363,-0.322536,-0.298085,0.944003,-0.312607,0.609480,1.115564,0.034854,0.444151,0.557206,0.314633,0.586466,0.965263,0.703864,0.819102,0.684300,0.852269,0.945043,0.705082,0.387974,0.506737,0.470197,0.572029,0.632168,0.390217,
-58.463047,-1.083262,-0.347552,-0.270095,1.001756,-0.261617,0.721633,1.117907,0.111372,0.394492,0.487177,0.302773,0.591984,1.003223,0.683499,0.818582,0.700517,0.816673,0.940555,0.734412,0.387711,0.631265,0.437859,0.577040,0.653651,0.379990,
-58.370561,-1.103036,-0.509387,-0.304321,0.960132,-0.177077,0.801828,1.046995,0.074048,0.389309,0.535386,0.340766,0.534268,1.044629,0.681223,0.901190,0.700437,0.835930,1.045859,0.712366,0.485469,0.635306,0.442399,0.616822,0.683624,0.394853,
-58.271790,-1.059879,-0.643480,-0.311618,0.987290,-0.139862,0.838852,1.038126,0.016517,0.361106,0.619054,0.405234,0.548557,1.139680,0.668538,0.886742,0.703961,0.847679,1.046866,0.731902,0.485484,0.687707,0.447715,0.574443,0.650961,0.390839,
-58.140460,-0.952145,-0.683051,-0.412184,0.981665,-0.179392,0.810095,1.025182,0.020498,0.362090,0.615956,0.481390,0.570464,1.198293,0.623994,0.905570,0.759604,0.855888,1.057001,0.716871,0.477950,0.688431,0.449367,0.571253,0.559595,0.407298,
-58.029037,-0.846172,-0.746403,-0.428066,0.980973,-0.176031,0.879904,1.001853,0.010630,0.360006,0.608794,0.395860,0.512371,1.171760,0.689367,0.857053,0.762691,0.856124,1.054313,0.664729,0.454081,0.687342,0.447420,0.564911,0.578908,0.475313,
-57.957050,-0.856776,-0.773820,-0.457723,1.020452,-0.113774,0.872399,0.968545,0.043004,0.347669,0.618551,0.314684,0.481625,1.142425,0.691776,0.828338,0.741370,0.868011,1.024894,0.665291,0.481915,0.681600,0.448263,0.566601,0.724042,0.532380,
-57.972492,-0.776538,-0.757842,-0.510769,1.008066,-0.222510,0.874316,0.936376,0.101641,0.267174,0.567180,0.281092,0.454087,1.145468,0.667567,0.814898,0.723921,0.863134,0.919179,0.663489,0.500570,0.650221,0.417663,0.509340,0.749135,0.541034,
-57.950917,-0.820328,-0.707510,-0.541710,0.887258,-0.223170,0.908009,0.944692,0.177176,0.237809,0.590182,0.287895,0.419452,1.141055,0.672283,0.839701,0.685204,0.830184,0.918532,0.612129,0.504672,0.707292,0.464404,0.520154,0.749089,0.541628,
-57.981410,-0.835084,-0.623791,-0.623340,0.811421,-0.188597,0.921225,0.936460,0.169859,0.206492,0.603745,0.309936,0.412505,1.162029,0.673684,0.919289,0.528022,0.730430,0.963509,0.596601,0.517622,0.705501,0.475684,0.527649,0.752576,0.544686,
-57.910037,-0.872069,-0.681250,-0.592919,0.867682,-0.194341,0.913188,0.904855,0.152160,0.215838,0.688463,0.342404,0.333540,1.195022,0.682867,0.908356,0.549023,0.773064,0.959173,0.597983,0.530568,0.721212,0.460526,0.486048,0.754698,0.619950,
-57.827360,-0.812444,-0.767489,-0.514767,0.901360,-0.198986,0.853762,0.860128,0.071471,0.177056,0.702388,0.387667,0.325924,1.246619,0.651051,0.977629,0.477211,0.823283,0.961244,0.568974,0.494427,0.669084,0.424029,0.491230,0.746034,0.617855,
-57.756345,-0.763009,-0.841332,-0.516877,0.891696,-0.251643,0.783308,0.883531,0.113780,0.179547,0.704762,0.365932,0.248603,1.174780,0.665085,0.944578,0.478444,0.821070,0.962963,0.548528,0.507951,0.649121,0.423915,0.490177,0.763528,0.578307,
-57.716161,-0.751870,-0.829013,-0.483995,0.996859,-0.252115,0.728162,0.871278,0.155508,0.153259,0.700530,0.340968,0.219925,1.197528,0.648348,0.959026,0.500878,0.751405,0.963066,0.545708,0.509021,0.651761,0.398739,0.495820,0.756545,0.554983,
-57.641564,-0.721044,-0.897559,-0.412818,1.046940,-0.294634,0.675587,0.860929,0.219803,0.145243,0.746605,0.344340,0.165834,1.131877,0.596227,0.910706,0.566058,0.728929,0.981586,0.504765,0.506547,0.715189,0.397467,0.468178,0.757516,0.531510,
-57.686443,-0.700028,-0.851622,-0.426593,0.945087,-0.309077,0.673105,0.890566,0.247237,0.167385,0.754186,0.343696,0.119216,1.098448,0.576393,0.872104,0.569062,0.715002,0.964010,0.503886,0.517424,0.712090,0.405026,0.466107,0.757013,0.547618,
-57.728945,-0.736013,-0.916837,-0.410099,1.013117,-0.184657,0.674204,0.850413,0.274834,0.203273,0.731671,0.319207,0.112050,1.112388,0.554267,0.846025,0.568760,0.664189,0.876634,0.503643,0.479039,0.724203,0.435481,0.447480,0.757854,0.548804,
-57.835790,-0.752662,-0.860206,-0.376734,1.042311,-0.136211,0.629776,0.800014,0.325370,0.267397,0.771659,0.277143,0.074418,1.075545,0.549645,0.853388,0.617474,0.654456,0.833089,0.566862,0.433262,0.777559,0.537313,0.411732,0.734898,0.541627,
-57.837234,-0.786368,-0.854057,-0.335030,1.017763,-0.116506,0.687912,0.830936,0.366979,0.269541,0.802573,0.268548,0.053535,1.076633,0.553781,0.850413,0.599038,0.665620,0.823809,0.578134,0.464429,0.764144,0.538226,0.395801,0.724547,0.531034,
-57.840116,-0.802677,-0.898747,-0.213710,1.037540,-0.078556,0.633038,0.775917,0.423029,0.242932,0.777629,0.239556,0.035048,1.077335,0.561817,0.836538,0.744709,0.671983,0.792830,0.612612,0.510345,0.814598,0.553171,0.430137,0.705813,0.498066,
-57.699310,-0.934561,-0.794449,-0.163525,1.077485,-0.025274,0.707659,0.770470,0.447968,0.247472,0.774343,0.238151,0.038290,0.943795,0.656200,0.957974,0.724393,0.709033,0.757719,0.604305,0.512438,0.787775,0.553818,0.432478,0.705233,0.501830,
-57.605258,-1.027399,-0.796399,-0.195068,1.133887,-0.023754,0.672257,0.784363,0.372246,0.247103,0.816821,0.262602,0.012944,0.830998,0.721101,0.957551,0.712944,0.747329,0.758079,0.547031,0.524711,0.728135,0.553840,0.370015,0.670385,0.519129,
-57.714823,-1.074324,-0.681241,-0.124843,1.204949,-0.143833,0.604705,0.832602,0.427314,0.288272,0.772668,0.220790,0.035214,0.890709,0.761039,0.883055,0.735668,0.720570,0.628869,0.540718,0.470969,0.712988,0.561121,0.338914,0.633879,0.522754,
-57.835662,-1.059304,-0.595817,-0.079482,1.165862,-0.177841,0.524828,0.808592,0.472781,0.308666,0.753623,0.179378,0.041761,0.851251,0.768283,0.850706,0.725470,0.718767,0.625466,0.509052,0.476423,0.637012,0.558014,0.329881,0.629592,0.530227,
-57.845511,-1.125935,-0.611189,-0.039006,1.220628,-0.101417,0.549623,0.761841,0.436082,0.272325,0.706985,0.155605,0.014271,0.835238,0.748032,0.869216,0.648370,0.641422,0.635074,0.538693,0.483254,0.672765,0.526498,0.332738,0.626811,0.488369,
-57.855472,-1.144910,-0.642835,-0.104022,1.195776,-0.115967,0.519658,0.732522,0.479838,0.294154,0.758603,0.252822,0.050142,0.829276,0.708659,0.882325,0.768206,0.670749,0.658151,0.527857,0.469927,0.670966,0.554530,0.442844,0.660454,0.471196,
-57.870862,-1.087268,-0.715613,-0.186587,1.133123,-0.181585,0.478858,0.717942,0.489661,0.341231,0.799604,0.409527,0.144747,0.829933,0.754219,0.898689,0.857506,0.683326,0.708190,0.539778,0.488486,0.668658,0.583722,0.481875,0.561622,0.491435,
-57.820088,-1.095900,-0.759293,-0.151028,1.177307,-0.225525,0.443812,0.765778,0.472771,0.373547,0.840910,0.453762,0.154912,0.830462,0.745169,0.945884,0.847104,0.716027,0.741313,0.574009,0.496489,0.677386,0.563028,0.504620,0.514123,0.490931,
-57.806561,-1.003748,-0.801393,-0.208262,1.195488,-0.262876,0.470469,0.734844,0.445202,0.489540,0.874019,0.470023,0.166631,0.829954,0.823072,0.921642,0.870214,0.689270,0.713421,0.577031,0.483104,0.649421,0.559972,0.537925,0.515644,0.491827,
-57.644515,-0.847672,-0.942917,-0.289243,1.070550,-0.332728,0.544447,0.737760,0.386635,0.505592,0.860481,0.392906,0.183913,0.883460,1.062648,0.847310,0.941018,0.889490,0.611871,0.645870,0.479145,0.712084,0.542578,0.537434,0.594101,0.495500,
-57.710485,-0.800195,-0.937423,-0.396073,1.095813,-0.284728,0.571247,0.693210,0.389992,0.495452,0.792608,0.377942,0.237420,0.858419,1.058479,0.846933,1.012946,0.921334,0.704192,0.664048,0.546154,0.707336,0.561976,0.569428,0.589929,0.419828,
-57.707936,-0.792907,-0.969765,-0.472558,1.017096,-0.282084,0.606486,0.691854,0.404899,0.477117,0.796956,0.354469,0.245037,0.862728,1.060320,0.910036,1.055423,0.871464,0.702834,0.681727,0.545798,0.696839,0.576305,0.571450,0.587014,0.424497,
-57.662086,-0.797237,-0.995007,-0.456907,1.034032,-0.274444,0.637791,0.730387,0.452501,0.490909,0.790258,0.384404,0.256007,0.854024,1.057681,0.920590,1.052527,0.874026,0.698159,0.680212,0.616712,0.713850,0.572411,0.575548,0.559967,0.416123,
-57.749576,-0.758366,-1.032695,-0.480349,1.009122,-0.258468,0.626637,0.686684,0.457657,0.462386,0.840798,0.409909,0.282089,0.836639,1.040407,0.876920,1.043655,0.868181,0.697230,0.688549,0.646810,0.715218,0.595103,0.547912,0.567851,0.440490,
-57.716906,-0.660614,-1.006209,-0.513376,0.984126,-0.260168,0.653340,0.659953,0.373712,0.465250,0.791053,0.408654,0.323152,0.840613,1.059642,0.888759,1.014173,0.869793,0.699372,0.696729,0.649145,0.685282,0.593643,0.584651,0.567469,0.440090,
-57.754082,-0.645376,-1.003207,-0.576224,0.978926,-0.335481,0.668578,0.570289,0.345794,0.449702,0.759174,0.423914,0.414596,0.836996,1.056065,0.888321,1.060516,0.875498,0.668293,0.703684,0.669776,0.693852,0.596211,0.605822,0.585090,0.447402,
-57.778207,-0.590819,-0.998265,-0.570724,0.985478,-0.379899,0.648020,0.526528,0.334723,0.445141,0.745178,0.444194,0.435448,0.864513,1.078222,0.887527,1.062405,0.877200,0.650474,0.712117,0.672434,0.687420,0.593084,0.605739,0.579143,0.434961,
-57.691716,-0.571584,-0.949274,-0.645467,0.976610,-0.306785,0.629693,0.499698,0.266318,0.335991,0.731403,0.487296,0.449203,0.877056,1.078507,0.954134,1.014404,0.876896,0.717814,0.746692,0.674262,0.623369,0.561522,0.608203,0.597468,0.419379,
-57.597641,-0.589249,-1.016895,-0.669245,1.043392,-0.312920,0.670856,0.492633,0.236168,0.307735,0.699753,0.451215,0.437997,0.868834,1.091054,1.015980,1.009426,0.887659,0.718420,0.805693,0.663590,0.625254,0.565809,0.615645,0.583062,0.430676,
-57.566642,-0.516046,-1.010436,-0.784817,1.010947,-0.281543,0.716585,0.477719,0.130710,0.352353,0.768410,0.398713,0.383783,0.860310,1.094553,1.016087,0.845314,0.884401,0.728530,0.776868,0.681066,0.548323,0.549795,0.607188,0.628454,0.452288,
-57.615600,-0.458152,-1.129021,-0.825111,0.967471,-0.280746,0.684077,0.505774,0.119905,0.408561,0.759446,0.366127,0.355972,0.872658,1.008828,0.875002,0.825153,0.850651,0.728814,0.763215,0.693762,0.556347,0.603515,0.613322,0.638355,0.452190,
-57.584263,-0.318083,-1.109159,-0.846637,0.878903,-0.332712,0.640837,0.508722,0.109309,0.443568,0.787068,0.390210,0.412955,0.877575,0.921465,0.890985,0.815002,0.812821,0.731853,0.753383,0.697562,0.555789,0.611296,0.619297,0.614410,0.399911,
-57.465686,-0.273035,-1.179640,-0.837651,0.902019,-0.332853,0.651694,0.527631,0.072959,0.437672,0.810956,0.394327,0.421925,0.805119,0.850017,0.870417,0.833629,0.839249,0.731892,0.745794,0.708512,0.535969,0.608605,0.620944,0.614691,0.399998,
-57.265457,-0.265791,-1.230139,-0.824455,0.866034,-0.385443,0.676815,0.557611,0.085402,0.446361,0.830933,0.461555,0.426494,0.957068,0.848260,0.835647,0.851641,0.856906,0.774140,0.730859,0.718181,0.531822,0.609490,0.624477,0.625068,0.403709,
-57.292120,-0.194821,-1.236928,-0.759787,0.927281,-0.422356,0.601973,0.551869,0.129096,0.467378,0.843740,0.498885,0.396175,0.944615,0.797504,0.840727,0.887039,0.891670,0.738081,0.728437,0.721090,0.513355,0.614663,0.614854,0.618846,0.417439,
