% Created by Marsyas
@relation water43.arff
@attribute Mean_Mem20_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute output {water43}


@data
-57.198377,1.330916,0.802620,-0.305492,0.116908,0.217426,-0.055298,1.922500,-0.106595,0.167422,0.023445,0.071511,-0.179289,2.008808,1.571752,1.014067,0.861432,0.650451,0.840167,0.568927,0.762158,0.515202,0.510936,0.349356,0.395974,0.672315,
-57.167162,1.174342,0.759428,-0.162223,0.106133,0.114528,-0.031683,1.939280,-0.147920,0.266361,0.050716,0.101095,-0.131217,2.047954,1.458947,1.029105,0.966626,0.669409,0.940303,0.577378,0.767433,0.515938,0.565491,0.368576,0.387321,0.707858,
-57.162590,1.015103,0.708858,0.020844,0.068257,0.092954,0.044226,1.906669,-0.240029,0.234937,0.038361,0.105290,-0.122026,2.050311,1.409686,1.068924,1.084845,0.673761,0.930006,0.632752,0.790859,0.563286,0.574489,0.378274,0.386973,0.710933,
-57.129916,0.998615,0.633306,0.155261,0.043705,0.023958,0.108033,1.844502,-0.233794,0.238504,0.113580,0.119761,-0.114872,2.068936,1.407999,1.145977,1.135857,0.682429,0.952189,0.665781,0.775658,0.568581,0.580447,0.368921,0.387876,0.707737,
-57.097714,0.966700,0.556863,0.240283,0.002685,-0.050588,0.160888,1.756168,-0.212833,0.259786,0.128278,0.115095,-0.098727,2.074769,1.396523,1.207844,1.163120,0.686338,0.994144,0.667022,0.782159,0.576659,0.579476,0.361474,0.387022,0.713269,
-56.975041,0.820497,0.701810,0.358457,-0.008199,-0.138143,0.132494,1.688788,-0.235161,0.222030,0.152181,0.018589,-0.066908,2.050437,1.511360,1.114402,1.130653,0.682843,0.967737,0.651972,0.755208,0.568576,0.560424,0.372918,0.408798,0.731391,
-56.853220,0.635336,0.749201,0.482730,0.068783,-0.107597,0.132956,1.666160,-0.229375,0.259370,0.214430,-0.054072,-0.027089,1.999640,1.484395,1.080913,1.129734,0.729315,0.988521,0.652149,0.759977,0.568695,0.566533,0.421400,0.367785,0.744322,
-56.724030,0.484088,0.749611,0.549335,0.070855,-0.129581,0.152622,1.627750,-0.227694,0.237303,0.214517,-0.071517,0.008700,1.941477,1.278435,1.080698,1.074186,0.729367,0.976351,0.670896,0.768696,0.568721,0.573266,0.421440,0.369321,0.726696,
-56.602965,0.375502,0.823507,0.585108,0.064177,-0.246813,0.122333,1.662915,-0.252124,0.183899,0.224950,-0.074830,0.047636,1.732892,1.206951,1.018585,1.058255,0.721728,0.877094,0.652884,0.757237,0.591013,0.618253,0.421074,0.369379,0.762446,
-56.660447,0.415811,0.790737,0.623042,0.051314,-0.329137,0.138947,1.691460,-0.214344,0.189450,0.222707,-0.028849,0.011034,1.691999,1.192156,0.987248,1.022863,0.725505,0.821854,0.646949,0.754428,0.605906,0.616165,0.422103,0.409772,0.720642,
-56.715119,0.488642,0.741466,0.763579,-0.042189,-0.333778,0.189015,1.749678,-0.181446,0.194659,0.246023,0.018199,-0.040654,1.637297,1.125733,0.924910,1.019514,0.720215,0.815229,0.583829,0.707508,0.596576,0.609146,0.412676,0.389807,0.701543,
-56.798860,0.515698,0.662310,0.858339,-0.080982,-0.298587,0.228902,1.714535,-0.202683,0.131051,0.221897,0.034146,-0.061575,1.617586,1.095884,0.885629,1.014869,0.672859,0.898850,0.566155,0.714147,0.587962,0.711141,0.449766,0.391234,0.693236,
-56.761109,0.595653,0.581555,0.822004,-0.130288,-0.187304,0.199797,1.651404,-0.128951,0.090190,0.166129,-0.032134,0.046025,1.670840,0.999847,0.875956,1.055300,0.677533,1.033134,0.594423,0.561832,0.570707,0.773530,0.503173,0.451633,0.515737,
-56.752645,0.682807,0.507908,0.797358,-0.083343,0.009977,0.183140,1.605794,-0.091372,0.079219,0.181987,-0.069881,0.088566,1.678009,0.971376,0.886558,1.064043,0.669983,1.117872,0.612906,0.524054,0.569719,0.775752,0.495907,0.460680,0.472489,
-56.744124,0.684725,0.368423,0.793877,-0.069763,0.102253,0.107206,1.573312,-0.055654,0.052546,0.157923,-0.090059,0.111931,1.681754,0.972352,0.912704,1.065291,0.667650,1.151610,0.704999,0.499132,0.589863,0.785236,0.488361,0.453057,0.458550,
-56.718485,0.592535,0.329387,0.723220,-0.031720,0.147571,0.080175,1.580951,-0.106522,0.061365,0.105032,-0.102129,0.128762,1.671868,0.967298,0.910441,1.180038,0.690398,1.160566,0.724507,0.500378,0.626549,0.780399,0.566630,0.445941,0.466357,
-56.535280,0.619687,0.344623,0.678583,-0.040173,0.148920,0.047909,1.495429,-0.215311,0.035703,0.101454,-0.045359,0.181627,1.670639,0.976590,0.929481,1.219466,0.679327,1.160051,0.776347,0.582127,0.682337,0.780302,0.566690,0.444996,0.474580,
-56.381762,0.554919,0.295217,0.719140,-0.008813,0.190290,0.004023,1.382350,-0.258309,0.027850,0.118677,-0.024189,0.251713,1.555910,0.919855,0.876335,1.188674,0.717417,1.170511,0.806961,0.617926,0.648093,0.776259,0.568571,0.466310,0.396209,
-56.247003,0.578599,0.258574,0.659516,0.008321,0.200828,-0.064470,1.375639,-0.275555,0.004852,0.135432,-0.020502,0.271952,1.404218,0.961120,0.848125,1.217830,0.725670,1.172651,0.855589,0.614880,0.635154,0.771915,0.555181,0.465319,0.375455,
-56.093818,0.623189,0.251899,0.711650,-0.024226,0.197136,-0.118356,1.344414,-0.212384,-0.038233,0.096420,-0.048062,0.248169,1.045278,1.043944,0.843635,1.160244,0.746567,1.176184,0.931690,0.622709,0.722381,0.756131,0.569232,0.467287,0.405360,
-56.278344,0.683563,0.319386,0.615287,0.048901,0.229513,-0.276518,1.369346,-0.096273,-0.057596,0.031162,-0.061108,0.294229,1.223382,1.124542,0.863328,1.090902,0.668182,1.142880,0.960428,0.597879,0.726335,0.734820,0.549052,0.473809,0.426260,
-56.454082,0.727071,0.312475,0.544908,0.158279,0.247359,-0.350218,1.299461,-0.060166,-0.127300,-0.025322,-0.025606,0.256484,1.182197,1.144042,0.866457,1.052413,0.640250,1.114590,0.962409,0.560989,0.720826,0.643978,0.549563,0.521328,0.409745,
-56.527864,0.788993,0.355497,0.495330,0.246808,0.232812,-0.481432,1.370952,0.031778,-0.164949,-0.033854,-0.001782,0.234938,1.201359,1.133560,0.841197,0.983927,0.682288,1.115258,0.919111,0.611812,0.659713,0.670173,0.556166,0.537746,0.423122,
-56.635432,0.789460,0.398809,0.412184,0.282495,0.346390,-0.616977,1.439200,0.033953,-0.264699,-0.045793,0.079955,0.263120,1.213786,1.133643,0.779300,0.934662,0.664442,1.106269,0.882387,0.687735,0.660685,0.598757,0.540884,0.680005,0.400472,
-56.520150,0.520738,0.535072,0.415788,0.251804,0.484082,-0.643869,1.450209,0.044619,-0.323730,-0.020741,0.137862,0.275354,1.332769,1.566487,0.738697,0.938658,0.710267,1.062487,0.850096,0.680090,0.665099,0.584851,0.557608,0.730254,0.405065,
-56.414257,0.439751,0.562713,0.471210,0.157504,0.549288,-0.711412,1.435163,0.077100,-0.397446,-0.064289,0.214988,0.242742,1.432883,1.714613,0.777270,1.011235,0.836963,1.028897,0.832878,0.685314,0.666267,0.612629,0.544802,0.687477,0.400074,
-56.397263,0.345567,0.624112,0.522817,0.076054,0.564289,-0.778901,1.432598,0.138052,-0.472997,-0.148324,0.253599,0.214430,1.433302,1.833537,0.811612,1.093334,0.807737,1.035312,0.794859,0.685942,0.696608,0.563018,0.482454,0.666177,0.394437,
-56.315727,0.209592,0.560083,0.548964,0.071324,0.664526,-0.813340,1.378109,0.196407,-0.483579,-0.107695,0.311907,0.215684,1.477447,1.885381,0.890458,1.093062,0.807810,1.091254,0.730668,0.751223,0.714260,0.558750,0.556129,0.668853,0.393750,
-56.160949,0.173992,0.458630,0.571660,0.021112,0.793978,-0.803774,1.333265,0.276469,-0.476455,-0.099570,0.375603,0.173962,1.387546,1.892651,0.985698,1.095484,0.790069,1.089993,0.745344,0.754545,0.662005,0.555245,0.563304,0.685816,0.337970,
-56.181332,0.137083,0.385050,0.662477,0.034690,0.927032,-0.792040,1.253335,0.260479,-0.537614,-0.070363,0.406863,0.189003,1.387855,1.895889,0.964510,1.120381,0.787048,1.081271,0.760615,0.775889,0.663161,0.565566,0.582928,0.715773,0.358662,
-56.250310,0.144314,0.341033,0.631906,0.112012,0.995772,-0.760852,1.202508,0.262346,-0.575606,-0.069387,0.455000,0.208495,1.389983,1.896099,0.932968,1.089351,0.768186,1.113624,0.799679,0.777365,0.662366,0.592121,0.583561,0.738671,0.343519,
-56.151261,0.209820,0.219743,0.531177,0.085991,1.040685,-0.714071,1.161602,0.222577,-0.554085,-0.056877,0.425306,0.153608,1.388553,1.896970,1.070257,1.078210,0.766777,1.172680,0.886164,0.795297,0.709019,0.564139,0.573136,0.759150,0.443072,
-56.206430,0.236799,0.123227,0.569955,0.184151,1.066842,-0.614407,1.066643,0.165712,-0.500769,-0.027936,0.500520,0.141083,1.325786,1.899004,1.174871,1.047648,0.789958,1.200093,0.994342,0.729635,0.734767,0.527929,0.547932,0.680069,0.448733,
-56.153912,0.165224,-0.004818,0.563804,0.183256,1.046243,-0.514201,1.036836,0.119372,-0.521657,-0.003036,0.561566,0.184592,1.382083,1.888723,1.343498,1.050234,0.789889,1.181347,1.083227,0.718421,0.756843,0.523143,0.564417,0.637597,0.473514,
-56.056575,0.138154,-0.154227,0.574479,0.207371,1.022236,-0.348485,0.974642,0.058274,-0.517338,-0.016392,0.619070,0.182659,1.461091,1.877584,1.601234,1.049388,0.789588,1.178917,1.182013,0.715855,0.764006,0.523839,0.565368,0.626273,0.474113,
-55.945105,0.205528,-0.275603,0.716518,0.204342,1.064167,-0.262544,0.965585,0.100801,-0.558059,0.031194,0.682245,0.154143,1.460640,1.887312,1.674413,0.904532,0.787669,1.185396,1.215879,0.707271,0.725011,0.535655,0.502106,0.629220,0.471121,
-55.973655,0.197194,-0.480072,0.832789,0.230156,1.160126,-0.130670,1.045897,0.145650,-0.578627,0.038202,0.697152,0.137916,1.443578,1.883220,1.677808,0.849221,0.814018,1.149788,1.221406,0.703054,0.642417,0.529572,0.503406,0.627938,0.455403,
-55.967152,0.202227,-0.621929,0.864882,0.224340,1.165070,-0.069678,1.074760,0.098972,-0.649688,0.018055,0.705154,0.157234,1.443156,1.884879,1.683753,0.836363,0.807909,1.148776,1.208602,0.675691,0.693169,0.493812,0.498796,0.628123,0.475177,
-55.777537,-0.018056,-0.773696,0.804632,0.235177,1.189232,0.021053,1.080749,0.077706,-0.642439,0.024175,0.748668,0.182526,1.585365,1.867558,1.705749,0.965598,0.813220,1.140404,1.180214,0.680757,0.701070,0.503280,0.497391,0.599594,0.483180,
-55.594411,-0.257359,-0.964706,0.727774,0.241545,1.271485,0.104518,1.099303,-0.065180,-0.649462,0.109159,0.843005,0.237002,1.586389,1.781836,1.737189,1.088422,0.805504,1.036921,1.098120,0.680434,0.723168,0.497553,0.547259,0.567978,0.467866,
-55.339457,-0.381183,-1.126009,0.645102,0.283832,1.377822,0.205114,1.119873,-0.177999,-0.715058,0.082002,0.937119,0.229767,1.396701,1.653100,1.676529,1.162138,0.813109,0.938189,0.992266,0.683286,0.719282,0.410069,0.584827,0.503099,0.458262,
-55.175450,-0.471882,-1.233961,0.600050,0.279787,1.530888,0.263230,1.120268,-0.251748,-0.752043,0.081272,0.949859,0.256347,1.281041,1.587705,1.679382,1.185577,0.809579,0.695280,0.948596,0.683184,0.754332,0.364957,0.585645,0.507174,0.464228,
-55.118117,-0.516102,-1.364231,0.509582,0.274193,1.587310,0.351308,1.061285,-0.348054,-0.709558,0.103775,1.002969,0.311365,1.196906,1.552891,1.659148,1.187765,0.802158,0.613227,0.866692,0.611534,0.781509,0.384885,0.569663,0.522051,0.468714,
-55.114011,-0.595465,-1.424363,0.564298,0.353302,1.564191,0.452142,1.009842,-0.397149,-0.672266,0.092393,0.939022,0.301494,1.187816,1.513675,1.642929,1.196985,0.874095,0.630679,0.733893,0.494264,0.766850,0.413450,0.563011,0.483154,0.473017,
-55.232383,-0.304869,-1.606783,0.456273,0.429091,1.564526,0.459814,0.964971,-0.467720,-0.650274,0.022803,0.860911,0.258046,1.199847,1.340464,1.492256,1.206144,0.811193,0.630618,0.731396,0.525613,0.753199,0.420626,0.583596,0.541288,0.488512,
-55.237493,-0.001329,-1.859765,0.303143,0.556956,1.568838,0.593676,1.019091,-0.536606,-0.634779,0.024427,0.886853,0.257737,1.195227,1.307983,1.295020,1.159085,0.635865,0.624479,0.668939,0.584541,0.732528,0.400786,0.582695,0.538407,0.488681,
-55.130717,0.187068,-1.956446,0.100224,0.703187,1.546556,0.713777,1.001794,-0.658127,-0.641363,0.035171,0.930333,0.245674,1.199812,1.155302,1.084288,1.076253,0.727983,0.646648,0.589885,0.582856,0.655768,0.404587,0.573628,0.519773,0.497192,
-55.141081,0.371466,-1.919463,-0.026313,0.767271,1.463313,0.752558,1.072431,-0.769630,-0.713489,-0.024781,0.965815,0.276817,1.197398,1.118577,1.124855,1.135335,0.720873,0.662817,0.585656,0.541233,0.551793,0.470782,0.505253,0.540075,0.501044,
-55.180354,0.383345,-1.859716,-0.146673,0.856013,1.412438,0.790113,1.093182,-0.854542,-0.732445,-0.084504,0.995751,0.270920,1.221898,1.109957,1.181902,1.157705,0.708725,0.657692,0.587174,0.540319,0.459261,0.476760,0.513550,0.566038,0.501821,
-55.109483,0.405528,-1.921765,-0.313505,0.921998,1.365720,0.814647,1.122958,-0.947246,-0.719430,-0.126297,1.010653,0.236249,1.190026,1.098863,1.115066,1.099956,0.685925,0.638691,0.576304,0.510822,0.452236,0.466909,0.490263,0.579598,0.487041,
-55.131987,0.377694,-2.007315,-0.426430,0.964579,1.317526,0.825003,1.132604,-0.946641,-0.657315,-0.128739,0.985331,0.224248,1.228232,1.108993,0.974930,1.025177,0.694525,0.612359,0.572633,0.504471,0.453506,0.462685,0.488160,0.579292,0.492660,
-55.228349,0.391260,-1.946827,-0.421943,1.066112,1.211992,0.775135,1.149875,-0.924223,-0.592255,-0.084314,1.066307,0.266489,1.305349,1.116413,1.006418,1.025891,0.676805,0.487554,0.573509,0.485624,0.463287,0.486544,0.499916,0.490033,0.407836,
-55.345194,0.426722,-1.947113,-0.517191,1.093237,1.176844,0.768953,1.157690,-0.944370,-0.646464,-0.105402,1.108830,0.281188,1.397692,1.134743,1.006437,1.060792,0.696247,0.408063,0.567886,0.479406,0.461917,0.517623,0.514761,0.472008,0.396644,
-55.530279,0.557919,-1.887928,-0.575299,1.195422,1.159196,0.759000,1.211829,-0.946566,-0.647435,-0.175542,1.146321,0.240213,1.477106,1.199593,0.984430,1.059176,0.712767,0.381711,0.559131,0.520832,0.460740,0.517552,0.509171,0.466453,0.376492,
-55.662764,0.558547,-1.698286,-0.661221,1.269604,1.206517,0.689721,1.234227,-0.976538,-0.675891,-0.144198,1.152395,0.313141,1.450525,1.199647,0.899054,1.030252,0.706066,0.406212,0.495569,0.495005,0.457441,0.518370,0.526710,0.465832,0.458601,
-55.569329,0.294482,-1.591782,-0.682480,1.259992,1.167604,0.761725,1.184412,-1.054638,-0.650676,-0.126376,1.127401,0.346900,1.553678,1.571271,0.933225,0.998207,0.715342,0.399550,0.626554,0.510222,0.447652,0.509381,0.529652,0.470006,0.454193,
-55.506587,0.108754,-1.474228,-0.706137,1.191933,1.120509,0.755199,1.125500,-1.118359,-0.649770,-0.136839,1.084674,0.351030,1.585194,1.687023,0.965199,0.950174,0.771525,0.396774,0.622903,0.507007,0.480357,0.509457,0.525189,0.533742,0.455326,
-55.509589,-0.090774,-1.401437,-0.706255,1.134831,1.069905,0.788274,1.145241,-1.056048,-0.594867,-0.154604,1.055131,0.342258,1.586180,1.816124,0.974636,0.949984,0.822628,0.469713,0.612932,0.497473,0.557200,0.520552,0.528245,0.564390,0.447893,
-55.702343,-0.102954,-1.302790,-0.548470,1.122434,1.054279,0.849957,1.099364,-1.075232,-0.631209,-0.188922,1.018777,0.336829,1.480859,1.829410,0.962155,1.030437,0.830386,0.476195,0.643084,0.485312,0.540050,0.497184,0.541300,0.604263,0.445699,
-55.852059,-0.026373,-1.186357,-0.441771,1.195508,1.022577,0.910987,1.032905,-1.029384,-0.643836,-0.260796,0.966179,0.364415,1.436292,1.785059,0.879492,1.021965,0.726475,0.519021,0.594441,0.545529,0.538184,0.491998,0.433815,0.602074,0.478304,
-55.965124,-0.081250,-1.068633,-0.348188,1.189122,0.989666,0.956782,0.977155,-1.025667,-0.603658,-0.197205,0.947552,0.383492,1.375918,1.793245,0.917262,1.038960,0.730202,0.510333,0.561562,0.560918,0.537076,0.515336,0.419793,0.592127,0.501384,
-56.098910,-0.068960,-0.921489,-0.254556,1.186345,0.979730,1.015201,0.959022,-1.003116,-0.614701,-0.186412,0.899154,0.371821,1.362966,1.793469,0.942994,1.108634,0.731213,0.498419,0.527701,0.567350,0.534440,0.518156,0.412486,0.606251,0.498629,
-56.266549,-0.122925,-0.792332,-0.184677,1.139384,0.983560,1.016175,0.935119,-0.931722,-0.576891,-0.185909,0.786150,0.325599,1.577902,1.797786,0.916030,1.142154,0.752890,0.500172,0.526478,0.563069,0.560737,0.576450,0.412606,0.663396,0.492928,
-56.352206,-0.100289,-0.724742,-0.214989,1.053119,0.952211,1.001318,0.869775,-0.942694,-0.602909,-0.198914,0.761179,0.351974,1.696251,1.794588,0.907444,1.110349,0.763350,0.525019,0.548625,0.536242,0.556907,0.561938,0.400525,0.677775,0.489029,
-56.414737,-0.175645,-0.578562,-0.171839,1.064261,0.911386,0.974216,0.902774,-0.964956,-0.579046,-0.151750,0.823166,0.392298,1.722593,1.752542,0.918403,1.108523,0.756053,0.516079,0.594367,0.512719,0.567202,0.583780,0.381105,0.636783,0.464062,
-56.652996,-0.277370,-0.452553,-0.167908,0.985043,0.887942,0.893628,0.865275,-0.989920,-0.540430,-0.135300,0.809159,0.451272,1.729746,1.635453,0.700295,1.106468,0.857877,0.534720,0.621037,0.443833,0.577681,0.579293,0.382166,0.634202,0.483518,
-56.945514,-0.296828,-0.442863,-0.113450,0.838659,0.915747,0.867667,0.854164,-0.978397,-0.487803,-0.118296,0.766813,0.502311,1.761727,1.622658,0.703921,1.072172,0.832546,0.538798,0.608359,0.445744,0.572175,0.588662,0.379762,0.640500,0.463786,
-56.932834,-0.336884,-0.461125,0.057916,0.782682,0.959687,0.825855,0.854220,-0.952733,-0.442116,-0.152385,0.757675,0.440130,1.776816,1.577266,0.706178,1.071645,0.837556,0.542619,0.622489,0.445814,0.570213,0.515991,0.395989,0.629672,0.521663,
-56.774159,-0.379128,-0.476053,0.229848,0.637522,0.979061,0.810151,0.901383,-0.917527,-0.415049,-0.140662,0.697821,0.435165,1.957990,1.587326,0.703458,1.083175,0.929634,0.550418,0.617537,0.529058,0.581031,0.496601,0.382162,0.587018,0.524875,
-56.751238,-0.405293,-0.470743,0.353019,0.533250,1.008628,0.785614,0.943139,-0.875661,-0.421958,-0.106852,0.656697,0.448902,1.981419,1.584116,0.697791,1.016610,0.964881,0.576003,0.627519,0.558281,0.545492,0.504928,0.401000,0.544498,0.519958,
-56.556884,-0.386805,-0.413577,0.403271,0.472490,0.981347,0.756427,0.992922,-0.912665,-0.425526,-0.104466,0.685973,0.424482,2.095734,1.587526,0.690010,0.982873,0.939482,0.579137,0.643282,0.594540,0.507967,0.502880,0.403367,0.564209,0.556262,
-56.432325,-0.402469,-0.390784,0.429924,0.326315,0.962921,0.775154,1.040438,-0.922901,-0.415403,-0.095200,0.687297,0.408211,2.130080,1.573983,0.682491,0.972891,0.931691,0.588499,0.634866,0.612814,0.501800,0.517200,0.418276,0.565551,0.579623,
-56.320503,-0.399725,-0.330522,0.530119,0.150517,0.885233,0.771892,1.120908,-0.880328,-0.371559,-0.066531,0.663831,0.369494,2.128573,1.577072,0.582150,0.830381,0.960202,0.567699,0.632688,0.683825,0.520378,0.461908,0.397519,0.548761,0.622241,
-56.253010,-0.436449,-0.239566,0.657955,0.022435,0.863168,0.724219,1.069176,-0.833135,-0.323085,-0.027588,0.655773,0.345732,2.098439,1.519384,0.497717,0.764072,0.829558,0.548472,0.637541,0.645174,0.572919,0.483740,0.360035,0.538495,0.643056,
-56.266672,-0.378369,-0.281439,0.755314,-0.083124,0.788659,0.750168,1.134213,-0.810804,-0.296248,-0.077633,0.612638,0.268640,2.101721,1.581445,0.536496,0.645425,0.708043,0.507689,0.639074,0.685262,0.566432,0.461999,0.360653,0.530681,0.593432,
-56.494285,-0.127233,-0.290462,0.772772,-0.087480,0.779027,0.679262,1.197166,-0.773342,-0.298878,-0.077174,0.622840,0.237921,1.981195,1.340862,0.538013,0.646908,0.704808,0.507940,0.510447,0.687232,0.527163,0.463834,0.360923,0.536343,0.590965,
-56.674617,0.054830,-0.329687,0.681442,-0.102625,0.753704,0.661892,1.215969,-0.681836,-0.267719,-0.100927,0.694511,0.190639,1.920283,1.225335,0.551084,0.725854,0.707484,0.523797,0.503650,0.675505,0.468489,0.463599,0.371287,0.534759,0.604573,
-56.790252,0.281333,-0.306555,0.613898,-0.090088,0.732222,0.610905,1.210682,-0.745055,-0.260542,-0.090647,0.736454,0.143068,1.949144,1.018909,0.549624,0.770395,0.709267,0.563054,0.526425,0.676881,0.432431,0.469242,0.365274,0.527558,0.604650,
-56.902871,0.465539,-0.251088,0.516278,-0.187308,0.745032,0.584533,1.301033,-0.705244,-0.181090,-0.008289,0.823209,0.131817,2.004699,0.875337,0.583433,0.781204,0.755211,0.565305,0.480239,0.733443,0.464071,0.527600,0.398625,0.546976,0.600619,
-56.939681,0.532947,-0.311846,0.516296,-0.213049,0.670073,0.558942,1.409164,-0.704080,-0.130931,-0.016383,0.823567,0.083764,2.009962,0.862095,0.684992,0.781203,0.730062,0.728455,0.471095,0.681594,0.464323,0.536737,0.404332,0.546761,0.551902,
-56.932708,0.677236,-0.447649,0.502620,-0.252624,0.534888,0.561594,1.529135,-0.675919,-0.159917,-0.031439,0.832659,0.015106,2.012449,0.856781,0.801950,0.779770,0.700153,0.916116,0.473583,0.686046,0.453338,0.540710,0.397340,0.552588,0.496730,
-56.777659,0.607479,-0.564661,0.476951,-0.339408,0.532115,0.520330,1.635904,-0.588487,-0.170104,0.054749,0.874200,0.013716,2.100540,0.953817,0.805579,0.756800,0.659027,0.913300,0.446595,0.697134,0.565729,0.555367,0.491336,0.539386,0.495747,
-56.454593,0.543827,-0.519479,0.438539,-0.366366,0.520908,0.555244,1.639093,-0.559137,-0.312668,0.104824,0.931680,0.036525,2.116224,1.078556,0.872072,0.747755,0.641028,0.905786,0.460062,0.693481,0.606566,0.683791,0.524686,0.428102,0.502629,
-56.244734,0.519409,-0.471096,0.466568,-0.381979,0.555105,0.559827,1.688682,-0.460389,-0.380637,0.108851,0.931374,0.016822,2.016743,1.099072,0.914360,0.766507,0.632205,0.907749,0.455528,0.641991,0.703836,0.765013,0.524599,0.428671,0.490478,
-56.098994,0.471172,-0.534295,0.511970,-0.447281,0.514929,0.585551,1.700900,-0.334997,-0.422859,0.109831,0.864207,-0.015108,2.009531,1.137020,0.861014,0.775686,0.585645,0.920898,0.422526,0.627941,0.741193,0.756604,0.524666,0.513122,0.479938,
-55.791514,0.308047,-0.671192,0.633783,-0.363285,0.459126,0.663056,1.727694,-0.235436,-0.439307,0.169492,0.873063,-0.064670,2.017438,1.312159,1.063409,0.765526,0.645736,0.968024,0.436541,0.625431,0.715695,0.756051,0.578999,0.513349,0.399692,
-55.471752,0.235156,-0.813296,0.764270,-0.313888,0.340128,0.664166,1.762306,-0.188880,-0.543304,0.167240,0.847392,-0.101813,1.837254,1.334793,1.161374,0.818850,0.677600,1.007892,0.437224,0.583826,0.684714,0.813374,0.579782,0.554098,0.348470,
-55.500354,0.182525,-0.854148,0.819423,-0.277393,0.242128,0.717050,1.759838,-0.138561,-0.587964,0.174373,0.821878,-0.052835,1.829560,1.320501,1.171759,0.910828,0.721261,0.992904,0.444290,0.585397,0.678388,0.854483,0.570350,0.538520,0.342501,
-55.662661,0.230325,-0.950714,0.821432,-0.150774,0.183840,0.736657,1.692464,-0.087409,-0.631894,0.196335,0.783544,-0.049899,1.754950,1.288041,1.216450,0.913329,0.751908,0.957809,0.458439,0.606885,0.694655,0.872289,0.552596,0.581198,0.343615,
-55.764546,0.292055,-0.993951,0.868821,-0.083013,0.091010,0.760344,1.638544,-0.041253,-0.631268,0.213599,0.748604,-0.042468,1.744783,1.283084,1.238570,0.943170,0.753437,0.886208,0.447331,0.648496,0.665457,0.871964,0.564960,0.596888,0.354534,
-55.930930,0.280745,-1.053781,0.924649,-0.070021,0.039664,0.834010,1.636497,0.002218,-0.688698,0.227720,0.741828,0.013031,1.679436,1.285886,1.216116,0.935502,0.762005,0.881734,0.459592,0.647777,0.647188,0.877512,0.570870,0.590905,0.348566,
