% Created by Marsyas
@relation water48.arff
@attribute Mean_Mem20_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Mean_Mem20_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute Std_Mem20_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_Sum_AudioCh0 real
@attribute output {water48}


@data
-53.412334,5.709668,0.052131,0.416193,-0.601202,0.609771,0.061868,0.485412,0.170212,0.447015,-0.018704,0.118493,0.083700,1.322096,0.777053,0.674747,0.615339,0.678827,0.585002,0.552782,0.618798,0.478263,0.452494,0.543564,0.533897,0.449098,
-53.570665,5.676107,0.057858,0.442084,-0.514931,0.626569,0.066391,0.472376,0.140470,0.416269,0.011358,0.145562,0.095282,1.428713,0.759994,0.671564,0.613027,0.650521,0.591913,0.555498,0.623226,0.498519,0.485048,0.523165,0.517580,0.454727,
-53.641437,5.625805,0.018686,0.387249,-0.490345,0.630879,0.039446,0.490972,0.175731,0.469327,0.050560,0.125085,0.062902,1.522908,0.725625,0.696379,0.645513,0.634083,0.590958,0.552028,0.634439,0.525585,0.527411,0.550618,0.514867,0.473423,
-53.790795,5.707217,0.012520,0.419785,-0.484905,0.654167,0.114962,0.554267,0.178767,0.435978,0.079092,0.127395,0.069739,1.512252,0.686123,0.693218,0.661021,0.627868,0.609208,0.581196,0.561284,0.522937,0.566358,0.544653,0.515064,0.465990,
-53.803276,5.644372,0.049800,0.338170,-0.478904,0.646998,0.106137,0.570417,0.142720,0.441733,0.127768,0.123452,0.062554,1.511020,0.707984,0.757923,0.740450,0.627124,0.609373,0.581495,0.557222,0.531659,0.562508,0.540199,0.518208,0.472883,
-53.700319,5.554017,0.039529,0.376863,-0.454637,0.630443,0.078343,0.509349,0.108292,0.439176,0.180244,0.200617,0.024050,1.516485,0.751379,0.746302,0.762133,0.643538,0.597787,0.632150,0.582004,0.553197,0.560288,0.600866,0.532436,0.466291,
-53.775729,5.556483,0.057777,0.370611,-0.530509,0.581301,0.108095,0.516738,0.092488,0.430617,0.202294,0.200343,0.109776,1.533178,0.750940,0.744841,0.760729,0.583986,0.579977,0.604488,0.580518,0.556396,0.565451,0.614747,0.532330,0.467401,
-53.654604,5.446539,0.002442,0.309325,-0.527172,0.560887,0.130275,0.600945,0.080906,0.444004,0.174676,0.164401,0.072128,1.559872,0.850752,0.772839,0.729886,0.586535,0.572216,0.567381,0.571225,0.570692,0.552539,0.595699,0.546094,0.474982,
-53.773734,5.464989,-0.059702,0.288802,-0.458333,0.594695,0.120303,0.553531,0.105704,0.432280,0.175905,0.223840,0.037811,1.577614,0.857575,0.722471,0.693642,0.561252,0.555770,0.559858,0.554750,0.562018,0.563398,0.595251,0.510377,0.455882,
-53.836201,5.544792,-0.159375,0.312338,-0.433401,0.639520,0.129520,0.496576,0.137046,0.406548,0.195860,0.265781,0.033539,1.615413,0.861030,0.699743,0.714011,0.604679,0.555375,0.561195,0.617960,0.531939,0.563011,0.600128,0.477747,0.452234,
-54.053476,5.566636,-0.049358,0.266374,-0.407730,0.641078,0.099833,0.456106,0.048887,0.349480,0.211962,0.216811,0.058997,1.389973,0.885014,0.686111,0.709310,0.601331,0.555883,0.552036,0.635601,0.592932,0.545796,0.591978,0.492056,0.444388,
-54.104810,5.507376,0.000821,0.351093,-0.450968,0.572296,0.087621,0.536732,0.045315,0.379500,0.229480,0.287668,0.081899,1.402186,0.912178,0.672648,0.786347,0.657828,0.614437,0.555554,0.641146,0.591901,0.545055,0.559462,0.515199,0.466110,
-54.188960,5.546578,-0.035820,0.382349,-0.367975,0.643255,0.134102,0.431875,-0.038042,0.315121,0.216589,0.265686,0.039728,1.450275,0.881639,0.658116,0.785262,0.659728,0.652866,0.575053,0.545354,0.619687,0.543690,0.571846,0.557486,0.461773,
-54.199796,5.477100,-0.066918,0.295617,-0.364876,0.590104,0.135022,0.441818,-0.003704,0.348648,0.161891,0.287783,0.060636,1.447491,0.798363,0.662581,0.855451,0.660919,0.658365,0.574244,0.536818,0.606730,0.507891,0.586983,0.569312,0.477721,
-54.284202,5.559223,-0.058911,0.219995,-0.468445,0.632094,0.086220,0.448790,-0.008093,0.309980,0.089596,0.201081,0.032685,1.300226,0.794068,0.653790,0.936563,0.597877,0.657642,0.620481,0.536505,0.605020,0.510312,0.649145,0.575554,0.497669,
-54.394121,5.664131,-0.090409,0.170326,-0.497483,0.694886,0.084716,0.467986,-0.048971,0.296642,0.085847,0.153717,0.047382,1.322956,0.867882,0.663976,0.945889,0.627277,0.542741,0.620587,0.541858,0.534058,0.498382,0.650288,0.583545,0.473933,
-54.377462,5.638161,-0.017364,0.200654,-0.551384,0.648119,0.007450,0.465461,-0.073057,0.226678,0.076809,0.156748,0.033536,1.337682,0.872901,0.695319,0.934478,0.675601,0.590639,0.631963,0.541781,0.525610,0.532358,0.648608,0.589386,0.456192,
-54.440051,5.689964,0.009787,0.215866,-0.581751,0.658182,0.019418,0.474323,-0.092013,0.158460,0.110160,0.192368,0.025289,1.315616,0.880436,0.695763,0.939091,0.698248,0.576840,0.628916,0.549384,0.503705,0.507388,0.627660,0.610468,0.461012,
-54.587650,5.696571,0.029060,0.308387,-0.622717,0.551081,-0.053431,0.466445,-0.142000,0.159106,0.120472,0.218912,0.069244,1.161817,0.884199,0.678135,0.869015,0.756848,0.661104,0.566695,0.544437,0.515124,0.508108,0.621959,0.614012,0.507857,
-54.571422,5.619971,0.034269,0.300309,-0.577235,0.510604,-0.046604,0.504764,-0.131501,0.154212,0.195392,0.296604,0.092605,1.160625,0.836369,0.679540,0.868668,0.776249,0.660797,0.569986,0.544836,0.522182,0.506529,0.629921,0.662863,0.519184,
-54.568536,5.588449,0.054970,0.260933,-0.525230,0.477166,-0.076276,0.453151,-0.196413,0.131450,0.125833,0.263151,0.082131,1.157937,0.862558,0.692701,0.857960,0.810679,0.635523,0.554122,0.527600,0.541666,0.497605,0.578605,0.669271,0.515613,
-54.434143,5.490407,0.032674,0.311886,-0.531724,0.464466,-0.101190,0.462935,-0.135064,0.179858,0.181546,0.284236,0.054911,1.139721,0.946240,0.709516,0.907391,0.806260,0.626862,0.541307,0.523455,0.575123,0.493332,0.610327,0.669995,0.511147,
-54.429406,5.417943,0.107000,0.406555,-0.476953,0.474812,-0.053434,0.403914,-0.197219,0.124314,0.171469,0.323504,0.107347,1.132219,0.985503,0.697545,0.915803,0.830740,0.629736,0.576318,0.520837,0.524436,0.411027,0.601652,0.675118,0.503974,
-54.474925,5.424281,0.105853,0.411494,-0.446419,0.449625,-0.090175,0.392385,-0.154224,0.170342,0.151504,0.337130,0.166062,1.175785,0.990509,0.697229,0.919466,0.816386,0.603946,0.525946,0.521918,0.552867,0.387204,0.605802,0.675100,0.512587,
-54.555742,5.425011,0.006855,0.542991,-0.437833,0.422271,-0.145328,0.411207,-0.183043,0.157481,0.096130,0.347447,0.205816,1.180274,0.990057,0.603300,0.878298,0.816684,0.610461,0.569368,0.535082,0.575690,0.392932,0.618197,0.666409,0.493265,
-54.714068,5.565328,0.063465,0.506296,-0.492143,0.378915,-0.073207,0.454165,-0.141954,0.185720,0.004514,0.251219,0.231646,1.123962,1.025313,0.716846,0.866780,0.808161,0.606083,0.507599,0.510003,0.576779,0.460014,0.560384,0.698979,0.481511,
-54.723568,5.645863,-0.010389,0.504899,-0.473883,0.418713,-0.083959,0.417069,-0.156973,0.208519,-0.000487,0.244233,0.181453,1.125701,1.074844,0.775595,0.866840,0.805809,0.627191,0.512093,0.533919,0.581206,0.462027,0.553719,0.698123,0.457813,
-55.009986,5.753947,0.022578,0.531055,-0.501297,0.403077,-0.067883,0.335188,-0.126468,0.245076,-0.000586,0.276958,0.180578,1.165823,0.975305,0.750378,0.862175,0.800180,0.626724,0.499294,0.511613,0.566432,0.475351,0.553660,0.683108,0.458902,
-55.134420,5.800059,0.069168,0.476697,-0.559414,0.379141,-0.081133,0.336216,-0.136428,0.319616,0.014322,0.253603,0.198748,1.298257,1.005121,0.773369,0.842833,0.804957,0.626302,0.488761,0.511559,0.563346,0.515548,0.556689,0.684056,0.457431,
-55.102000,5.795765,0.102204,0.507766,-0.625130,0.372778,-0.147868,0.370468,-0.133023,0.320218,0.043752,0.241166,0.125576,1.299424,1.002986,0.742890,0.877632,0.740848,0.619962,0.522357,0.461871,0.563821,0.515380,0.597328,0.685725,0.533251,
-55.228608,5.779341,0.108105,0.496593,-0.638358,0.363468,-0.113150,0.395259,-0.106100,0.414675,0.113960,0.253942,0.071205,1.362138,0.990116,0.749720,0.886643,0.736246,0.614291,0.552537,0.443439,0.524797,0.608146,0.673194,0.676158,0.580077,
-55.454779,5.780580,0.045661,0.442934,-0.604043,0.429902,-0.042933,0.393364,-0.108458,0.386924,0.103625,0.206685,0.059559,1.640074,0.988569,0.782811,0.834928,0.701886,0.579611,0.623281,0.439431,0.523600,0.609380,0.686643,0.645961,0.568940,
-55.581551,5.791418,0.031864,0.450420,-0.611543,0.384710,-0.050282,0.382845,-0.082103,0.379736,0.159432,0.274144,0.045286,1.756015,0.983543,0.788024,0.837437,0.691461,0.513346,0.613944,0.451605,0.488551,0.618049,0.684792,0.586778,0.581552,
-55.788518,5.767009,0.060825,0.553225,-0.589344,0.407610,-0.005204,0.389921,-0.089806,0.348607,0.170802,0.246149,0.037409,1.792780,0.988479,0.780123,0.751243,0.714851,0.506618,0.622466,0.447768,0.486970,0.646107,0.675270,0.574283,0.574775,
-55.997915,5.755412,0.087441,0.668274,-0.594299,0.353874,0.084560,0.411382,-0.051479,0.373139,0.223774,0.296985,0.079934,1.658047,0.983532,0.762404,0.593916,0.718494,0.495728,0.610025,0.462148,0.534991,0.638284,0.609620,0.535151,0.558693,
-56.072539,5.696414,0.098052,0.727113,-0.559797,0.424758,0.152106,0.416940,-0.050343,0.339413,0.231738,0.313656,0.145530,1.676870,0.926096,0.754157,0.532536,0.695485,0.564293,0.671587,0.467435,0.536293,0.642105,0.605740,0.518293,0.552273,
-56.294470,5.717980,0.068212,0.710334,-0.575634,0.441024,0.220731,0.453653,-0.025317,0.393285,0.210095,0.243857,0.099643,1.550194,0.919827,0.730576,0.555709,0.723130,0.545330,0.638163,0.497106,0.544263,0.597257,0.617268,0.470434,0.559171,
-56.440389,5.714550,-0.003930,0.685965,-0.566200,0.449489,0.274451,0.432644,-0.009583,0.440562,0.226203,0.234598,0.105635,1.517726,0.917740,0.776014,0.568601,0.713711,0.538971,0.659868,0.481071,0.558457,0.577663,0.616461,0.459401,0.555259,
-56.523427,5.698993,-0.012297,0.659663,-0.499726,0.573331,0.354976,0.419602,0.055396,0.434344,0.175328,0.189297,0.066676,1.464690,0.910942,0.781297,0.588301,0.629066,0.484173,0.690359,0.476208,0.545942,0.575166,0.682010,0.470330,0.516935,
-56.501052,5.769263,-0.108766,0.650093,-0.569876,0.630134,0.320938,0.407579,0.079352,0.469047,0.129739,0.122392,0.077319,1.498421,0.941144,0.856392,0.596214,0.627378,0.495468,0.709143,0.467528,0.567000,0.585140,0.657144,0.373394,0.529103,
-56.448075,5.860010,-0.169781,0.670288,-0.610931,0.615559,0.330179,0.387302,0.123639,0.503473,0.113836,0.153926,0.092424,1.546563,0.909375,0.840790,0.584701,0.581603,0.498961,0.705343,0.487001,0.515332,0.583376,0.666038,0.372965,0.535494,
-56.505010,5.846226,-0.160248,0.562292,-0.657973,0.608970,0.327421,0.394883,0.100749,0.480610,0.015069,0.067061,0.045345,1.447919,0.942189,0.835701,0.592773,0.571757,0.497690,0.706954,0.487280,0.496733,0.588242,0.666456,0.470147,0.590606,
-56.623497,5.919401,-0.184969,0.502815,-0.738938,0.594636,0.277168,0.400510,0.099985,0.469324,0.017514,0.058623,0.064691,1.512273,0.865702,0.816997,0.566128,0.527873,0.497619,0.706592,0.481763,0.497420,0.594371,0.668675,0.458570,0.612302,
-56.449998,5.934826,-0.262065,0.458799,-0.761659,0.591750,0.266057,0.407311,0.100793,0.430705,0.036296,0.030409,0.001232,1.752472,0.874425,0.841203,0.548911,0.528751,0.496342,0.707634,0.480322,0.498261,0.622004,0.668597,0.449934,0.598584,
-56.472625,5.994434,-0.257024,0.417746,-0.742104,0.616808,0.366965,0.337898,0.146657,0.412720,0.067570,0.027143,-0.019701,1.741513,0.836159,0.841163,0.496941,0.551189,0.479084,0.646861,0.495555,0.442821,0.643044,0.654122,0.451246,0.593706,
-56.474973,5.928965,-0.337507,0.389479,-0.767314,0.635110,0.369231,0.327371,0.131354,0.360575,0.124319,0.051496,-0.045839,1.740648,0.793153,0.692360,0.511225,0.568215,0.462979,0.646178,0.493014,0.443800,0.595993,0.652174,0.412341,0.592532,
-56.581365,5.829810,-0.238340,0.377460,-0.771585,0.631479,0.409532,0.356431,0.156546,0.390796,0.137122,0.042173,-0.023088,1.713259,0.769571,0.688624,0.512384,0.565786,0.459403,0.621666,0.473583,0.422732,0.615566,0.665614,0.409541,0.599719,
-56.482092,5.767204,-0.187401,0.360843,-0.736561,0.626343,0.399943,0.373318,0.186678,0.336724,0.171115,0.057761,0.004517,1.691859,0.815993,0.722866,0.509457,0.596374,0.463931,0.634165,0.455544,0.423809,0.627855,0.691344,0.423644,0.594514,
-56.414527,5.734766,-0.199172,0.339552,-0.750898,0.622968,0.411819,0.361383,0.198799,0.313099,0.150855,0.066737,0.001717,1.671617,0.783421,0.707006,0.521823,0.610092,0.467522,0.632264,0.459909,0.420145,0.599609,0.694119,0.424311,0.593085,
-56.426170,5.765585,-0.134501,0.301918,-0.761487,0.591550,0.499904,0.363245,0.233810,0.316961,0.064398,0.020154,0.045951,1.660740,0.814747,0.753940,0.437960,0.607398,0.466731,0.540417,0.458474,0.429358,0.599005,0.675444,0.473906,0.541276,
-56.367211,5.798100,-0.158322,0.372115,-0.746805,0.592810,0.523620,0.361739,0.218812,0.233950,-0.033660,0.012522,0.117436,1.657033,0.851722,0.723758,0.444958,0.616846,0.466924,0.558090,0.458748,0.463478,0.482635,0.603131,0.477552,0.501290,
-56.120557,5.846175,-0.130276,0.328287,-0.709876,0.579139,0.508560,0.330251,0.181540,0.249258,-0.025392,-0.007881,0.094567,1.543331,0.806249,0.702966,0.447486,0.622777,0.466141,0.543052,0.411891,0.497431,0.482879,0.592521,0.478670,0.493768,
-55.817103,5.972246,-0.135045,0.225214,-0.767536,0.538216,0.485701,0.321251,0.223013,0.301779,-0.096258,-0.048552,0.118862,1.668881,0.921337,0.705072,0.551815,0.579852,0.484329,0.545567,0.425824,0.472432,0.462999,0.590242,0.479030,0.470466,
-55.642146,6.034882,-0.107471,0.190775,-0.830125,0.504165,0.465623,0.352419,0.253027,0.397157,-0.039310,-0.070612,0.097854,1.605760,0.918513,0.725087,0.532019,0.518858,0.510772,0.550569,0.439378,0.472380,0.480680,0.622786,0.475411,0.464101,
-55.499803,6.094608,-0.065033,0.186125,-0.773795,0.436391,0.405221,0.312507,0.223117,0.371742,-0.078492,-0.130776,0.090693,1.616134,0.956627,0.744578,0.526692,0.539814,0.651123,0.570770,0.421905,0.445283,0.493062,0.647590,0.493788,0.462498,
-55.308374,6.148512,0.002914,0.164585,-0.741739,0.364221,0.334212,0.277061,0.186576,0.360942,-0.124633,-0.133104,0.042001,1.629854,0.983464,0.773232,0.513951,0.561632,0.594479,0.532404,0.399230,0.444969,0.504491,0.671963,0.493562,0.445220,
-55.063485,6.193870,0.036066,0.206325,-0.680469,0.383159,0.294933,0.202746,0.169848,0.380423,-0.084438,-0.107063,0.064164,1.652681,0.980552,0.801999,0.516494,0.486778,0.586927,0.543623,0.358193,0.443500,0.512664,0.682955,0.509155,0.432530,
-54.927169,6.181966,0.132646,0.256680,-0.697787,0.325177,0.246691,0.225217,0.151787,0.324309,-0.121994,-0.170847,0.048393,1.556968,0.981352,0.767251,0.556758,0.510326,0.662250,0.516895,0.395011,0.431283,0.541129,0.678763,0.483217,0.447415,
-54.750180,6.234527,0.142029,0.295934,-0.692840,0.236729,0.118025,0.164182,0.153609,0.352579,-0.064849,-0.149970,0.013180,1.584988,0.995610,0.759544,0.563263,0.510536,0.612568,0.539649,0.443197,0.433104,0.569190,0.637106,0.483906,0.459758,
-54.712469,6.198523,0.146676,0.300806,-0.688732,0.206648,0.194345,0.157722,0.141236,0.335191,-0.037152,-0.144374,-0.043317,1.609856,0.986225,0.748695,0.561702,0.506583,0.574838,0.569705,0.437203,0.417838,0.555345,0.653833,0.487376,0.431028,
-54.564105,6.200281,0.269211,0.272915,-0.719327,0.194865,0.166230,0.175896,0.130510,0.309120,-0.008193,-0.155972,-0.069872,1.747779,0.986611,0.824256,0.563696,0.502272,0.574031,0.585969,0.426738,0.426228,0.545028,0.649613,0.475753,0.415201,
-54.432783,6.295340,0.285880,0.348962,-0.669810,0.150737,0.108008,0.229552,0.119033,0.310257,0.035155,-0.042839,0.001424,1.847128,0.796168,0.811455,0.555797,0.522146,0.571843,0.663387,0.519581,0.424746,0.544695,0.614918,0.475979,0.357268,
-54.171563,6.385239,0.310612,0.389951,-0.643640,0.170688,0.112787,0.236261,0.161828,0.335450,-0.054761,-0.089600,-0.057311,1.598684,0.821555,0.816149,0.573065,0.507316,0.589021,0.661528,0.517163,0.417929,0.543308,0.649483,0.454455,0.291431,
-54.237826,6.426606,0.367206,0.373773,-0.663755,0.143984,0.093110,0.200054,0.114029,0.359175,-0.034554,-0.084612,-0.016263,1.556674,0.850313,0.741465,0.581053,0.528497,0.572475,0.667614,0.531677,0.416710,0.521863,0.663600,0.454876,0.288104,
-54.122573,6.454329,0.384813,0.349890,-0.721270,0.091223,0.031369,0.250868,0.137282,0.390622,-0.039875,-0.073473,-0.020853,1.518541,0.845356,0.731525,0.577380,0.508464,0.583996,0.645222,0.517543,0.423378,0.487044,0.663259,0.455011,0.289803,
-54.017135,6.473444,0.411810,0.402254,-0.686546,0.062509,-0.010625,0.210040,0.130779,0.391698,-0.075391,-0.063408,-0.036071,1.466899,0.835563,0.738402,0.578630,0.485144,0.582496,0.660293,0.540092,0.427071,0.487140,0.644605,0.449719,0.309665,
-53.811270,6.500027,0.416083,0.428188,-0.736245,0.017690,0.007420,0.198853,0.161131,0.357467,-0.167425,-0.045243,-0.065185,1.291567,0.798231,0.740174,0.581224,0.512578,0.537439,0.676195,0.540236,0.440444,0.461645,0.622593,0.462188,0.296125,
-53.731687,6.584699,0.374013,0.411816,-0.782015,0.008547,0.056739,0.183249,0.127010,0.311936,-0.257566,-0.067868,-0.020693,1.206263,0.670093,0.742717,0.589356,0.475032,0.536315,0.672652,0.549106,0.440229,0.560387,0.574604,0.441505,0.380554,
-53.725668,6.572715,0.405119,0.435890,-0.773054,0.002797,0.020943,0.210666,0.183458,0.321380,-0.225838,-0.108690,-0.013852,1.193787,0.678427,0.766372,0.575078,0.463632,0.535970,0.671242,0.556929,0.510931,0.570413,0.597480,0.453946,0.387042,
-53.733857,6.493876,0.368368,0.388755,-0.767553,-0.007884,-0.032179,0.177483,0.139712,0.317054,-0.202990,-0.052009,0.020357,1.202891,0.728963,0.754008,0.564316,0.465031,0.531959,0.655245,0.585898,0.504109,0.571190,0.591092,0.421122,0.399282,
-53.535868,6.379690,0.341247,0.334837,-0.796548,-0.055982,-0.092786,0.158978,0.207914,0.318086,-0.194192,-0.009754,-0.003617,1.153032,0.806898,0.756682,0.546648,0.447318,0.511014,0.595690,0.588708,0.441963,0.571003,0.588000,0.437483,0.383551,
-53.556973,6.381418,0.356529,0.321417,-0.845963,-0.055227,-0.131997,0.140353,0.243886,0.311753,-0.153552,0.012597,0.013180,1.174425,0.805088,0.744696,0.560614,0.439786,0.511809,0.552274,0.577754,0.401320,0.570735,0.578681,0.437185,0.392389,
-53.706692,6.301431,0.449231,0.397905,-0.833871,-0.022950,-0.148071,0.173884,0.239895,0.314666,-0.110451,0.031461,0.029392,1.191531,0.719334,0.748769,0.428451,0.442341,0.530397,0.546777,0.563981,0.400893,0.572456,0.564546,0.425262,0.393548,
-53.616846,6.272119,0.396588,0.459364,-0.860630,-0.022652,-0.147099,0.259439,0.220726,0.248697,-0.161133,-0.023127,0.011903,1.190737,0.718985,0.767915,0.477439,0.460695,0.530296,0.547303,0.755349,0.395340,0.518093,0.519938,0.512778,0.400408,
-53.666765,6.305057,0.344255,0.411613,-0.911757,0.047190,-0.086417,0.283750,0.216610,0.270044,-0.128597,0.004680,0.018212,1.227380,0.776305,0.782640,0.493615,0.422102,0.424298,0.586632,0.758349,0.394351,0.511759,0.495417,0.481276,0.403147,
-53.801257,6.263780,0.310531,0.447905,-0.946865,0.030458,-0.064289,0.339684,0.232128,0.309129,-0.105983,-0.024663,0.042472,1.330881,0.752197,0.769437,0.508170,0.376761,0.425822,0.596146,0.790886,0.385358,0.498743,0.468771,0.504529,0.400293,
-53.851999,6.231279,0.187064,0.467553,-0.955667,0.053346,-0.015249,0.370943,0.202921,0.262102,-0.078626,-0.025246,0.063476,1.302551,0.752664,0.838399,0.522393,0.373843,0.452632,0.620199,0.777459,0.418749,0.496574,0.515919,0.503998,0.409655,
-53.917938,6.186313,0.132138,0.425438,-0.868216,0.166581,-0.007091,0.287815,0.226706,0.281102,-0.129504,0.072523,0.110991,1.377991,0.790857,0.834525,0.497917,0.427584,0.448953,0.622496,0.788595,0.435405,0.474758,0.590204,0.572826,0.394438,
-54.032015,6.197787,0.196180,0.391037,-0.863761,0.171035,-0.001716,0.361650,0.171520,0.252353,-0.164559,0.084761,0.130319,1.376821,0.804161,0.840675,0.497267,0.430557,0.445269,0.612577,0.756784,0.453799,0.435732,0.602263,0.575130,0.373926,
-54.192523,6.168068,0.232811,0.453802,-0.834607,0.144353,-0.034314,0.358393,0.172482,0.245421,-0.170708,0.121002,0.179911,1.466426,0.817552,0.776438,0.542206,0.430672,0.430585,0.566698,0.756301,0.454617,0.430940,0.594847,0.603990,0.372232,
-54.368855,6.193590,0.136425,0.539102,-0.859342,0.162828,-0.001731,0.346986,0.172907,0.244535,-0.157632,0.151597,0.187408,1.350836,0.833252,0.674138,0.591023,0.449736,0.437118,0.561425,0.761816,0.454177,0.430888,0.605022,0.623242,0.368616,
-54.363697,6.118654,0.207434,0.491343,-0.849609,0.190279,0.077944,0.349845,0.156443,0.247880,-0.151177,0.078093,0.196823,1.360697,0.958153,0.710482,0.589368,0.470009,0.428100,0.482492,0.766448,0.463662,0.430490,0.606726,0.601275,0.375371,
-54.504712,6.077033,0.110704,0.418893,-0.854574,0.153212,0.063212,0.311275,0.095144,0.215444,-0.069076,0.094087,0.196664,1.391901,0.915791,0.766334,0.609014,0.468785,0.399660,0.492090,0.796222,0.494065,0.431333,0.576065,0.594700,0.375562,
-54.639970,6.027648,0.125856,0.471367,-0.784451,0.183415,0.071924,0.316483,0.147658,0.241886,-0.104984,0.093727,0.191410,1.453446,0.868487,0.764559,0.610285,0.486480,0.427686,0.487111,0.792183,0.501901,0.439767,0.554204,0.594758,0.374109,
-54.651992,6.048246,0.084725,0.429928,-0.803950,0.257539,0.092771,0.272189,0.102577,0.310522,-0.090279,0.128968,0.212526,1.445239,0.885729,0.784751,0.653119,0.505656,0.424989,0.478867,0.800504,0.510565,0.517355,0.559403,0.611062,0.364836,
-54.810425,6.058800,0.087683,0.427165,-0.832496,0.302714,0.118176,0.283948,0.119701,0.285470,-0.112483,0.152305,0.260349,1.509550,0.889016,0.787757,0.651182,0.514474,0.424120,0.451830,0.791190,0.506782,0.522310,0.566893,0.606734,0.318649,
-55.023543,6.098796,0.070483,0.435721,-0.757410,0.303505,0.094890,0.267401,0.052038,0.292557,-0.044832,0.117038,0.257741,1.543672,0.885703,0.776495,0.656243,0.523452,0.423858,0.429187,0.798591,0.522806,0.524577,0.550540,0.609462,0.322603,
-55.147930,6.080018,0.086113,0.478991,-0.741960,0.333801,0.093577,0.310269,0.089283,0.369095,0.000450,0.129579,0.183466,1.581285,0.885685,0.776646,0.652335,0.526173,0.421849,0.428055,0.791324,0.530403,0.391909,0.523540,0.612179,0.303463,
-55.062097,6.005732,0.013602,0.462956,-0.692690,0.350564,0.144862,0.286866,0.010585,0.344683,0.016913,0.202256,0.184289,1.570787,0.950090,0.728524,0.659960,0.519101,0.414058,0.439989,0.788470,0.453892,0.365459,0.543719,0.603559,0.304112,
-54.963254,5.977175,0.022260,0.504461,-0.669286,0.359921,0.127862,0.293382,-0.059436,0.340074,0.057838,0.175897,0.194310,1.623830,0.979196,0.732596,0.660110,0.533238,0.410188,0.464185,0.781317,0.572892,0.368162,0.560018,0.613074,0.316923,
-55.034645,5.998919,0.008597,0.522877,-0.624603,0.408613,0.153797,0.304322,-0.083203,0.348780,0.033030,0.143031,0.229858,1.517779,0.956736,0.735257,0.650984,0.557849,0.387836,0.467780,0.777169,0.562068,0.367375,0.586473,0.609322,0.335329,
-54.882722,5.979576,-0.068399,0.589107,-0.576830,0.446719,0.152785,0.299271,-0.098208,0.342930,-0.003185,0.140841,0.247996,1.664881,0.969377,0.817294,0.622280,0.543152,0.429291,0.467850,0.777467,0.560735,0.369418,0.603414,0.609123,0.352180,
